known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
False,False,40,9397,1.0,1.0,1.0,1.0
False,False,8,8443,1.0,1.0,1.0,1.0
False,False,14,4883,1.0,1.0,1.0,1.0
False,False,46,545,1.0,1.0,1.0,1.0
False,False,5,10144,1.0,1.0,1.0,1.0
False,False,28,2879,1.0,1.0,1.0,1.0
False,False,13,6204,1.0,1.0,1.0,1.0
False,False,36,6880,1.0,1.0,1.0,1.0
False,False,40,3316,1.0,1.0,1.0,1.0
False,False,39,1499,1.0,1.0,1.0,1.0
False,False,17,1539,1.0,1.0,1.0,1.0
False,False,15,3629,1.0,1.0,1.0,1.0
False,False,11,3046,1.0,1.0,1.0,1.0
False,False,60,3792,1.0,1.0,1.0,1.0
False,False,49,1175,1.0,1.0,1.0,1.0
False,False,50,5300,1.0,1.0,1.0,1.0
False,False,7,4627,1.0,1.0,1.0,1.0
False,False,37,3403,1.0,1.0,1.0,1.0
False,False,28,9289,1.0,1.0,1.0,1.0
False,False,58,5604,1.0,1.0,1.0,1.0
False,False,39,7880,1.0,1.0,1.0,1.0
False,False,4,266,1.0,1.0,1.0,1.0
False,False,10,640,1.0,1.0,1.0,1.0
False,False,40,184,1.0,1.0,1.0,1.0
False,False,25,13,1.0,1.0,1.0,1.0
False,False,25,8671,1.0,1.0,1.0,1.0
False,False,48,6625,1.0,1.0,1.0,1.0
False,False,50,3286,1.0,1.0,1.0,1.0
False,False,7,9642,1.0,1.0,1.0,1.0
False,True,37,4407,1.0,1.0,1.0,1.0
False,False,17,2192,1.0,1.0,1.0,1.0
False,False,10,4385,1.0,1.0,1.0,1.0
False,False,52,5127,1.0,1.0,1.0,1.0
False,False,82,6145,1.0,1.0,1.0,1.0
False,False,39,5689,1.0,1.0,1.0,1.0
False,False,27,5578,1.0,1.0,1.0,1.0
False,False,10,5472,1.0,1.0,1.0,1.0
False,False,12,6622,1.0,1.0,1.0,1.0
False,False,6,4915,1.0,1.0,1.0,1.0
False,False,41,4876,1.0,1.0,1.0,1.0
False,False,25,7399,1.0,1.0,1.0,1.0
False,False,21,4960,1.0,1.0,1.0,1.0
False,False,87,2410,1.0,1.0,1.0,1.0
False,False,86,4262,1.0,1.0,1.0,1.0
False,False,4,6530,1.0,1.0,1.0,1.0
False,False,76,5927,1.0,1.0,1.0,1.0
False,False,18,8289,1.0,1.0,1.0,1.0
False,False,89,6746,1.0,1.0,1.0,1.0
False,False,46,4988,1.0,1.0,1.0,1.0
False,False,74,7191,1.0,1.0,1.0,1.0
False,False,56,273,1.0,1.0,1.0,1.0
False,False,15,4323,1.0,1.0,1.0,1.0
False,False,101,1946,1.0,1.0,1.0,1.0
False,False,84,5794,1.0,1.0,1.0,1.0
False,False,103,8833,1.0,1.0,1.0,1.0
False,False,52,4929,1.0,1.0,1.0,1.0
False,False,37,3325,1.0,1.0,1.0,1.0
False,False,18,4731,1.0,1.0,1.0,1.0
False,False,27,9474,1.0,1.0,1.0,1.0
False,False,52,5950,1.0,1.0,1.0,1.0
False,False,63,821,1.0,1.0,1.0,1.0
False,False,62,7256,1.0,1.0,1.0,1.0
False,False,77,6802,1.0,1.0,1.0,1.0
False,False,111,4887,1.0,1.0,1.0,1.0
False,False,10,2678,1.0,1.0,1.0,1.0
False,False,42,6938,1.0,1.0,1.0,1.0
False,False,24,9605,1.0,1.0,1.0,1.0
False,False,48,4500,1.0,1.0,1.0,1.0
False,False,60,3705,1.0,1.0,1.0,1.0
False,False,81,999,1.0,1.0,1.0,1.0
False,False,40,6892,1.0,1.0,1.0,1.0
False,False,34,7541,1.0,1.0,1.0,1.0
False,False,37,4225,1.0,1.0,1.0,1.0
False,False,52,206,1.0,1.0,1.0,1.0
False,False,20,7018,1.0,1.0,1.0,1.0
False,False,81,4963,1.0,1.0,1.0,1.0
False,False,67,59,1.0,1.0,1.0,1.0
False,False,77,167,1.0,1.0,1.0,1.0
False,False,75,7222,1.0,1.0,1.0,1.0
False,False,13,5173,1.0,1.0,1.0,1.0
False,False,26,6679,1.0,1.0,1.0,1.0
False,False,127,5609,1.0,1.0,1.0,1.0
False,False,111,2522,1.0,1.0,1.0,1.0
False,False,40,8593,1.0,1.0,1.0,1.0
False,False,19,3602,1.0,1.0,1.0,1.0
False,False,66,1278,1.0,1.0,1.0,1.0
False,False,18,5026,1.0,1.0,1.0,1.0
False,False,123,5151,1.0,1.0,1.0,1.0
False,False,56,4152,1.0,1.0,1.0,1.0
False,False,100,7624,1.0,1.0,1.0,1.0
False,False,62,5787,1.0,1.0,1.0,1.0
False,False,48,5777,1.0,1.0,1.0,1.0
False,False,33,8776,1.0,1.0,1.0,1.0
False,False,118,7147,1.0,1.0,1.0,1.0
False,False,46,3485,1.0,1.0,1.0,1.0
False,False,115,5626,1.0,1.0,1.0,1.0
False,False,107,7284,1.0,1.0,1.0,1.0
False,False,54,6568,1.0,1.0,1.0,1.0
False,False,129,860,1.0,1.0,1.0,1.0
False,False,99,4223,1.0,1.0,1.0,1.0
False,False,37,4099,1.0,1.0,1.0,1.0
False,False,135,6565,1.0,1.0,1.0,1.0
False,False,82,800,1.0,1.0,1.0,1.0
False,False,105,4269,1.0,1.0,1.0,1.0
False,False,148,5311,1.0,1.0,1.0,1.0
False,False,70,8766,1.0,1.0,1.0,1.0
False,False,105,2408,1.0,1.0,1.0,1.0
False,False,40,1435,1.0,1.0,1.0,1.0
False,False,42,6282,1.0,1.0,1.0,1.0
False,False,57,3055,1.0,1.0,1.0,1.0
False,False,75,1145,1.0,1.0,1.0,1.0
False,False,113,9490,1.0,1.0,1.0,1.0
False,False,41,260,1.0,1.0,1.0,1.0
False,False,134,4328,1.0,1.0,1.0,1.0
False,False,18,3170,1.0,1.0,1.0,1.0
False,False,75,2463,1.0,1.0,1.0,1.0
False,False,35,1028,1.0,1.0,1.0,1.0
False,False,82,2439,1.0,1.0,1.0,1.0
False,False,7,78,1.0,1.0,1.0,1.0
False,False,138,6844,1.0,1.0,1.0,1.0
False,False,128,7078,1.0,1.0,1.0,1.0
False,False,80,5189,1.0,1.0,1.0,1.0
False,False,41,4422,1.0,1.0,1.0,1.0
False,False,34,7434,1.0,1.0,1.0,1.0
False,False,95,9341,1.0,1.0,1.0,1.0
False,False,91,3798,1.0,1.0,1.0,1.0
False,False,142,4258,1.0,1.0,1.0,1.0
False,False,8,7367,1.0,1.0,1.0,1.0
False,False,63,2219,1.0,1.0,1.0,1.0
False,False,36,9476,1.0,1.0,1.0,1.0
False,False,115,1472,1.0,1.0,1.0,1.0
False,False,156,9304,1.0,1.0,1.0,1.0
False,False,10,5815,1.0,1.0,1.0,1.0
False,False,103,4979,1.0,1.0,1.0,1.0
False,False,6,2146,1.0,1.0,1.0,1.0
False,False,155,142,1.0,1.0,1.0,1.0
False,False,13,603,1.0,1.0,1.0,1.0
False,False,139,5246,1.0,1.0,1.0,1.0
False,False,109,1111,1.0,1.0,1.0,1.0
False,False,61,8198,1.0,1.0,1.0,1.0
False,False,106,2680,1.0,1.0,1.0,1.0
False,False,184,9352,1.0,1.0,1.0,1.0
False,False,110,3376,1.0,1.0,1.0,1.0
False,False,22,5564,1.0,1.0,1.0,1.0
False,False,113,2717,1.0,1.0,1.0,1.0
False,False,105,693,1.0,1.0,1.0,1.0
False,False,141,1300,1.0,1.0,1.0,1.0
False,False,194,4945,1.0,1.0,1.0,1.0
False,False,9,3298,1.0,1.0,1.0,1.0
False,False,151,8298,1.0,1.0,1.0,1.0
False,False,88,1322,1.0,1.0,1.0,1.0
False,False,96,6819,1.0,1.0,1.0,1.0
False,False,168,4811,1.0,1.0,1.0,1.0
False,False,155,3537,1.0,1.0,1.0,1.0
False,False,139,7410,1.0,1.0,1.0,1.0
False,False,85,846,1.0,1.0,1.0,1.0
False,False,49,2650,1.0,1.0,1.0,1.0
False,True,134,3602,1.0,1.0,1.0,1.0
False,False,205,1817,1.0,1.0,1.0,1.0
False,False,161,6718,1.0,1.0,1.0,1.0
False,False,37,8587,1.0,1.0,1.0,1.0
False,False,6,6376,1.0,1.0,1.0,1.0
False,False,37,4503,1.0,1.0,1.0,1.0
False,False,13,4664,1.0,1.0,1.0,1.0
False,False,188,1976,1.0,1.0,1.0,1.0
False,False,1,6465,1.0,1.0,1.0,1.0
False,False,162,1364,1.0,1.0,1.0,1.0
False,False,102,4288,1.0,1.0,1.0,1.0
False,False,29,4810,1.0,1.0,1.0,1.0
False,False,33,578,1.0,1.0,1.0,1.0
False,False,87,6174,1.0,1.0,1.0,1.0
False,False,20,1735,1.0,1.0,1.0,1.0
False,False,41,449,1.0,1.0,1.0,1.0
False,False,191,1739,1.0,1.0,1.0,1.0
False,False,161,9449,1.0,1.0,1.0,1.0
False,True,28,3422,1.0,1.0,1.0,1.0
False,False,37,2766,1.0,1.0,1.0,1.0
False,False,7,1643,1.0,1.0,1.0,1.0
False,False,182,614,1.0,1.0,1.0,1.0
False,False,71,3986,1.0,1.0,1.0,1.0
False,False,10,4642,1.0,1.0,1.0,1.0
False,False,199,8061,1.0,1.0,1.0,1.0
False,False,32,4231,1.0,1.0,1.0,1.0
False,False,128,2292,1.0,1.0,1.0,1.0
False,False,229,7524,1.0,1.0,1.0,1.0
False,False,136,4561,1.0,1.0,1.0,1.0
False,False,188,3808,1.0,1.0,1.0,1.0
False,False,23,4984,1.0,1.0,1.0,1.0
False,False,136,290,1.0,1.0,1.0,1.0
False,False,178,226,1.0,1.0,1.0,1.0
False,False,92,9740,1.0,1.0,1.0,1.0
False,False,161,9455,1.0,1.0,1.0,1.0
False,False,88,4686,1.0,1.0,1.0,1.0
False,False,183,509,1.0,1.0,1.0,1.0
False,False,18,5680,1.0,1.0,1.0,1.0
False,False,149,6243,1.0,1.0,1.0,1.0
False,False,95,7071,1.0,1.0,1.0,1.0
False,False,191,9450,1.0,1.0,1.0,1.0
False,False,23,9213,1.0,1.0,1.0,1.0
False,True,91,4960,1.0,1.0,1.0,1.0
False,False,155,608,1.0,1.0,1.0,1.0
False,False,115,6936,1.0,1.0,1.0,1.0
False,False,111,1634,1.0,1.0,1.0,1.0
False,False,148,2175,1.0,1.0,1.0,1.0
False,False,9,2018,1.0,1.0,1.0,1.0
False,False,248,5489,1.0,1.0,1.0,1.0
False,False,96,3032,1.0,1.0,1.0,1.0
False,False,129,1156,1.0,1.0,1.0,1.0
False,False,178,1204,1.0,1.0,1.0,1.0
False,False,252,6235,1.0,1.0,1.0,1.0
False,False,18,3118,1.0,1.0,1.0,1.0
False,False,232,6765,1.0,1.0,1.0,1.0
False,False,29,2645,1.0,1.0,1.0,1.0
False,False,222,1682,1.0,1.0,1.0,1.0
False,False,176,6440,1.0,1.0,1.0,1.0
False,False,93,3144,1.0,1.0,1.0,1.0
False,False,129,6636,1.0,1.0,1.0,1.0
False,False,96,6961,1.0,1.0,1.0,1.0
False,False,91,6330,1.0,1.0,1.0,1.0
False,False,245,6067,1.0,1.0,1.0,1.0
False,False,80,2136,1.0,1.0,1.0,1.0
False,False,243,4211,1.0,1.0,1.0,1.0
False,False,90,8269,1.0,1.0,1.0,1.0
False,False,149,9955,1.0,1.0,1.0,1.0
False,False,88,7359,1.0,1.0,1.0,1.0
False,False,177,2161,1.0,1.0,1.0,1.0
False,False,233,5978,1.0,1.0,1.0,1.0
False,True,173,7434,1.0,1.0,1.0,1.0
False,False,33,9027,1.0,1.0,1.0,1.0
False,False,140,2764,1.0,1.0,1.0,1.0
False,False,250,1269,1.0,1.0,1.0,1.0
False,False,58,9876,1.0,1.0,1.0,1.0
False,False,118,6394,1.0,1.0,1.0,1.0
False,False,225,3449,1.0,1.0,1.0,1.0
False,False,18,323,1.0,1.0,1.0,1.0
False,False,33,3804,1.0,1.0,1.0,1.0
False,False,207,2150,1.0,1.0,1.0,1.0
False,False,174,2630,1.0,1.0,1.0,1.0
False,True,91,4960,1.0,1.0,1.0,1.0
False,True,236,290,1.0,1.0,1.0,1.0
False,False,54,3175,1.0,1.0,1.0,1.0
False,True,132,2522,1.0,1.0,1.0,1.0
False,False,259,1107,1.0,1.0,1.0,1.0
False,False,80,8959,1.0,1.0,1.0,1.0
False,False,133,8582,1.0,1.0,1.0,1.0
False,False,277,8441,1.0,1.0,1.0,1.0
False,False,122,8138,1.0,1.0,1.0,1.0
False,False,131,1007,1.0,1.0,1.0,1.0
False,False,28,4644,1.0,1.0,1.0,1.0
False,False,218,3860,1.0,1.0,1.0,1.0
False,False,250,2249,1.0,1.0,1.0,1.0
False,False,93,7922,1.0,1.0,1.0,1.0
False,False,173,9703,1.0,1.0,1.0,1.0
False,False,48,7405,1.0,1.0,1.0,1.0
False,False,217,2049,1.0,1.0,1.0,1.0
False,False,174,8939,1.0,1.0,1.0,1.0
False,False,269,5586,1.0,1.0,1.0,1.0
False,False,232,3450,1.0,1.0,1.0,1.0
False,False,297,933,1.0,1.0,1.0,1.0
False,False,207,128,1.0,1.0,1.0,1.0
False,False,20,1093,1.0,1.0,1.0,1.0
False,False,240,430,1.0,1.0,1.0,1.0
False,False,18,969,1.0,1.0,1.0,1.0
False,False,220,6980,1.0,1.0,1.0,1.0
False,False,28,1371,1.0,1.0,1.0,1.0
False,True,127,167,1.0,1.0,1.0,1.0
False,False,23,9701,1.0,1.0,1.0,1.0
False,False,37,4605,1.0,1.0,1.0,1.0
False,False,288,9767,1.0,1.0,1.0,1.0
False,False,28,8514,1.0,1.0,1.0,1.0
False,False,241,3875,1.0,1.0,1.0,1.0
False,False,70,5870,1.0,1.0,1.0,1.0
False,False,28,1535,1.0,1.0,1.0,1.0
False,False,235,2239,1.0,1.0,1.0,1.0
False,True,56,8198,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,278,6351,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,32,2030,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,124,7564,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,216,8469,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,159,9000,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,163,4819,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,28,690,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,223,6410,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,166,1024,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,139,611,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,294,10020,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,287,769,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,40,3936,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,28,803,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,95,7177,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,91,2134,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,226,975,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,204,1515,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,22,2386,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,4,7539,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,91,2965,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,263,8816,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,266,1250,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,214,10010,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,113,2753,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,103,7183,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,46,5611,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,245,7115,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,95,7798,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,218,654,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,318,5649,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,291,990,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,127,2513,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,205,9886,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,249,3060,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,249,951,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,71,1213,0.9090909090909091,1.0,1.0,0.9090909090909091
False,False,340,2026,0.9090909090909091,1.0,1.0,0.9090909090909091
False,True,338,7115,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,14,2713,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,37,3256,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,320,6712,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,155,3655,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,28,879,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,189,4150,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,143,4438,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,164,3173,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,360,3034,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,301,2297,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,106,6476,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,35,7188,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,302,6616,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,287,4496,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,17,6023,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,28,10110,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,229,7528,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,337,310,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,343,1456,0.8333333333333334,1.0,1.0,0.8333333333333334
False,False,277,6013,0.8333333333333334,1.0,1.0,0.8333333333333334
False,True,82,5127,0.8461538461538461,1.0,1.0,0.8461538461538461
False,False,264,5406,0.8461538461538461,1.0,1.0,0.8461538461538461
False,False,37,8192,0.8461538461538461,1.0,1.0,0.8461538461538461
False,False,279,8741,0.8461538461538461,1.0,1.0,0.8461538461538461
False,False,91,587,0.8461538461538461,1.0,1.0,0.8461538461538461
False,False,278,5784,0.8461538461538461,1.0,1.0,0.8461538461538461
False,False,310,9978,0.8461538461538461,1.0,1.0,0.8461538461538461
False,False,103,102,0.8461538461538461,1.0,1.0,0.8461538461538461
False,True,18,879,0.7857142857142857,1.0,1.0,0.7857142857142857
False,False,195,4284,0.7857142857142857,1.0,1.0,0.7857142857142857
False,False,139,7019,0.7857142857142857,1.0,1.0,0.7857142857142857
False,False,197,2934,0.7857142857142857,1.0,1.0,0.7857142857142857
False,False,182,9159,0.7857142857142857,1.0,1.0,0.7857142857142857
False,False,321,1457,0.7857142857142857,1.0,1.0,0.7857142857142857
False,False,364,535,0.7857142857142857,1.0,1.0,0.7857142857142857
False,True,122,4225,0.8,1.0,1.0,0.8
False,False,37,1533,0.8,1.0,1.0,0.8
False,True,0,2880,0.8125,1.0,1.0,0.8125
False,False,139,9370,0.8125,1.0,1.0,0.8125
False,False,62,7556,0.8125,1.0,1.0,0.8125
False,False,23,6353,0.8125,1.0,1.0,0.8125
False,False,40,3203,0.8125,1.0,1.0,0.8125
False,False,225,8226,0.8125,1.0,1.0,0.8125
False,False,299,5926,0.8125,1.0,1.0,0.8125
False,False,28,1387,0.8125,1.0,1.0,0.8125
False,False,282,147,0.8125,1.0,1.0,0.8125
False,False,270,4400,0.8125,1.0,1.0,0.8125
False,False,200,2606,0.8125,1.0,1.0,0.8125
False,False,395,3023,0.8125,1.0,1.0,0.8125
False,False,282,3501,0.8125,1.0,1.0,0.8125
False,False,320,9672,0.8125,1.0,1.0,0.8125
False,False,357,3401,0.8125,1.0,1.0,0.8125
False,False,80,4295,0.8125,1.0,1.0,0.8125
False,False,171,6858,0.8125,1.0,1.0,0.8125
False,False,52,2953,0.8125,1.0,1.0,0.8125
False,False,205,3737,0.8125,1.0,1.0,0.8125
False,False,379,4579,0.8125,1.0,1.0,0.8125
False,False,291,5193,0.8125,1.0,1.0,0.8125
False,False,372,2081,0.8125,1.0,1.0,0.8125
False,False,0,7133,0.8125,1.0,1.0,0.8125
False,False,161,6767,0.8125,1.0,1.0,0.8125
False,False,410,3544,0.8125,1.0,1.0,0.8125
False,False,194,1035,0.8125,1.0,1.0,0.8125
False,False,53,155,0.8125,1.0,1.0,0.8125
False,False,336,5329,0.8125,1.0,1.0,0.8125
False,False,226,1362,0.8125,1.0,1.0,0.8125
False,False,328,8438,0.8125,1.0,1.0,0.8125
False,False,249,3625,0.8125,1.0,1.0,0.8125
False,False,201,10162,0.8125,1.0,1.0,0.8125
False,False,8,3029,0.8125,1.0,1.0,0.8125
False,False,270,3379,0.8125,1.0,1.0,0.8125
False,False,112,1345,0.8125,1.0,1.0,0.8125
False,False,131,9745,0.8125,1.0,1.0,0.8125
False,False,318,7919,0.8125,1.0,1.0,0.8125
False,False,406,8398,0.8125,1.0,1.0,0.8125
False,False,325,2063,0.8125,1.0,1.0,0.8125
False,True,327,769,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,229,6792,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,283,5176,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,234,4565,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,412,9123,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,266,6450,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,259,8178,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,289,1057,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,358,1148,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,431,8142,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,54,4080,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,345,7091,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,418,8196,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,63,5,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,333,7346,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,91,1002,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,102,2706,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,301,3240,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,413,7385,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,403,6826,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,390,10130,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,34,3027,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,124,7593,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,173,8271,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,444,497,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,358,9192,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,427,4991,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,173,1309,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,369,384,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,341,6361,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,386,9519,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,365,3958,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,453,8916,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,28,7011,0.8235294117647058,1.0,1.0,0.8235294117647058
False,False,313,10168,0.8235294117647058,1.0,1.0,0.8235294117647058
False,True,162,4876,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,365,9047,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,23,5177,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,327,22,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,260,2755,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,393,7795,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,395,6618,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,52,1723,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,225,7391,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,75,1819,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,39,1984,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,173,8532,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,178,8820,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,251,7007,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,9,33,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,33,5236,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,13,5795,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,180,4449,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,103,1685,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,358,7503,0.7777777777777778,1.0,1.0,0.7777777777777778
False,False,124,165,0.7777777777777778,1.0,1.0,0.7777777777777778
