known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,7,5,0.9302325581395349,0.8,0.023255813953488372,0.9302325581395349
True,True,1,4,0.9318181818181818,0.8,0.022727272727272728,0.9318181818181818
True,True,5,9,0.9333333333333333,0.8,0.022222222222222223,0.9333333333333333
True,True,3,8,0.9347826086956522,0.8,0.021739130434782608,0.9347826086956522
True,True,8,2,0.9361702127659575,0.8,0.02127659574468085,0.9361702127659575
True,True,4,6,0.9375,0.8,0.020833333333333332,0.9375
True,True,6,7,0.9387755102040817,0.8,0.02040816326530612,0.9387755102040817
True,True,9,3,0.94,0.8,0.02,0.94
True,True,9,3,0.9411764705882353,0.8,0.0196078431372549,0.94
True,True,4,6,0.9423076923076923,0.8,0.019230769230769232,0.94
True,True,8,2,0.9433962264150944,0.8,0.018867924528301886,0.94
True,True,1,4,0.9444444444444444,0.8,0.018518518518518517,0.94
True,True,0,3,0.9272727272727272,0.8,0.01818181818181818,0.92
True,True,3,8,0.9285714285714286,0.8,0.017857142857142856,0.92
True,True,7,5,0.9298245614035088,0.8,0.017543859649122806,0.92
True,True,4,6,0.9310344827586207,0.8,0.017241379310344827,0.92
True,True,0,0,0.9322033898305084,0.8,0.01694915254237288,0.92
True,True,9,3,0.9333333333333333,0.8,0.016666666666666666,0.92
True,True,7,5,0.9344262295081968,0.8,0.01639344262295082,0.94
True,True,9,3,0.9354838709677419,0.8,0.016129032258064516,0.94
True,True,7,5,0.9365079365079365,0.8,0.015873015873015872,0.94
True,True,0,0,0.9375,0.8,0.015625,0.94
True,True,0,0,0.9384615384615385,0.8,0.015384615384615385,0.94
False,True,3,8,0.9393939393939394,0.8,0.030303030303030304,0.94
True,True,6,7,0.9402985074626866,0.8,0.029850746268656716,0.94
True,True,5,9,0.9411764705882353,0.8,0.029411764705882353,0.94
True,True,9,3,0.9420289855072463,0.8,0.028985507246376812,0.96
True,True,9,3,0.9428571428571428,0.8,0.02857142857142857,0.96
True,True,5,9,0.9436619718309859,0.8,0.028169014084507043,0.96
True,True,5,9,0.9444444444444444,0.8,0.027777777777777776,0.96
True,True,7,5,0.9452054794520548,0.8,0.0273972602739726,0.96
True,True,6,7,0.9459459459459459,0.8,0.02702702702702703,0.96
True,True,7,5,0.9466666666666667,0.8,0.02666666666666667,0.96
True,True,9,3,0.9473684210526315,0.8,0.02631578947368421,0.96
True,True,6,7,0.948051948051948,0.8,0.025974025974025976,0.96
True,True,5,1,0.9358974358974359,0.8,0.02564102564102564,0.94
True,True,7,5,0.9367088607594937,0.8,0.02531645569620253,0.94
True,True,3,8,0.9375,0.8,0.025,0.94
True,True,9,3,0.9382716049382716,0.8,0.024691358024691357,0.94
True,True,8,2,0.9390243902439024,0.8,0.024390243902439025,0.94
True,True,8,2,0.9397590361445783,0.8,0.024096385542168676,0.94
True,True,6,7,0.9404761904761905,0.8,0.023809523809523808,0.94
True,True,6,7,0.9411764705882353,0.8,0.023529411764705882,0.94
True,True,1,4,0.9418604651162791,0.8,0.023255813953488372,0.96
True,True,7,5,0.9425287356321839,0.8,0.022988505747126436,0.96
True,True,1,4,0.9431818181818182,0.8,0.022727272727272728,0.96
True,True,8,2,0.9438202247191011,0.8,0.02247191011235955,0.96
True,True,6,7,0.9444444444444444,0.8,0.022222222222222223,0.96
True,True,8,2,0.945054945054945,0.8,0.02197802197802198,0.96
True,True,2,1,0.9456521739130435,0.8,0.021739130434782608,0.96
True,True,9,3,0.946236559139785,0.8,0.021505376344086023,0.96
True,True,2,1,0.9468085106382979,0.8,0.02127659574468085,0.96
True,True,2,1,0.9473684210526315,0.8,0.021052631578947368,0.96
True,True,5,9,0.9479166666666666,0.8,0.020833333333333332,0.96
True,True,9,3,0.9484536082474226,0.8,0.020618556701030927,0.96
True,True,8,2,0.9489795918367347,0.8,0.02040816326530612,0.96
True,True,5,9,0.9494949494949495,0.8,0.020202020202020204,0.96
True,True,6,7,0.95,0.8,0.02,0.96
True,True,7,5,0.9504950495049505,0.8,0.019801980198019802,0.96
True,True,7,5,0.9509803921568627,0.8,0.0196078431372549,0.96
True,True,6,7,0.9514563106796117,0.8,0.019417475728155338,0.96
True,True,0,0,0.9519230769230769,0.8,0.019230769230769232,0.96
True,True,0,0,0.9523809523809523,0.8,0.01904761904761905,0.98
True,True,9,3,0.9528301886792453,0.8,0.018867924528301886,0.98
True,True,7,5,0.9532710280373832,0.8,0.018691588785046728,0.98
True,True,3,8,0.9537037037037037,0.8,0.018518518518518517,0.98
True,True,1,4,0.9541284403669725,0.8,0.01834862385321101,0.98
True,True,0,0,0.9545454545454546,0.8,0.01818181818181818,0.98
True,True,7,5,0.954954954954955,0.8,0.018018018018018018,0.98
True,True,9,3,0.9553571428571429,0.8,0.017857142857142856,0.98
True,True,1,4,0.9557522123893806,0.8,0.017699115044247787,0.98
True,True,6,7,0.956140350877193,0.8,0.017543859649122806,0.98
True,True,7,5,0.9565217391304348,0.8,0.017391304347826087,0.98
True,True,2,1,0.9568965517241379,0.8,0.017241379310344827,0.98
True,True,8,2,0.9572649572649573,0.8,0.017094017094017096,0.98
True,True,1,4,0.9576271186440678,0.8,0.01694915254237288,0.98
True,True,6,7,0.957983193277311,0.8,0.01680672268907563,0.98
True,True,4,0,0.95,0.8,0.016666666666666666,0.96
True,True,4,6,0.9504132231404959,0.8,0.01652892561983471,0.96
True,True,1,4,0.9508196721311475,0.8,0.01639344262295082,0.96
True,True,2,1,0.9512195121951219,0.8,0.016260162601626018,0.96
True,True,5,9,0.9516129032258065,0.8,0.016129032258064516,0.96
True,True,6,7,0.952,0.8,0.016,0.96
True,True,2,1,0.9523809523809523,0.8,0.015873015873015872,0.96
True,True,8,2,0.952755905511811,0.8,0.015748031496062992,0.96
True,True,7,5,0.953125,0.8,0.015625,0.98
True,True,6,7,0.9534883720930233,0.8,0.015503875968992248,0.98
True,True,8,2,0.9538461538461539,0.8,0.015384615384615385,0.98
True,True,0,0,0.9541984732824428,0.8,0.015267175572519083,0.98
True,True,3,8,0.9545454545454546,0.8,0.015151515151515152,0.98
True,True,2,1,0.9548872180451128,0.8,0.015037593984962405,0.98
True,True,9,3,0.9552238805970149,0.8,0.014925373134328358,0.98
True,True,1,4,0.9555555555555556,0.8,0.014814814814814815,0.98
True,True,5,9,0.9558823529411765,0.8,0.014705882352941176,0.98
True,True,6,7,0.9562043795620438,0.8,0.014598540145985401,0.98
True,True,8,2,0.9565217391304348,0.8,0.014492753623188406,0.98
True,True,4,6,0.9568345323741008,0.8,0.014388489208633094,0.98
True,True,0,0,0.9571428571428572,0.8,0.014285714285714285,0.98
True,True,6,7,0.9574468085106383,0.8,0.014184397163120567,0.98
True,True,3,8,0.9577464788732394,0.8,0.014084507042253521,0.98
True,True,0,0,0.958041958041958,0.8,0.013986013986013986,0.98
True,True,9,3,0.9583333333333334,0.8,0.013888888888888888,0.98
True,True,5,9,0.9586206896551724,0.8,0.013793103448275862,0.98
True,True,8,2,0.958904109589041,0.8,0.0136986301369863,0.98
True,True,7,5,0.9591836734693877,0.8,0.013605442176870748,0.98
True,True,5,9,0.9594594594594594,0.8,0.013513513513513514,0.98
True,True,5,9,0.959731543624161,0.8,0.013422818791946308,0.98
True,True,8,2,0.96,0.8,0.013333333333333334,0.98
True,True,2,1,0.9602649006622517,0.8,0.013245033112582781,0.98
True,True,1,4,0.9605263157894737,0.8,0.013157894736842105,0.98
True,True,3,8,0.9607843137254902,0.8,0.013071895424836602,0.98
True,True,4,6,0.961038961038961,0.8,0.012987012987012988,0.98
True,True,2,1,0.9612903225806452,0.8,0.012903225806451613,0.98
True,True,0,0,0.9615384615384616,0.8,0.01282051282051282,0.98
True,True,6,7,0.9617834394904459,0.8,0.012738853503184714,0.98
True,True,0,0,0.9620253164556962,0.8,0.012658227848101266,0.98
True,True,2,1,0.9622641509433962,0.8,0.012578616352201259,0.98
True,True,2,1,0.9625,0.8,0.0125,0.98
True,True,8,2,0.9627329192546584,0.8,0.012422360248447204,0.98
True,True,2,1,0.9629629629629629,0.8,0.012345679012345678,0.98
True,True,9,3,0.9631901840490797,0.8,0.012269938650306749,0.98
True,True,9,3,0.9634146341463414,0.8,0.012195121951219513,0.98
True,True,4,6,0.9636363636363636,0.8,0.012121212121212121,0.98
True,True,6,7,0.963855421686747,0.8,0.012048192771084338,0.98
True,True,2,1,0.9640718562874252,0.8,0.011976047904191617,0.98
True,True,5,9,0.9642857142857143,0.8,0.011904761904761904,0.98
True,True,5,9,0.9644970414201184,0.8,0.011834319526627219,0.98
True,True,6,7,0.9647058823529412,0.8,0.011764705882352941,1.0
True,True,3,8,0.9649122807017544,0.8,0.011695906432748537,1.0
True,True,2,1,0.9651162790697675,0.8,0.011627906976744186,1.0
True,True,2,1,0.9653179190751445,0.8,0.011560693641618497,1.0
True,True,3,8,0.9655172413793104,0.8,0.011494252873563218,1.0
True,True,6,7,0.9657142857142857,0.8,0.011428571428571429,1.0
True,True,8,2,0.9659090909090909,0.8,0.011363636363636364,1.0
True,True,7,5,0.9661016949152542,0.8,0.011299435028248588,1.0
True,True,4,6,0.9662921348314607,0.8,0.011235955056179775,1.0
True,True,3,8,0.9664804469273743,0.8,0.0111731843575419,1.0
True,True,6,7,0.9666666666666667,0.8,0.011111111111111112,1.0
True,True,8,2,0.9668508287292817,0.8,0.011049723756906077,1.0
True,True,1,4,0.967032967032967,0.8,0.01098901098901099,1.0
True,True,8,2,0.9672131147540983,0.8,0.01092896174863388,1.0
True,True,0,0,0.967391304347826,0.8,0.010869565217391304,1.0
True,True,4,6,0.9675675675675676,0.8,0.010810810810810811,1.0
True,True,4,6,0.967741935483871,0.8,0.010752688172043012,1.0
True,True,1,4,0.9679144385026738,0.8,0.0106951871657754,1.0
True,True,2,1,0.9680851063829787,0.8,0.010638297872340425,1.0
True,True,3,8,0.9682539682539683,0.8,0.010582010582010581,1.0
True,True,3,8,0.968421052631579,0.8,0.010526315789473684,1.0
True,True,0,0,0.9685863874345549,0.8,0.010471204188481676,1.0
True,True,8,2,0.96875,0.8,0.010416666666666666,1.0
True,True,3,8,0.9689119170984456,0.8,0.010362694300518135,1.0
True,True,9,3,0.9690721649484536,0.8,0.010309278350515464,1.0
True,True,8,2,0.9692307692307692,0.8,0.010256410256410256,1.0
True,True,9,3,0.9693877551020408,0.8,0.01020408163265306,1.0
True,True,4,6,0.9695431472081218,0.8,0.01015228426395939,1.0
True,True,3,8,0.9696969696969697,0.8,0.010101010101010102,1.0
True,True,7,5,0.9698492462311558,0.8,0.010050251256281407,1.0
True,True,5,9,0.97,0.8,0.01,1.0
True,True,2,1,0.9701492537313433,0.8,0.009950248756218905,1.0
True,True,7,5,0.9702970297029703,0.8,0.009900990099009901,1.0
True,True,9,3,0.9704433497536946,0.8,0.009852216748768473,1.0
True,True,4,6,0.9705882352941176,0.8,0.00980392156862745,1.0
True,True,6,7,0.9707317073170731,0.8,0.00975609756097561,1.0
True,True,0,0,0.970873786407767,0.8,0.009708737864077669,1.0
True,True,1,4,0.9710144927536232,0.8,0.00966183574879227,1.0
True,True,3,8,0.9711538461538461,0.8,0.009615384615384616,1.0
True,True,6,7,0.9712918660287081,0.8,0.009569377990430622,1.0
True,True,6,7,0.9714285714285714,0.8,0.009523809523809525,1.0
True,True,6,7,0.9715639810426541,0.8,0.009478672985781991,1.0
True,True,1,4,0.9716981132075472,0.8,0.009433962264150943,1.0
True,True,1,4,0.971830985915493,0.8,0.009389671361502348,1.0
True,True,1,4,0.9719626168224299,0.8,0.009345794392523364,1.0
True,True,9,3,0.9720930232558139,0.8,0.009302325581395349,1.0
True,True,6,7,0.9722222222222222,0.8,0.009259259259259259,1.0
True,True,8,2,0.9723502304147466,0.8,0.009216589861751152,1.0
True,True,6,7,0.9724770642201835,0.8,0.009174311926605505,1.0
True,True,7,5,0.9726027397260274,0.8,0.0091324200913242,1.0
True,True,6,7,0.9727272727272728,0.8,0.00909090909090909,1.0
True,True,6,7,0.9728506787330317,0.8,0.00904977375565611,1.0
True,True,8,2,0.972972972972973,0.8,0.009009009009009009,1.0
True,True,8,2,0.9730941704035875,0.8,0.008968609865470852,1.0
True,True,4,6,0.9732142857142857,0.8,0.008928571428571428,1.0
True,True,4,6,0.9733333333333334,0.8,0.008888888888888889,1.0
True,True,0,0,0.9734513274336283,0.8,0.008849557522123894,1.0
True,True,0,0,0.973568281938326,0.8,0.00881057268722467,1.0
True,True,1,4,0.9736842105263158,0.8,0.008771929824561403,1.0
True,True,2,1,0.9737991266375546,0.8,0.008733624454148471,1.0
True,True,0,0,0.9739130434782609,0.8,0.008695652173913044,1.0
True,True,3,8,0.974025974025974,0.8,0.008658008658008658,1.0
True,True,1,4,0.9741379310344828,0.8,0.008620689655172414,1.0
True,True,3,8,0.9742489270386266,0.8,0.008583690987124463,1.0
True,True,6,7,0.9743589743589743,0.8,0.008547008547008548,1.0
True,True,3,8,0.9744680851063829,0.8,0.00851063829787234,1.0
True,True,0,0,0.9745762711864406,0.8,0.00847457627118644,1.0
True,True,7,2,0.9704641350210971,0.8,0.008438818565400843,0.98
True,True,7,5,0.9705882352941176,0.8,0.008403361344537815,0.98
True,True,5,9,0.9707112970711297,0.8,0.008368200836820083,0.98
True,True,2,1,0.9708333333333333,0.8,0.008333333333333333,0.98
True,True,0,0,0.970954356846473,0.8,0.008298755186721992,0.98
True,True,2,1,0.9710743801652892,0.8,0.008264462809917356,0.98
True,True,5,9,0.9711934156378601,0.8,0.00823045267489712,0.98
True,True,4,6,0.9713114754098361,0.8,0.00819672131147541,0.98
True,True,3,8,0.9714285714285714,0.8,0.00816326530612245,0.98
True,True,5,9,0.9715447154471545,0.8,0.008130081300813009,0.98
True,True,1,4,0.97165991902834,0.8,0.008097165991902834,0.98
True,True,2,1,0.9717741935483871,0.8,0.008064516129032258,0.98
True,True,0,0,0.9718875502008032,0.8,0.008032128514056224,0.98
True,True,4,6,0.972,0.8,0.008,0.98
True,True,5,9,0.9721115537848606,0.8,0.00796812749003984,0.98
True,True,9,3,0.9722222222222222,0.8,0.007936507936507936,0.98
True,True,7,5,0.9723320158102767,0.8,0.007905138339920948,0.98
True,True,0,0,0.9724409448818898,0.8,0.007874015748031496,0.98
True,True,4,6,0.9725490196078431,0.8,0.00784313725490196,0.98
True,True,7,5,0.97265625,0.8,0.0078125,0.98
True,True,3,8,0.9727626459143969,0.8,0.007782101167315175,0.98
True,True,0,0,0.9728682170542635,0.8,0.007751937984496124,0.98
True,True,9,3,0.972972972972973,0.8,0.007722007722007722,0.98
True,True,3,8,0.9730769230769231,0.8,0.007692307692307693,0.98
True,True,2,1,0.9731800766283525,0.8,0.007662835249042145,0.98
True,True,8,2,0.9732824427480916,0.8,0.007633587786259542,0.98
True,True,4,6,0.973384030418251,0.8,0.0076045627376425855,0.98
True,True,6,7,0.9734848484848485,0.8,0.007575757575757576,0.98
True,True,7,5,0.9735849056603774,0.8,0.007547169811320755,0.98
True,True,8,2,0.9736842105263158,0.8,0.007518796992481203,0.98
True,True,1,4,0.9737827715355806,0.8,0.00749063670411985,0.98
True,True,7,5,0.9738805970149254,0.8,0.007462686567164179,0.98
True,True,2,1,0.9739776951672863,0.8,0.007434944237918215,0.98
True,True,2,1,0.9740740740740741,0.8,0.007407407407407408,0.98
True,True,6,7,0.974169741697417,0.8,0.007380073800738007,0.98
True,True,9,3,0.9742647058823529,0.8,0.007352941176470588,0.98
True,True,3,8,0.9743589743589743,0.8,0.007326007326007326,0.98
True,True,0,0,0.9744525547445255,0.8,0.0072992700729927005,0.98
True,True,8,2,0.9745454545454545,0.8,0.007272727272727273,0.98
True,True,8,2,0.9746376811594203,0.8,0.007246376811594203,0.98
True,True,4,6,0.9747292418772563,0.8,0.007220216606498195,0.98
True,True,4,6,0.9748201438848921,0.8,0.007194244604316547,0.98
True,True,4,6,0.974910394265233,0.8,0.007168458781362007,0.98
True,True,2,1,0.975,0.8,0.007142857142857143,0.98
True,True,6,7,0.9750889679715302,0.8,0.0071174377224199285,0.98
True,True,2,1,0.975177304964539,0.8,0.0070921985815602835,0.98
True,True,2,1,0.9752650176678446,0.8,0.007067137809187279,0.98
True,True,5,9,0.9753521126760564,0.8,0.007042253521126761,0.98
True,True,3,8,0.9754385964912281,0.8,0.007017543859649123,0.98
True,True,7,5,0.9755244755244755,0.8,0.006993006993006993,0.98
True,True,1,4,0.975609756097561,0.8,0.006968641114982578,1.0
True,True,8,2,0.9756944444444444,0.8,0.006944444444444444,1.0
True,True,5,9,0.9757785467128027,0.8,0.006920415224913495,1.0
True,True,1,4,0.9758620689655172,0.8,0.006896551724137931,1.0
True,True,7,5,0.9759450171821306,0.8,0.006872852233676976,1.0
True,True,9,3,0.976027397260274,0.8,0.00684931506849315,1.0
True,True,7,5,0.9761092150170648,0.8,0.006825938566552901,1.0
True,True,0,0,0.9761904761904762,0.8,0.006802721088435374,1.0
True,True,1,4,0.976271186440678,0.8,0.006779661016949152,1.0
True,True,9,3,0.9763513513513513,0.8,0.006756756756756757,1.0
True,True,4,6,0.9764309764309764,0.8,0.006734006734006734,1.0
True,True,4,6,0.9765100671140939,0.8,0.006711409395973154,1.0
True,True,4,6,0.9765886287625418,0.8,0.006688963210702341,1.0
True,True,6,7,0.9766666666666667,0.8,0.006666666666666667,1.0
True,True,4,6,0.9767441860465116,0.8,0.006644518272425249,1.0
True,True,9,3,0.9768211920529801,0.8,0.006622516556291391,1.0
True,True,0,0,0.976897689768977,0.8,0.006600660066006601,1.0
True,True,8,2,0.9769736842105263,0.8,0.006578947368421052,1.0
True,True,6,7,0.9770491803278688,0.8,0.006557377049180328,1.0
True,True,9,3,0.9771241830065359,0.8,0.006535947712418301,1.0
True,True,5,9,0.9771986970684039,0.8,0.006514657980456026,1.0
True,True,8,2,0.9772727272727273,0.8,0.006493506493506494,1.0
True,True,2,1,0.9773462783171522,0.8,0.006472491909385114,1.0
True,True,6,7,0.9774193548387097,0.8,0.0064516129032258064,1.0
True,True,8,2,0.977491961414791,0.8,0.006430868167202572,1.0
True,True,2,1,0.9775641025641025,0.8,0.00641025641025641,1.0
True,True,9,3,0.9776357827476039,0.8,0.006389776357827476,1.0
True,True,0,0,0.9777070063694268,0.8,0.006369426751592357,1.0
True,True,1,4,0.9777777777777777,0.8,0.006349206349206349,1.0
True,True,3,8,0.9778481012658228,0.8,0.006329113924050633,1.0
True,True,4,6,0.9779179810725552,0.8,0.006309148264984227,1.0
True,True,4,6,0.9779874213836478,0.8,0.006289308176100629,1.0
True,True,6,7,0.9780564263322884,0.8,0.006269592476489028,1.0
True,True,1,4,0.978125,0.8,0.00625,1.0
True,True,0,0,0.9781931464174455,0.8,0.006230529595015576,1.0
True,True,2,1,0.9782608695652174,0.8,0.006211180124223602,1.0
True,True,5,9,0.978328173374613,0.8,0.006191950464396285,1.0
True,True,9,3,0.9783950617283951,0.8,0.006172839506172839,1.0
True,True,2,1,0.9784615384615385,0.8,0.006153846153846154,1.0
True,True,3,8,0.9785276073619632,0.8,0.006134969325153374,1.0
True,True,9,3,0.9785932721712538,0.8,0.0061162079510703364,1.0
True,True,4,6,0.9786585365853658,0.8,0.006097560975609756,1.0
True,True,6,7,0.9787234042553191,0.8,0.0060790273556231,1.0
True,True,0,0,0.9787878787878788,0.8,0.006060606060606061,1.0
True,True,7,5,0.9788519637462235,0.8,0.006042296072507553,1.0
True,True,3,8,0.9789156626506024,0.8,0.006024096385542169,1.0
True,True,7,5,0.978978978978979,0.8,0.006006006006006006,1.0
True,True,8,2,0.9790419161676647,0.8,0.005988023952095809,1.0
True,True,8,2,0.9791044776119403,0.8,0.005970149253731343,1.0
True,True,1,4,0.9791666666666666,0.8,0.005952380952380952,1.0
True,True,7,5,0.9792284866468842,0.8,0.005934718100890208,1.0
True,True,5,9,0.9792899408284024,0.8,0.005917159763313609,1.0
True,True,7,5,0.9793510324483776,0.8,0.0058997050147492625,1.0
True,True,0,0,0.9794117647058823,0.8,0.0058823529411764705,1.0
True,True,9,3,0.9794721407624634,0.8,0.005865102639296188,1.0
True,True,9,3,0.97953216374269,0.8,0.005847953216374269,1.0
True,True,5,9,0.9795918367346939,0.8,0.0058309037900874635,1.0
True,True,3,8,0.9796511627906976,0.8,0.005813953488372093,1.0
True,True,5,9,0.9797101449275363,0.8,0.005797101449275362,1.0
True,True,3,8,0.9797687861271677,0.8,0.005780346820809248,1.0
True,True,7,5,0.9798270893371758,0.8,0.005763688760806916,1.0
True,True,4,6,0.9798850574712644,0.8,0.005747126436781609,1.0
True,True,1,4,0.9799426934097422,0.8,0.0057306590257879654,1.0
True,True,1,4,0.98,0.8,0.005714285714285714,1.0
True,True,4,6,0.98005698005698,0.8,0.005698005698005698,1.0
True,True,8,2,0.9801136363636364,0.8,0.005681818181818182,1.0
True,True,3,8,0.9801699716713881,0.8,0.0056657223796034,1.0
True,True,9,3,0.980225988700565,0.8,0.005649717514124294,1.0
True,True,7,5,0.9802816901408451,0.8,0.005633802816901409,1.0
True,True,9,3,0.9803370786516854,0.8,0.0056179775280898875,1.0
True,True,2,1,0.9803921568627451,0.8,0.0056022408963585435,1.0
True,True,1,4,0.9804469273743017,0.8,0.00558659217877095,1.0
True,True,2,1,0.9805013927576601,0.8,0.005571030640668524,1.0
True,True,1,4,0.9805555555555555,0.8,0.005555555555555556,1.0
True,True,4,6,0.9806094182825484,0.8,0.00554016620498615,1.0
True,True,9,3,0.9806629834254144,0.8,0.0055248618784530384,1.0
True,True,3,8,0.9807162534435262,0.8,0.005509641873278237,1.0
True,True,7,5,0.9807692307692307,0.8,0.005494505494505495,1.0
True,True,1,4,0.9808219178082191,0.8,0.005479452054794521,1.0
True,True,1,4,0.9808743169398907,0.8,0.00546448087431694,1.0
True,True,8,2,0.9809264305177112,0.8,0.005449591280653951,1.0
True,True,4,6,0.9809782608695652,0.8,0.005434782608695652,1.0
True,True,1,4,0.981029810298103,0.8,0.005420054200542005,1.0
True,True,4,6,0.981081081081081,0.8,0.005405405405405406,1.0
True,True,5,9,0.9811320754716981,0.8,0.005390835579514825,1.0
True,True,0,0,0.9811827956989247,0.8,0.005376344086021506,1.0
True,True,7,5,0.9812332439678284,0.8,0.005361930294906166,1.0
True,True,5,9,0.9812834224598931,0.8,0.0053475935828877,1.0
True,True,8,2,0.9813333333333333,0.8,0.005333333333333333,1.0
True,True,5,9,0.9813829787234043,0.8,0.005319148936170213,1.0
True,True,3,8,0.9814323607427056,0.8,0.005305039787798408,1.0
True,True,0,0,0.9814814814814815,0.8,0.005291005291005291,1.0
True,True,2,1,0.9815303430079155,0.8,0.005277044854881266,1.0
True,True,4,6,0.9815789473684211,0.8,0.005263157894736842,1.0
True,True,0,0,0.9816272965879265,0.8,0.005249343832020997,1.0
True,True,3,8,0.981675392670157,0.8,0.005235602094240838,1.0
True,True,7,5,0.9817232375979112,0.8,0.005221932114882507,1.0
True,True,2,1,0.9817708333333334,0.8,0.005208333333333333,1.0
True,True,0,0,0.9818181818181818,0.8,0.005194805194805195,1.0
True,True,5,9,0.9818652849740933,0.8,0.0051813471502590676,1.0
True,True,3,8,0.9819121447028424,0.8,0.00516795865633075,1.0
True,True,6,7,0.9819587628865979,0.8,0.005154639175257732,1.0
True,True,8,2,0.9820051413881749,0.8,0.005141388174807198,1.0
True,True,4,6,0.982051282051282,0.8,0.005128205128205128,1.0
True,True,1,4,0.9820971867007673,0.8,0.005115089514066497,1.0
