known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
False,True,5,9,0.9555555555555556,1.0,0.4,0.9555555555555556
True,True,3,8,0.9565217391304348,1.0,0.391304347826087,0.9565217391304348
True,True,8,2,0.9574468085106383,1.0,0.3829787234042553,0.9574468085106383
True,True,4,6,0.9583333333333334,1.0,0.375,0.9583333333333334
True,True,6,7,0.9591836734693877,1.0,0.3673469387755102,0.9591836734693877
True,True,9,3,0.96,1.0,0.36,0.96
True,True,9,3,0.9607843137254902,1.0,0.35294117647058826,0.96
True,True,4,6,0.9615384615384616,1.0,0.34615384615384615,0.96
True,True,8,2,0.9622641509433962,1.0,0.33962264150943394,0.96
True,True,1,4,0.9629629629629629,1.0,0.3333333333333333,0.96
True,True,0,3,0.9454545454545454,1.0,0.32727272727272727,0.94
True,True,3,8,0.9464285714285714,1.0,0.32142857142857145,0.94
True,True,7,5,0.9473684210526315,1.0,0.3157894736842105,0.94
True,True,4,6,0.9482758620689655,1.0,0.3103448275862069,0.94
True,True,0,0,0.9491525423728814,1.0,0.3050847457627119,0.94
True,True,9,3,0.95,1.0,0.3,0.94
False,True,7,5,0.9508196721311475,1.0,0.3114754098360656,0.96
False,True,0,3,0.9354838709677419,1.0,0.3225806451612903,0.94
True,True,7,5,0.9365079365079365,1.0,0.31746031746031744,0.94
True,True,0,0,0.9375,1.0,0.3125,0.94
True,True,0,0,0.9384615384615385,1.0,0.3076923076923077,0.94
False,True,3,8,0.9393939393939394,1.0,0.3181818181818182,0.94
True,True,6,7,0.9402985074626866,1.0,0.31343283582089554,0.94
True,True,5,9,0.9411764705882353,1.0,0.3088235294117647,0.94
True,True,9,3,0.9420289855072463,1.0,0.30434782608695654,0.94
True,True,9,3,0.9428571428571428,1.0,0.3,0.94
True,True,5,9,0.9436619718309859,1.0,0.29577464788732394,0.94
True,True,5,9,0.9444444444444444,1.0,0.2916666666666667,0.94
True,True,7,5,0.9452054794520548,1.0,0.2876712328767123,0.96
True,True,6,7,0.9459459459459459,1.0,0.28378378378378377,0.96
True,True,7,5,0.9466666666666667,1.0,0.28,0.96
True,True,9,3,0.9473684210526315,1.0,0.27631578947368424,0.96
False,True,6,7,0.948051948051948,1.0,0.2857142857142857,0.96
False,True,2,1,0.9487179487179487,1.0,0.2948717948717949,0.96
True,True,7,5,0.9493670886075949,1.0,0.2911392405063291,0.96
True,True,3,8,0.95,1.0,0.2875,0.96
True,True,9,3,0.9506172839506173,1.0,0.2839506172839506,0.96
True,True,8,2,0.9512195121951219,1.0,0.2804878048780488,0.96
True,True,8,2,0.9518072289156626,1.0,0.27710843373493976,0.96
True,True,6,7,0.9523809523809523,1.0,0.27380952380952384,0.96
True,True,6,7,0.9529411764705882,1.0,0.27058823529411763,0.96
True,True,1,4,0.9534883720930233,1.0,0.26744186046511625,0.96
True,True,7,5,0.9540229885057471,1.0,0.26436781609195403,0.96
True,True,1,4,0.9545454545454546,1.0,0.26136363636363635,0.96
True,True,8,2,0.9550561797752809,1.0,0.25842696629213485,0.96
True,True,6,7,0.9555555555555556,1.0,0.25555555555555554,0.96
True,True,8,2,0.9560439560439561,1.0,0.25274725274725274,0.96
True,True,2,1,0.9565217391304348,1.0,0.25,0.96
True,True,9,3,0.956989247311828,1.0,0.24731182795698925,0.96
True,True,2,1,0.9574468085106383,1.0,0.24468085106382978,0.96
True,True,2,1,0.9578947368421052,1.0,0.24210526315789474,0.96
True,True,5,9,0.9583333333333334,1.0,0.23958333333333334,0.96
True,True,9,3,0.9587628865979382,1.0,0.23711340206185566,0.96
True,True,8,2,0.9591836734693877,1.0,0.23469387755102042,0.96
True,True,5,9,0.9595959595959596,1.0,0.23232323232323232,0.96
True,True,6,7,0.96,1.0,0.23,0.96
True,True,7,5,0.9603960396039604,1.0,0.22772277227722773,0.96
True,True,7,5,0.9607843137254902,1.0,0.22549019607843138,0.96
True,True,6,7,0.9611650485436893,1.0,0.22330097087378642,0.96
True,True,0,0,0.9615384615384616,1.0,0.22115384615384615,0.96
True,True,0,0,0.9619047619047619,1.0,0.21904761904761905,0.98
True,True,9,3,0.9622641509433962,1.0,0.2169811320754717,0.98
False,True,7,5,0.9626168224299065,1.0,0.22429906542056074,0.98
True,True,3,8,0.9629629629629629,1.0,0.2222222222222222,0.98
True,True,1,4,0.963302752293578,1.0,0.22018348623853212,0.98
True,True,0,0,0.9636363636363636,1.0,0.21818181818181817,0.98
True,True,7,5,0.963963963963964,1.0,0.21621621621621623,0.98
True,True,9,3,0.9642857142857143,1.0,0.21428571428571427,1.0
True,True,1,4,0.9646017699115044,1.0,0.21238938053097345,1.0
False,True,6,7,0.9649122807017544,1.0,0.21929824561403508,1.0
True,True,7,5,0.9652173913043478,1.0,0.21739130434782608,1.0
True,True,2,1,0.9655172413793104,1.0,0.21551724137931033,1.0
True,True,8,2,0.9658119658119658,1.0,0.21367521367521367,1.0
True,True,1,4,0.9661016949152542,1.0,0.211864406779661,1.0
True,True,6,7,0.9663865546218487,1.0,0.21008403361344538,1.0
True,True,0,0,0.9666666666666667,1.0,0.20833333333333334,1.0
True,True,4,6,0.9669421487603306,1.0,0.2066115702479339,1.0
True,True,1,4,0.9672131147540983,1.0,0.20491803278688525,1.0
True,True,2,1,0.967479674796748,1.0,0.2032520325203252,1.0
True,True,5,9,0.967741935483871,1.0,0.20161290322580644,1.0
True,True,6,7,0.968,1.0,0.2,1.0
True,True,2,1,0.9682539682539683,1.0,0.1984126984126984,1.0
True,True,8,2,0.968503937007874,1.0,0.1968503937007874,1.0
True,True,7,5,0.96875,1.0,0.1953125,1.0
True,True,6,7,0.9689922480620154,1.0,0.1937984496124031,1.0
True,True,8,2,0.9692307692307692,1.0,0.19230769230769232,1.0
True,True,0,0,0.9694656488549618,1.0,0.19083969465648856,1.0
True,True,3,8,0.9696969696969697,1.0,0.1893939393939394,1.0
True,True,2,1,0.9699248120300752,1.0,0.18796992481203006,1.0
True,True,9,3,0.9701492537313433,1.0,0.1865671641791045,1.0
True,True,1,4,0.9703703703703703,1.0,0.18518518518518517,1.0
True,True,5,9,0.9705882352941176,1.0,0.18382352941176472,1.0
True,True,6,7,0.9708029197080292,1.0,0.18248175182481752,1.0
False,True,8,2,0.9710144927536232,1.0,0.18840579710144928,1.0
True,True,4,6,0.9712230215827338,1.0,0.18705035971223022,1.0
True,True,0,0,0.9714285714285714,1.0,0.18571428571428572,1.0
True,True,6,7,0.9716312056737588,1.0,0.18439716312056736,1.0
True,True,3,8,0.971830985915493,1.0,0.18309859154929578,1.0
True,True,0,0,0.972027972027972,1.0,0.18181818181818182,1.0
True,True,9,3,0.9722222222222222,1.0,0.18055555555555555,1.0
True,True,5,9,0.9724137931034482,1.0,0.1793103448275862,1.0
True,True,8,2,0.9726027397260274,1.0,0.1780821917808219,1.0
False,True,7,5,0.9727891156462585,1.0,0.1836734693877551,1.0
True,True,5,9,0.972972972972973,1.0,0.18243243243243243,1.0
True,True,5,9,0.9731543624161074,1.0,0.18120805369127516,1.0
True,True,8,2,0.9733333333333334,1.0,0.18,1.0
True,True,2,1,0.9735099337748344,1.0,0.17880794701986755,1.0
True,True,1,4,0.9736842105263158,1.0,0.17763157894736842,1.0
True,True,3,8,0.9738562091503268,1.0,0.17647058823529413,1.0
True,True,4,6,0.974025974025974,1.0,0.17532467532467533,1.0
True,True,2,1,0.9741935483870968,1.0,0.17419354838709677,1.0
True,True,0,0,0.9743589743589743,1.0,0.17307692307692307,1.0
True,True,6,7,0.9745222929936306,1.0,0.17197452229299362,1.0
True,True,0,0,0.9746835443037974,1.0,0.17088607594936708,1.0
True,True,2,1,0.9748427672955975,1.0,0.16981132075471697,1.0
True,True,2,1,0.975,1.0,0.16875,1.0
True,True,8,2,0.9751552795031055,1.0,0.16770186335403728,1.0
True,True,2,1,0.9753086419753086,1.0,0.16666666666666666,1.0
True,True,9,3,0.9754601226993865,1.0,0.1656441717791411,1.0
True,True,9,3,0.975609756097561,1.0,0.16463414634146342,1.0
True,True,4,6,0.9757575757575757,1.0,0.16363636363636364,1.0
True,True,6,7,0.9759036144578314,1.0,0.16265060240963855,1.0
True,True,2,1,0.9760479041916168,1.0,0.16167664670658682,1.0
True,True,5,9,0.9761904761904762,1.0,0.16071428571428573,1.0
True,True,5,9,0.9763313609467456,1.0,0.15976331360946747,1.0
True,True,6,7,0.9764705882352941,1.0,0.1588235294117647,1.0
True,True,3,8,0.9766081871345029,1.0,0.15789473684210525,1.0
True,True,2,1,0.9767441860465116,1.0,0.1569767441860465,1.0
True,True,2,1,0.976878612716763,1.0,0.15606936416184972,1.0
True,True,3,8,0.9770114942528736,1.0,0.15517241379310345,1.0
True,True,6,7,0.9771428571428571,1.0,0.15428571428571428,1.0
True,True,8,2,0.9772727272727273,1.0,0.1534090909090909,1.0
True,True,7,5,0.9774011299435028,1.0,0.15254237288135594,1.0
True,True,4,6,0.9775280898876404,1.0,0.15168539325842698,1.0
True,True,3,8,0.9776536312849162,1.0,0.15083798882681565,1.0
True,True,6,7,0.9777777777777777,1.0,0.15,1.0
True,True,8,2,0.9779005524861878,1.0,0.14917127071823205,1.0
True,True,1,4,0.978021978021978,1.0,0.14835164835164835,1.0
True,True,8,2,0.9781420765027322,1.0,0.14754098360655737,1.0
True,True,0,0,0.9782608695652174,1.0,0.14673913043478262,1.0
True,True,4,6,0.9783783783783784,1.0,0.14594594594594595,1.0
True,True,4,6,0.978494623655914,1.0,0.14516129032258066,1.0
True,True,1,4,0.9786096256684492,1.0,0.1443850267379679,1.0
True,True,2,1,0.9787234042553191,1.0,0.14361702127659576,1.0
True,True,3,8,0.9788359788359788,1.0,0.14285714285714285,1.0
True,True,3,8,0.9789473684210527,1.0,0.14210526315789473,1.0
True,True,0,0,0.9790575916230366,1.0,0.14136125654450263,1.0
True,True,8,2,0.9791666666666666,1.0,0.140625,1.0
True,True,3,8,0.9792746113989638,1.0,0.13989637305699482,1.0
True,True,9,3,0.979381443298969,1.0,0.13917525773195877,1.0
True,True,8,2,0.9794871794871794,1.0,0.13846153846153847,1.0
False,True,9,3,0.9795918367346939,1.0,0.14285714285714285,1.0
True,True,4,6,0.9796954314720813,1.0,0.14213197969543148,1.0
True,True,3,8,0.9797979797979798,1.0,0.1414141414141414,1.0
True,True,7,5,0.9798994974874372,1.0,0.1407035175879397,1.0
True,True,5,9,0.98,1.0,0.14,1.0
True,True,2,1,0.9800995024875622,1.0,0.13930348258706468,1.0
True,True,7,5,0.9801980198019802,1.0,0.13861386138613863,1.0
True,True,9,3,0.9802955665024631,1.0,0.13793103448275862,1.0
True,True,4,6,0.9803921568627451,1.0,0.13725490196078433,1.0
True,True,6,7,0.9804878048780488,1.0,0.13658536585365855,1.0
True,True,0,0,0.9805825242718447,1.0,0.13592233009708737,1.0
True,True,1,4,0.9806763285024155,1.0,0.13526570048309178,1.0
True,True,3,8,0.9807692307692307,1.0,0.1346153846153846,1.0
True,True,6,7,0.9808612440191388,1.0,0.1339712918660287,1.0
True,True,6,7,0.9809523809523809,1.0,0.13333333333333333,1.0
True,True,6,7,0.981042654028436,1.0,0.13270142180094788,1.0
True,True,1,4,0.9811320754716981,1.0,0.1320754716981132,1.0
True,True,1,4,0.9812206572769953,1.0,0.13145539906103287,1.0
True,True,1,4,0.9813084112149533,1.0,0.1308411214953271,1.0
True,True,9,3,0.9813953488372092,1.0,0.13023255813953488,1.0
True,True,6,7,0.9814814814814815,1.0,0.12962962962962962,1.0
True,True,8,2,0.9815668202764977,1.0,0.12903225806451613,1.0
True,True,6,7,0.981651376146789,1.0,0.12844036697247707,1.0
True,True,7,5,0.9817351598173516,1.0,0.1278538812785388,1.0
True,True,6,7,0.9818181818181818,1.0,0.12727272727272726,1.0
True,True,6,7,0.9819004524886877,1.0,0.12669683257918551,1.0
True,True,8,2,0.9819819819819819,1.0,0.12612612612612611,1.0
True,True,8,2,0.9820627802690582,1.0,0.12556053811659193,1.0
True,True,4,6,0.9821428571428571,1.0,0.125,1.0
True,True,4,6,0.9822222222222222,1.0,0.12444444444444444,1.0
True,True,0,0,0.9823008849557522,1.0,0.12389380530973451,1.0
True,True,0,0,0.9823788546255506,1.0,0.12334801762114538,1.0
True,True,1,4,0.9824561403508771,1.0,0.12280701754385964,1.0
True,True,2,1,0.982532751091703,1.0,0.1222707423580786,1.0
True,True,0,0,0.9826086956521739,1.0,0.12173913043478261,1.0
True,True,3,8,0.9826839826839827,1.0,0.12121212121212122,1.0
True,True,1,4,0.9827586206896551,1.0,0.1206896551724138,1.0
True,True,3,8,0.9828326180257511,1.0,0.12017167381974249,1.0
True,True,6,7,0.9829059829059829,1.0,0.11965811965811966,1.0
True,True,3,8,0.9829787234042553,1.0,0.11914893617021277,1.0
True,True,0,0,0.9830508474576272,1.0,0.11864406779661017,1.0
True,True,8,2,0.9831223628691983,1.0,0.11814345991561181,1.0
True,True,7,5,0.9831932773109243,1.0,0.11764705882352941,1.0
True,True,5,9,0.9832635983263598,1.0,0.11715481171548117,1.0
True,True,2,1,0.9833333333333333,1.0,0.11666666666666667,1.0
True,True,0,0,0.983402489626556,1.0,0.11618257261410789,1.0
True,True,2,1,0.9834710743801653,1.0,0.11570247933884298,1.0
True,True,5,9,0.9835390946502057,1.0,0.11522633744855967,1.0
True,True,4,6,0.9836065573770492,1.0,0.11475409836065574,1.0
True,True,3,8,0.9836734693877551,1.0,0.11428571428571428,1.0
True,True,5,9,0.983739837398374,1.0,0.11382113821138211,1.0
True,True,1,4,0.9838056680161943,1.0,0.11336032388663968,1.0
True,True,2,1,0.9838709677419355,1.0,0.11290322580645161,1.0
True,True,0,0,0.9839357429718876,1.0,0.11244979919678715,1.0
True,True,4,6,0.984,1.0,0.112,1.0
True,True,5,9,0.9840637450199203,1.0,0.11155378486055777,1.0
True,True,9,3,0.9841269841269841,1.0,0.1111111111111111,1.0
True,True,7,5,0.9841897233201581,1.0,0.11067193675889328,1.0
True,True,0,0,0.984251968503937,1.0,0.11023622047244094,1.0
True,True,4,6,0.984313725490196,1.0,0.10980392156862745,1.0
True,True,7,5,0.984375,1.0,0.109375,1.0
True,True,3,8,0.9844357976653697,1.0,0.10894941634241245,1.0
True,True,0,0,0.9844961240310077,1.0,0.10852713178294573,1.0
True,True,9,3,0.9845559845559846,1.0,0.10810810810810811,1.0
True,True,3,8,0.9846153846153847,1.0,0.1076923076923077,1.0
True,True,2,1,0.9846743295019157,1.0,0.10727969348659004,1.0
True,True,8,2,0.9847328244274809,1.0,0.10687022900763359,1.0
True,True,4,6,0.9847908745247148,1.0,0.10646387832699619,1.0
True,True,6,7,0.9848484848484849,1.0,0.10606060606060606,1.0
True,True,7,5,0.9849056603773585,1.0,0.10566037735849057,1.0
True,True,8,2,0.9849624060150376,1.0,0.10526315789473684,1.0
True,True,1,4,0.9850187265917603,1.0,0.10486891385767791,1.0
True,True,7,5,0.9850746268656716,1.0,0.1044776119402985,1.0
True,True,2,1,0.9851301115241635,1.0,0.10408921933085502,1.0
True,True,2,1,0.9851851851851852,1.0,0.1037037037037037,1.0
True,True,6,7,0.985239852398524,1.0,0.1033210332103321,1.0
True,True,9,3,0.9852941176470589,1.0,0.10294117647058823,1.0
True,True,3,8,0.9853479853479854,1.0,0.10256410256410256,1.0
True,True,0,0,0.9854014598540146,1.0,0.10218978102189781,1.0
True,True,8,2,0.9854545454545455,1.0,0.10181818181818182,1.0
True,True,8,2,0.9855072463768116,1.0,0.10144927536231885,1.0
True,True,4,6,0.9855595667870036,1.0,0.10108303249097472,1.0
True,True,4,6,0.9856115107913669,1.0,0.10071942446043165,1.0
True,True,4,6,0.985663082437276,1.0,0.1003584229390681,1.0
True,True,2,1,0.9857142857142858,1.0,0.1,1.0
True,True,6,7,0.9857651245551602,1.0,0.099644128113879,1.0
True,True,2,1,0.9858156028368794,1.0,0.09929078014184398,1.0
True,True,2,1,0.9858657243816255,1.0,0.0989399293286219,1.0
True,True,5,9,0.9859154929577465,1.0,0.09859154929577464,1.0
True,True,3,8,0.9859649122807017,1.0,0.09824561403508772,1.0
True,True,7,5,0.986013986013986,1.0,0.0979020979020979,1.0
True,True,1,4,0.9860627177700348,1.0,0.0975609756097561,1.0
True,True,8,2,0.9861111111111112,1.0,0.09722222222222222,1.0
True,True,5,9,0.986159169550173,1.0,0.09688581314878893,1.0
True,True,1,4,0.9862068965517241,1.0,0.09655172413793103,1.0
True,True,7,5,0.9862542955326461,1.0,0.09621993127147767,1.0
True,True,9,3,0.9863013698630136,1.0,0.0958904109589041,1.0
True,True,7,5,0.9863481228668942,1.0,0.09556313993174062,1.0
True,True,0,0,0.9863945578231292,1.0,0.09523809523809523,1.0
True,True,1,4,0.9864406779661017,1.0,0.09491525423728814,1.0
True,True,9,3,0.9864864864864865,1.0,0.0945945945945946,1.0
True,True,4,6,0.9865319865319865,1.0,0.09427609427609428,1.0
True,True,4,6,0.9865771812080537,1.0,0.09395973154362416,1.0
True,True,4,6,0.9866220735785953,1.0,0.09364548494983277,1.0
True,True,6,7,0.9866666666666667,1.0,0.09333333333333334,1.0
True,True,4,6,0.9867109634551495,1.0,0.09302325581395349,1.0
True,True,9,3,0.9867549668874173,1.0,0.09271523178807947,1.0
True,True,0,0,0.9867986798679867,1.0,0.0924092409240924,1.0
True,True,8,2,0.9868421052631579,1.0,0.09210526315789473,1.0
True,True,6,7,0.9868852459016394,1.0,0.09180327868852459,1.0
True,True,9,3,0.9869281045751634,1.0,0.0915032679738562,1.0
True,True,5,9,0.9869706840390879,1.0,0.09120521172638436,1.0
True,True,8,2,0.987012987012987,1.0,0.09090909090909091,1.0
True,True,2,1,0.9870550161812298,1.0,0.09061488673139159,1.0
True,True,6,7,0.9870967741935484,1.0,0.09032258064516129,1.0
True,True,8,2,0.9871382636655949,1.0,0.09003215434083602,1.0
True,True,2,1,0.9871794871794872,1.0,0.08974358974358974,1.0
True,True,9,3,0.987220447284345,1.0,0.08945686900958466,1.0
True,True,0,0,0.9872611464968153,1.0,0.08917197452229299,1.0
True,True,1,4,0.9873015873015873,1.0,0.08888888888888889,1.0
True,True,3,8,0.9873417721518988,1.0,0.08860759493670886,1.0
True,True,4,6,0.9873817034700315,1.0,0.08832807570977919,1.0
True,True,4,6,0.9874213836477987,1.0,0.0880503144654088,1.0
True,True,6,7,0.987460815047022,1.0,0.0877742946708464,1.0
True,True,1,4,0.9875,1.0,0.0875,1.0
True,True,0,0,0.9875389408099688,1.0,0.08722741433021806,1.0
False,True,2,1,0.9875776397515528,1.0,0.09006211180124224,1.0
True,True,5,9,0.9876160990712074,1.0,0.08978328173374613,1.0
True,True,9,3,0.9876543209876543,1.0,0.08950617283950617,1.0
True,True,2,1,0.9876923076923076,1.0,0.08923076923076922,1.0
True,True,3,8,0.9877300613496932,1.0,0.08895705521472393,1.0
True,True,9,3,0.9877675840978594,1.0,0.08868501529051988,1.0
True,True,4,6,0.9878048780487805,1.0,0.08841463414634146,1.0
True,True,6,7,0.9878419452887538,1.0,0.08814589665653495,1.0
True,True,0,0,0.9878787878787879,1.0,0.08787878787878788,1.0
True,True,7,5,0.9879154078549849,1.0,0.08761329305135952,1.0
True,True,3,8,0.9879518072289156,1.0,0.08734939759036145,1.0
False,True,7,5,0.987987987987988,1.0,0.09009009009009009,1.0
True,True,8,2,0.9880239520958084,1.0,0.08982035928143713,1.0
True,True,8,2,0.9880597014925373,1.0,0.08955223880597014,1.0
True,True,1,4,0.9880952380952381,1.0,0.08928571428571429,1.0
True,True,7,5,0.9881305637982196,1.0,0.08902077151335312,1.0
True,True,5,9,0.9881656804733728,1.0,0.08875739644970414,1.0
True,True,7,5,0.9882005899705014,1.0,0.08849557522123894,1.0
True,True,0,0,0.9882352941176471,1.0,0.08823529411764706,1.0
True,True,9,3,0.9882697947214076,1.0,0.08797653958944282,1.0
True,True,9,3,0.9883040935672515,1.0,0.08771929824561403,1.0
True,True,5,9,0.9883381924198251,1.0,0.08746355685131195,1.0
True,True,3,8,0.9883720930232558,1.0,0.0872093023255814,1.0
False,True,5,9,0.9884057971014493,1.0,0.08985507246376812,1.0
True,True,3,8,0.9884393063583815,1.0,0.08959537572254335,1.0
True,True,7,5,0.9884726224783862,1.0,0.0893371757925072,1.0
True,True,4,6,0.9885057471264368,1.0,0.08908045977011494,1.0
True,True,1,4,0.9885386819484241,1.0,0.08882521489971347,1.0
True,True,1,4,0.9885714285714285,1.0,0.08857142857142856,1.0
True,True,4,6,0.9886039886039886,1.0,0.08831908831908832,1.0
True,True,8,2,0.9886363636363636,1.0,0.08806818181818182,1.0
True,True,3,8,0.9886685552407932,1.0,0.08781869688385269,1.0
True,True,9,3,0.9887005649717514,1.0,0.08757062146892655,1.0
True,True,7,5,0.9887323943661972,1.0,0.08732394366197183,1.0
True,True,9,3,0.9887640449438202,1.0,0.08707865168539326,1.0
True,True,2,1,0.988795518207283,1.0,0.08683473389355742,1.0
True,True,1,4,0.9888268156424581,1.0,0.08659217877094973,1.0
True,True,2,1,0.9888579387186629,1.0,0.08635097493036212,1.0
True,True,1,4,0.9888888888888889,1.0,0.08611111111111111,1.0
True,True,4,6,0.9889196675900277,1.0,0.08587257617728532,1.0
True,True,9,3,0.988950276243094,1.0,0.0856353591160221,1.0
True,True,3,8,0.9889807162534435,1.0,0.08539944903581267,1.0
True,True,7,5,0.989010989010989,1.0,0.08516483516483517,1.0
True,True,1,4,0.989041095890411,1.0,0.08493150684931507,1.0
True,True,1,4,0.9890710382513661,1.0,0.08469945355191257,1.0
True,True,8,2,0.989100817438692,1.0,0.08446866485013624,1.0
True,True,4,6,0.9891304347826086,1.0,0.08423913043478261,1.0
True,True,1,4,0.989159891598916,1.0,0.08401084010840108,1.0
True,True,4,6,0.9891891891891892,1.0,0.08378378378378379,1.0
True,True,5,9,0.9892183288409704,1.0,0.08355795148247978,1.0
True,True,0,0,0.989247311827957,1.0,0.08333333333333333,1.0
True,True,7,5,0.9892761394101877,1.0,0.08310991957104558,1.0
True,True,5,9,0.9893048128342246,1.0,0.08288770053475936,1.0
True,True,8,2,0.9893333333333333,1.0,0.08266666666666667,1.0
True,True,5,9,0.9893617021276596,1.0,0.08244680851063829,1.0
True,True,3,8,0.9893899204244032,1.0,0.08222811671087533,1.0
True,True,0,0,0.9894179894179894,1.0,0.082010582010582,1.0
True,True,2,1,0.9894459102902374,1.0,0.08179419525065963,1.0
True,True,4,6,0.9894736842105263,1.0,0.08157894736842106,1.0
True,True,0,0,0.989501312335958,1.0,0.08136482939632546,1.0
True,True,3,8,0.9895287958115183,1.0,0.08115183246073299,1.0
True,True,7,5,0.9895561357702349,1.0,0.08093994778067885,1.0
True,True,2,1,0.9895833333333334,1.0,0.08072916666666667,1.0
True,True,0,0,0.9896103896103896,1.0,0.08051948051948052,1.0
True,True,5,9,0.9896373056994818,1.0,0.08031088082901554,1.0
True,True,3,8,0.9896640826873385,1.0,0.08010335917312661,1.0
True,True,6,7,0.9896907216494846,1.0,0.07989690721649484,1.0
True,True,8,2,0.9897172236503856,1.0,0.07969151670951156,1.0
True,True,4,6,0.9897435897435898,1.0,0.07948717948717948,1.0
True,True,1,4,0.989769820971867,1.0,0.0792838874680307,1.0
