known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,0,3,0.7763157894736842,0.7,0.05263157894736842,0.76
True,True,8,7,0.7662337662337663,0.7,0.05194805194805195,0.74
True,True,0,1,0.7564102564102564,0.7,0.05128205128205128,0.72
True,True,7,5,0.759493670886076,0.7,0.05063291139240506,0.72
True,True,3,8,0.7625,0.7,0.05,0.72
True,True,0,3,0.7530864197530864,0.7,0.04938271604938271,0.72
True,True,8,2,0.7560975609756098,0.7,0.04878048780487805,0.72
True,True,8,2,0.7590361445783133,0.7,0.04819277108433735,0.72
True,True,6,7,0.7619047619047619,0.7,0.047619047619047616,0.74
True,True,8,7,0.7529411764705882,0.7,0.047058823529411764,0.72
True,True,1,4,0.7558139534883721,0.7,0.046511627906976744,0.74
True,True,7,5,0.7586206896551724,0.7,0.04597701149425287,0.74
True,True,1,4,0.7613636363636364,0.7,0.045454545454545456,0.74
True,True,8,2,0.7640449438202247,0.7,0.0449438202247191,0.74
True,True,6,7,0.7666666666666667,0.7,0.044444444444444446,0.74
True,True,8,2,0.7692307692307693,0.7,0.04395604395604396,0.74
True,True,2,1,0.7717391304347826,0.7,0.043478260869565216,0.74
True,True,0,3,0.7634408602150538,0.7,0.043010752688172046,0.72
True,True,2,1,0.7659574468085106,0.7,0.0425531914893617,0.72
True,True,2,1,0.7684210526315789,0.7,0.042105263157894736,0.74
True,True,5,9,0.7708333333333334,0.7,0.041666666666666664,0.74
True,True,9,3,0.7731958762886598,0.7,0.041237113402061855,0.74
True,True,8,2,0.7755102040816326,0.7,0.04081632653061224,0.74
True,True,5,9,0.7777777777777778,0.7,0.04040404040404041,0.74
True,True,6,7,0.78,0.7,0.04,0.74
True,True,7,5,0.7821782178217822,0.7,0.039603960396039604,0.76
True,True,7,5,0.7843137254901961,0.7,0.0392156862745098,0.76
True,True,6,7,0.7864077669902912,0.7,0.038834951456310676,0.76
True,True,0,0,0.7884615384615384,0.7,0.038461538461538464,0.76
True,True,0,0,0.7904761904761904,0.7,0.0380952380952381,0.78
True,True,6,3,0.7830188679245284,0.7,0.03773584905660377,0.76
True,True,8,5,0.7757009345794392,0.7,0.037383177570093455,0.74
True,True,3,8,0.7777777777777778,0.7,0.037037037037037035,0.74
True,True,6,4,0.7706422018348624,0.7,0.03669724770642202,0.72
True,True,0,0,0.7727272727272727,0.7,0.03636363636363636,0.72
True,True,7,5,0.7747747747747747,0.7,0.036036036036036036,0.74
True,True,9,3,0.7767857142857143,0.7,0.03571428571428571,0.76
True,True,1,4,0.7787610619469026,0.7,0.035398230088495575,0.76
True,True,6,7,0.7807017543859649,0.7,0.03508771929824561,0.76
True,True,8,5,0.7739130434782608,0.7,0.034782608695652174,0.74
True,True,2,1,0.7758620689655172,0.7,0.034482758620689655,0.74
True,True,8,2,0.7777777777777778,0.7,0.03418803418803419,0.74
True,True,1,4,0.7796610169491526,0.7,0.03389830508474576,0.74
True,True,6,7,0.7815126050420168,0.7,0.03361344537815126,0.76
True,True,6,0,0.775,0.7,0.03333333333333333,0.74
True,True,4,6,0.7768595041322314,0.7,0.03305785123966942,0.74
True,True,1,4,0.7786885245901639,0.7,0.03278688524590164,0.74
True,True,2,1,0.7804878048780488,0.7,0.032520325203252036,0.74
True,True,5,9,0.782258064516129,0.7,0.03225806451612903,0.76
True,True,6,7,0.784,0.7,0.032,0.78
True,True,2,1,0.7857142857142857,0.7,0.031746031746031744,0.8
True,True,8,2,0.7874015748031497,0.7,0.031496062992125984,0.82
True,True,7,5,0.7890625,0.7,0.03125,0.84
True,True,6,7,0.7906976744186046,0.7,0.031007751937984496,0.84
True,True,8,2,0.7923076923076923,0.7,0.03076923076923077,0.84
True,True,0,0,0.7938931297709924,0.7,0.030534351145038167,0.86
True,True,3,8,0.7954545454545454,0.7,0.030303030303030304,0.86
True,True,2,1,0.7969924812030075,0.7,0.03007518796992481,0.86
True,True,9,3,0.7985074626865671,0.7,0.029850746268656716,0.86
True,True,1,4,0.8,0.7,0.02962962962962963,0.88
True,True,5,9,0.8014705882352942,0.7,0.029411764705882353,0.88
True,True,8,7,0.7956204379562044,0.7,0.029197080291970802,0.86
True,True,8,2,0.7971014492753623,0.7,0.028985507246376812,0.86
True,True,4,6,0.7985611510791367,0.7,0.02877697841726619,0.86
True,True,0,0,0.8,0.7,0.02857142857142857,0.86
True,True,6,7,0.8014184397163121,0.7,0.028368794326241134,0.86
True,True,3,8,0.8028169014084507,0.7,0.028169014084507043,0.86
True,True,0,0,0.8041958041958042,0.7,0.027972027972027972,0.88
True,True,9,3,0.8055555555555556,0.7,0.027777777777777776,0.88
True,True,5,9,0.8068965517241379,0.7,0.027586206896551724,0.88
True,True,8,2,0.8082191780821918,0.7,0.0273972602739726,0.88
True,True,7,5,0.8095238095238095,0.7,0.027210884353741496,0.88
True,True,5,9,0.8108108108108109,0.7,0.02702702702702703,0.88
True,True,5,9,0.8120805369127517,0.7,0.026845637583892617,0.88
True,True,8,2,0.8133333333333334,0.7,0.02666666666666667,0.88
True,True,2,1,0.8145695364238411,0.7,0.026490066225165563,0.88
True,True,1,4,0.8157894736842105,0.7,0.02631578947368421,0.88
True,True,3,8,0.8169934640522876,0.7,0.026143790849673203,0.88
True,True,4,6,0.8181818181818182,0.7,0.025974025974025976,0.88
True,True,2,1,0.8193548387096774,0.7,0.025806451612903226,0.88
True,True,0,0,0.8205128205128205,0.7,0.02564102564102564,0.9
True,True,6,7,0.821656050955414,0.7,0.025477707006369428,0.92
True,True,0,0,0.8227848101265823,0.7,0.02531645569620253,0.92
True,True,2,1,0.8238993710691824,0.7,0.025157232704402517,0.94
True,True,2,1,0.825,0.7,0.025,0.94
True,True,8,2,0.8260869565217391,0.7,0.024844720496894408,0.94
True,True,2,1,0.8271604938271605,0.7,0.024691358024691357,0.94
True,True,9,3,0.8282208588957055,0.7,0.024539877300613498,0.94
True,True,0,3,0.823170731707317,0.7,0.024390243902439025,0.92
True,True,4,6,0.8242424242424242,0.7,0.024242424242424242,0.94
True,True,6,7,0.8253012048192772,0.7,0.024096385542168676,0.94
True,True,2,1,0.8263473053892215,0.7,0.023952095808383235,0.94
True,True,5,9,0.8273809523809523,0.7,0.023809523809523808,0.94
True,True,5,9,0.8284023668639053,0.7,0.023668639053254437,0.94
True,True,6,7,0.8294117647058824,0.7,0.023529411764705882,0.96
True,True,3,8,0.8304093567251462,0.7,0.023391812865497075,0.96
True,True,2,1,0.8313953488372093,0.7,0.023255813953488372,0.96
True,True,2,1,0.8323699421965318,0.7,0.023121387283236993,0.96
True,True,3,8,0.8333333333333334,0.7,0.022988505747126436,0.96
True,True,6,7,0.8342857142857143,0.7,0.022857142857142857,0.96
True,True,8,2,0.8352272727272727,0.7,0.022727272727272728,0.96
True,True,7,5,0.8361581920903954,0.7,0.022598870056497175,0.96
True,True,4,6,0.8370786516853933,0.7,0.02247191011235955,0.96
True,True,3,8,0.8379888268156425,0.7,0.0223463687150838,0.96
True,True,6,7,0.8388888888888889,0.7,0.022222222222222223,0.96
True,True,8,2,0.8397790055248618,0.7,0.022099447513812154,0.96
True,True,1,4,0.8406593406593407,0.7,0.02197802197802198,0.96
True,True,8,2,0.8415300546448088,0.7,0.02185792349726776,0.96
True,True,0,0,0.842391304347826,0.7,0.021739130434782608,0.96
True,True,4,6,0.8432432432432433,0.7,0.021621621621621623,0.96
True,True,4,6,0.8440860215053764,0.7,0.021505376344086023,0.96
True,True,1,4,0.8449197860962567,0.7,0.0213903743315508,0.98
True,True,2,1,0.8457446808510638,0.7,0.02127659574468085,0.98
True,True,3,8,0.8465608465608465,0.7,0.021164021164021163,0.98
True,True,3,8,0.8473684210526315,0.7,0.021052631578947368,0.98
True,True,0,0,0.8481675392670157,0.7,0.020942408376963352,0.98
True,True,8,2,0.8489583333333334,0.7,0.020833333333333332,0.98
True,True,3,8,0.8497409326424871,0.7,0.02072538860103627,0.98
True,True,0,3,0.845360824742268,0.7,0.020618556701030927,0.96
True,True,8,2,0.8461538461538461,0.7,0.020512820512820513,0.96
True,True,9,3,0.8469387755102041,0.7,0.02040816326530612,0.96
True,True,4,6,0.8477157360406091,0.7,0.02030456852791878,0.96
True,True,3,8,0.8484848484848485,0.7,0.020202020202020204,0.96
True,True,8,5,0.8442211055276382,0.7,0.020100502512562814,0.94
True,True,0,9,0.84,0.7,0.02,0.92
True,True,2,1,0.8407960199004975,0.7,0.01990049751243781,0.92
True,True,7,5,0.8415841584158416,0.7,0.019801980198019802,0.92
True,True,9,3,0.8423645320197044,0.7,0.019704433497536946,0.92
True,True,4,6,0.8431372549019608,0.7,0.0196078431372549,0.92
True,True,6,7,0.8439024390243902,0.7,0.01951219512195122,0.92
True,True,0,0,0.8446601941747572,0.7,0.019417475728155338,0.92
True,True,1,4,0.8454106280193237,0.7,0.01932367149758454,0.92
True,True,3,8,0.8461538461538461,0.7,0.019230769230769232,0.92
True,True,6,7,0.84688995215311,0.7,0.019138755980861243,0.92
True,True,6,7,0.8476190476190476,0.7,0.01904761904761905,0.92
True,True,6,7,0.8483412322274881,0.7,0.018957345971563982,0.92
True,True,1,4,0.8490566037735849,0.7,0.018867924528301886,0.92
True,True,1,4,0.8497652582159625,0.7,0.018779342723004695,0.92
True,True,1,4,0.8504672897196262,0.7,0.018691588785046728,0.94
True,True,9,3,0.8511627906976744,0.7,0.018604651162790697,0.94
True,True,6,7,0.8518518518518519,0.7,0.018518518518518517,0.94
True,True,8,2,0.8525345622119815,0.7,0.018433179723502304,0.94
True,True,6,7,0.8532110091743119,0.7,0.01834862385321101,0.94
True,True,7,5,0.8538812785388128,0.7,0.0182648401826484,0.94
True,True,6,7,0.8545454545454545,0.7,0.01818181818181818,0.94
True,True,6,7,0.8552036199095022,0.7,0.01809954751131222,0.94
True,True,8,2,0.8558558558558559,0.7,0.018018018018018018,0.94
True,True,8,2,0.8565022421524664,0.7,0.017937219730941704,0.94
True,True,4,6,0.8571428571428571,0.7,0.017857142857142856,0.94
True,True,4,6,0.8577777777777778,0.7,0.017777777777777778,0.94
True,True,0,0,0.8584070796460177,0.7,0.017699115044247787,0.94
True,True,0,0,0.8590308370044053,0.7,0.01762114537444934,0.94
True,True,1,4,0.8596491228070176,0.7,0.017543859649122806,0.94
True,True,6,1,0.8558951965065502,0.7,0.017467248908296942,0.92
True,True,0,0,0.8565217391304348,0.7,0.017391304347826087,0.92
True,True,3,8,0.8571428571428571,0.7,0.017316017316017316,0.92
True,True,1,4,0.8577586206896551,0.7,0.017241379310344827,0.92
True,True,3,8,0.8583690987124464,0.7,0.017167381974248927,0.92
True,True,6,7,0.8589743589743589,0.7,0.017094017094017096,0.92
True,True,3,8,0.8595744680851064,0.7,0.01702127659574468,0.92
True,True,0,0,0.8601694915254238,0.7,0.01694915254237288,0.92
True,True,8,2,0.8607594936708861,0.7,0.016877637130801686,0.92
True,True,7,5,0.8613445378151261,0.7,0.01680672268907563,0.92
True,True,5,9,0.8619246861924686,0.7,0.016736401673640166,0.92
True,True,2,1,0.8625,0.7,0.016666666666666666,0.92
True,True,0,0,0.8630705394190872,0.7,0.016597510373443983,0.92
True,True,2,1,0.8636363636363636,0.7,0.01652892561983471,0.92
True,True,5,9,0.8641975308641975,0.7,0.01646090534979424,0.92
True,True,4,6,0.8647540983606558,0.7,0.01639344262295082,0.94
True,True,3,8,0.8653061224489796,0.7,0.0163265306122449,0.94
True,True,5,9,0.8658536585365854,0.7,0.016260162601626018,0.94
True,True,1,4,0.8663967611336032,0.7,0.016194331983805668,0.94
True,True,2,1,0.8669354838709677,0.7,0.016129032258064516,0.94
True,True,0,0,0.8674698795180723,0.7,0.01606425702811245,0.96
True,True,4,6,0.868,0.7,0.016,0.98
True,True,0,9,0.8645418326693227,0.7,0.01593625498007968,0.96
True,True,9,3,0.8650793650793651,0.7,0.015873015873015872,0.96
True,True,7,5,0.8656126482213439,0.7,0.015810276679841896,0.96
True,True,0,0,0.8661417322834646,0.7,0.015748031496062992,0.96
True,True,4,6,0.8666666666666667,0.7,0.01568627450980392,0.96
True,True,7,5,0.8671875,0.7,0.015625,0.96
True,True,3,8,0.867704280155642,0.7,0.01556420233463035,0.96
True,True,0,0,0.8682170542635659,0.7,0.015503875968992248,0.96
True,True,9,3,0.8687258687258688,0.7,0.015444015444015444,0.96
True,True,3,8,0.8692307692307693,0.7,0.015384615384615385,0.96
True,True,2,1,0.8697318007662835,0.7,0.01532567049808429,0.96
True,True,8,2,0.8702290076335878,0.7,0.015267175572519083,0.96
True,True,4,6,0.870722433460076,0.7,0.015209125475285171,0.96
True,True,6,7,0.8712121212121212,0.7,0.015151515151515152,0.96
True,True,7,5,0.8716981132075472,0.7,0.01509433962264151,0.96
True,True,8,2,0.8721804511278195,0.7,0.015037593984962405,0.96
True,True,1,4,0.8726591760299626,0.7,0.0149812734082397,0.96
True,True,7,5,0.8731343283582089,0.7,0.014925373134328358,0.96
True,True,2,1,0.8736059479553904,0.7,0.01486988847583643,0.96
True,True,2,1,0.8740740740740741,0.7,0.014814814814814815,0.96
True,True,6,7,0.8745387453874539,0.7,0.014760147601476014,0.96
True,True,0,3,0.8713235294117647,0.7,0.014705882352941176,0.94
True,True,3,8,0.8717948717948718,0.7,0.014652014652014652,0.94
True,True,0,0,0.8722627737226277,0.7,0.014598540145985401,0.94
True,True,8,2,0.8727272727272727,0.7,0.014545454545454545,0.94
True,True,8,2,0.8731884057971014,0.7,0.014492753623188406,0.94
True,True,4,6,0.8736462093862816,0.7,0.01444043321299639,0.94
True,True,4,6,0.8741007194244604,0.7,0.014388489208633094,0.94
True,True,4,6,0.8745519713261649,0.7,0.014336917562724014,0.96
True,True,2,1,0.875,0.7,0.014285714285714285,0.96
True,True,6,7,0.8754448398576512,0.7,0.014234875444839857,0.96
True,True,2,1,0.875886524822695,0.7,0.014184397163120567,0.96
True,True,2,1,0.8763250883392226,0.7,0.014134275618374558,0.96
True,True,5,9,0.8767605633802817,0.7,0.014084507042253521,0.96
True,True,3,8,0.8771929824561403,0.7,0.014035087719298246,0.96
True,True,7,5,0.8776223776223776,0.7,0.013986013986013986,0.96
True,True,1,4,0.8780487804878049,0.7,0.013937282229965157,0.96
True,True,8,2,0.8784722222222222,0.7,0.013888888888888888,0.96
True,True,5,9,0.8788927335640139,0.7,0.01384083044982699,0.96
True,True,1,4,0.8793103448275862,0.7,0.013793103448275862,0.96
True,True,8,5,0.8762886597938144,0.7,0.013745704467353952,0.94
True,True,9,3,0.8767123287671232,0.7,0.0136986301369863,0.94
True,True,7,5,0.8771331058020477,0.7,0.013651877133105802,0.94
True,True,0,0,0.8775510204081632,0.7,0.013605442176870748,0.94
True,True,1,4,0.8779661016949153,0.7,0.013559322033898305,0.94
True,True,9,3,0.8783783783783784,0.7,0.013513513513513514,0.94
True,True,4,6,0.8787878787878788,0.7,0.013468013468013467,0.94
True,True,4,6,0.8791946308724832,0.7,0.013422818791946308,0.94
True,True,4,6,0.8795986622073578,0.7,0.013377926421404682,0.94
True,True,6,7,0.88,0.7,0.013333333333333334,0.94
True,True,4,6,0.8803986710963455,0.7,0.013289036544850499,0.96
True,True,9,3,0.8807947019867549,0.7,0.013245033112582781,0.96
True,True,0,0,0.8811881188118812,0.7,0.013201320132013201,0.96
True,True,8,2,0.881578947368421,0.7,0.013157894736842105,0.96
True,True,6,7,0.8819672131147541,0.7,0.013114754098360656,0.96
True,True,9,3,0.8823529411764706,0.7,0.013071895424836602,0.96
True,True,5,9,0.8827361563517915,0.7,0.013029315960912053,0.96
True,True,8,2,0.8831168831168831,0.7,0.012987012987012988,0.96
True,True,2,1,0.883495145631068,0.7,0.012944983818770227,0.96
True,True,6,7,0.8838709677419355,0.7,0.012903225806451613,0.96
True,True,8,2,0.8842443729903537,0.7,0.012861736334405145,0.96
True,True,2,1,0.8846153846153846,0.7,0.01282051282051282,0.96
True,True,0,3,0.8817891373801917,0.7,0.012779552715654952,0.94
True,True,0,0,0.8821656050955414,0.7,0.012738853503184714,0.94
True,True,1,4,0.8825396825396825,0.7,0.012698412698412698,0.94
True,True,3,8,0.8829113924050633,0.7,0.012658227848101266,0.94
True,True,4,6,0.8832807570977917,0.7,0.012618296529968454,0.94
True,True,4,6,0.8836477987421384,0.7,0.012578616352201259,0.94
True,True,6,7,0.8840125391849529,0.7,0.012539184952978056,0.94
True,True,1,4,0.884375,0.7,0.0125,0.94
True,True,0,0,0.8847352024922118,0.7,0.012461059190031152,0.94
True,True,2,1,0.8850931677018633,0.7,0.012422360248447204,0.96
True,True,5,9,0.8854489164086687,0.7,0.01238390092879257,0.96
True,True,9,3,0.8858024691358025,0.7,0.012345679012345678,0.96
True,True,2,1,0.8861538461538462,0.7,0.012307692307692308,0.96
True,True,3,8,0.8865030674846626,0.7,0.012269938650306749,0.96
True,True,0,3,0.8837920489296636,0.7,0.012232415902140673,0.94
True,True,4,6,0.8841463414634146,0.7,0.012195121951219513,0.94
True,True,6,7,0.8844984802431611,0.7,0.0121580547112462,0.94
True,True,0,0,0.8848484848484849,0.7,0.012121212121212121,0.94
True,True,8,5,0.8821752265861027,0.7,0.012084592145015106,0.92
True,True,3,8,0.8825301204819277,0.7,0.012048192771084338,0.92
False,True,7,5,0.8828828828828829,0.7,0.015015015015015015,0.92
True,True,8,2,0.8832335329341318,0.7,0.014970059880239521,0.92
True,True,8,2,0.8835820895522388,0.7,0.014925373134328358,0.92
True,True,1,4,0.8839285714285714,0.7,0.01488095238095238,0.92
True,True,7,5,0.884272997032641,0.7,0.01483679525222552,0.92
True,True,5,9,0.8846153846153846,0.7,0.014792899408284023,0.92
True,True,7,5,0.8849557522123894,0.7,0.014749262536873156,0.92
True,True,0,0,0.8852941176470588,0.7,0.014705882352941176,0.92
True,True,9,3,0.8856304985337243,0.7,0.01466275659824047,0.94
True,True,9,3,0.8859649122807017,0.7,0.014619883040935672,0.94
True,True,5,9,0.8862973760932945,0.7,0.014577259475218658,0.94
True,True,3,8,0.8866279069767442,0.7,0.014534883720930232,0.94
True,True,2,9,0.8840579710144928,0.7,0.014492753623188406,0.92
True,True,3,8,0.884393063583815,0.7,0.014450867052023121,0.92
True,True,7,5,0.8847262247838616,0.7,0.01440922190201729,0.92
True,True,4,6,0.8850574712643678,0.7,0.014367816091954023,0.92
True,True,1,4,0.8853868194842407,0.7,0.014326647564469915,0.92
True,True,1,4,0.8857142857142857,0.7,0.014285714285714285,0.92
True,True,4,6,0.886039886039886,0.7,0.014245014245014245,0.92
True,True,8,2,0.8863636363636364,0.7,0.014204545454545454,0.92
True,True,3,8,0.886685552407932,0.7,0.014164305949008499,0.92
True,True,0,3,0.884180790960452,0.7,0.014124293785310734,0.9
True,True,7,5,0.8845070422535212,0.7,0.014084507042253521,0.9
True,True,9,3,0.8848314606741573,0.7,0.014044943820224719,0.9
True,True,2,1,0.8851540616246498,0.7,0.014005602240896359,0.9
True,True,1,4,0.8854748603351955,0.7,0.013966480446927373,0.9
True,True,2,1,0.8857938718662952,0.7,0.013927576601671309,0.9
True,True,1,4,0.8861111111111111,0.7,0.013888888888888888,0.9
True,True,4,6,0.8864265927977839,0.7,0.013850415512465374,0.9
True,True,9,3,0.8867403314917127,0.7,0.013812154696132596,0.9
True,True,3,8,0.8870523415977961,0.7,0.013774104683195593,0.92
True,True,7,5,0.8873626373626373,0.7,0.013736263736263736,0.92
True,True,1,4,0.8876712328767123,0.7,0.0136986301369863,0.92
True,True,1,4,0.8879781420765027,0.7,0.01366120218579235,0.92
True,True,8,2,0.888283378746594,0.7,0.013623978201634877,0.92
True,True,4,6,0.8885869565217391,0.7,0.01358695652173913,0.92
True,True,1,4,0.8888888888888888,0.7,0.013550135501355014,0.92
True,True,4,6,0.8891891891891892,0.7,0.013513513513513514,0.92
True,True,5,9,0.889487870619946,0.7,0.013477088948787063,0.92
True,True,0,0,0.8897849462365591,0.7,0.013440860215053764,0.92
True,True,7,5,0.8900804289544236,0.7,0.013404825737265416,0.92
True,True,0,9,0.8877005347593583,0.7,0.013368983957219251,0.9
True,True,8,2,0.888,0.7,0.013333333333333334,0.9
True,True,5,9,0.8882978723404256,0.7,0.013297872340425532,0.9
True,True,3,8,0.8885941644562334,0.7,0.013262599469496022,0.92
True,True,0,0,0.8888888888888888,0.7,0.013227513227513227,0.92
True,True,2,1,0.8891820580474934,0.7,0.013192612137203167,0.92
True,True,4,6,0.8894736842105263,0.7,0.013157894736842105,0.92
True,True,0,0,0.889763779527559,0.7,0.013123359580052493,0.94
True,True,3,8,0.8900523560209425,0.7,0.013089005235602094,0.94
True,True,7,5,0.8903394255874674,0.7,0.013054830287206266,0.94
True,True,0,1,0.8880208333333334,0.7,0.013020833333333334,0.92
True,True,0,0,0.8883116883116883,0.7,0.012987012987012988,0.92
True,True,2,9,0.8860103626943006,0.7,0.012953367875647668,0.9
True,True,3,8,0.8863049095607235,0.7,0.012919896640826873,0.9
True,True,6,7,0.8865979381443299,0.7,0.01288659793814433,0.9
True,True,8,2,0.8868894601542416,0.7,0.012853470437017995,0.9
True,True,4,6,0.8871794871794871,0.7,0.01282051282051282,0.9
True,True,1,4,0.887468030690537,0.7,0.01278772378516624,0.9
True,True,2,1,0.8877551020408163,0.7,0.012755102040816327,0.9
True,True,1,4,0.8880407124681934,0.7,0.01272264631043257,0.9
True,True,6,7,0.8883248730964467,0.7,0.012690355329949238,0.9
True,True,2,1,0.8886075949367088,0.7,0.012658227848101266,0.92
True,True,5,9,0.8888888888888888,0.7,0.012626262626262626,0.92
True,True,2,1,0.889168765743073,0.7,0.012594458438287154,0.92
True,True,7,5,0.8894472361809045,0.7,0.01256281407035176,0.92
True,True,1,4,0.8897243107769424,0.7,0.012531328320802004,0.92
True,True,5,9,0.89,0.7,0.0125,0.92
True,True,8,2,0.8902743142144638,0.7,0.012468827930174564,0.92
True,True,1,4,0.8905472636815921,0.7,0.012437810945273632,0.92
True,True,2,1,0.890818858560794,0.7,0.01240694789081886,0.92
