known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,3,3,0.8888888888888888,0.5,0.0,0.8888888888888888
True,False,0,4,0.8888888888888888,0.4,0.0,0.8888888888888888
True,True,4,4,0.8918918918918919,0.4,0.0,0.8918918918918919
True,True,4,4,0.8947368421052632,0.4,0.0,0.8947368421052632
True,True,4,4,0.8974358974358975,0.4,0.0,0.8974358974358975
True,True,4,4,0.9,0.4,0.0,0.9
True,True,4,4,0.9024390243902439,0.4,0.0,0.9024390243902439
True,True,4,4,0.9047619047619048,0.4,0.0,0.9047619047619048
True,True,4,4,0.9069767441860465,0.4,0.0,0.9069767441860465
True,True,4,4,0.9090909090909091,0.4,0.0,0.9090909090909091
True,True,4,4,0.9111111111111111,0.4,0.0,0.9111111111111111
False,False,1,5,0.9111111111111111,0.5,0.0,0.9111111111111111
True,True,5,5,0.9130434782608695,0.5,0.0,0.9130434782608695
True,True,5,5,0.9148936170212766,0.5,0.0,0.9148936170212766
True,True,5,5,0.9166666666666666,0.5,0.0,0.9166666666666666
True,True,5,5,0.9183673469387755,0.5,0.0,0.9183673469387755
True,True,5,5,0.92,0.5,0.0,0.92
True,True,5,5,0.9215686274509803,0.5,0.0,0.92
True,True,5,5,0.9230769230769231,0.5,0.0,0.92
True,True,5,5,0.9245283018867925,0.5,0.0,0.92
True,True,5,5,0.9259259259259259,0.5,0.0,0.92
True,False,1,6,0.9259259259259259,0.42857142857142855,0.0,0.92
True,True,6,6,0.9272727272727272,0.42857142857142855,0.0,0.92
True,True,6,6,0.9285714285714286,0.42857142857142855,0.0,0.92
True,True,6,6,0.9298245614035088,0.42857142857142855,0.0,0.92
True,True,6,6,0.9310344827586207,0.42857142857142855,0.0,0.92
True,True,6,6,0.9322033898305084,0.42857142857142855,0.0,0.92
True,True,6,6,0.9333333333333333,0.42857142857142855,0.0,0.92
True,True,6,6,0.9344262295081968,0.42857142857142855,0.0,0.92
True,True,6,6,0.9354838709677419,0.42857142857142855,0.0,0.92
True,True,6,6,0.9365079365079365,0.42857142857142855,0.0,0.92
True,False,6,7,0.9365079365079365,0.375,0.0,0.92
True,True,7,7,0.9375,0.375,0.0,0.92
True,True,7,7,0.9384615384615385,0.375,0.0,0.92
True,True,7,7,0.9393939393939394,0.375,0.0,0.92
True,True,7,7,0.9402985074626866,0.375,0.0,0.92
True,True,7,7,0.9411764705882353,0.375,0.0,0.92
True,True,7,7,0.9420289855072463,0.375,0.0,0.94
True,True,7,7,0.9428571428571428,0.375,0.0,0.96
True,True,7,7,0.9436619718309859,0.375,0.0,0.98
True,True,7,7,0.9444444444444444,0.375,0.0,0.98
True,False,2,8,0.9444444444444444,0.3333333333333333,0.0,0.98
True,True,8,8,0.9452054794520548,0.3333333333333333,0.0,0.98
True,True,8,8,0.9459459459459459,0.3333333333333333,0.0,0.98
True,True,8,8,0.9466666666666667,0.3333333333333333,0.0,0.98
True,True,2,8,0.9342105263157895,0.3333333333333333,0.0,0.96
True,True,8,8,0.935064935064935,0.3333333333333333,0.0,0.96
True,True,8,8,0.9358974358974359,0.3333333333333333,0.0,0.96
True,True,8,8,0.9367088607594937,0.3333333333333333,0.0,0.96
True,True,8,8,0.9375,0.3333333333333333,0.0,0.96
True,True,8,8,0.9382716049382716,0.3333333333333333,0.0,0.96
True,False,8,9,0.9382716049382716,0.3,0.0,0.96
True,True,9,9,0.9390243902439024,0.3,0.0,0.98
True,True,9,9,0.9397590361445783,0.3,0.0,0.98
True,True,9,9,0.9404761904761905,0.3,0.0,0.98
True,True,9,9,0.9411764705882353,0.3,0.0,0.98
True,True,9,9,0.9418604651162791,0.3,0.0,0.98
True,True,9,9,0.9425287356321839,0.3,0.0,0.98
True,True,9,9,0.9431818181818182,0.3,0.0,0.98
True,True,9,9,0.9438202247191011,0.3,0.0,0.98
True,True,9,9,0.9444444444444444,0.3,0.0,0.98
True,False,2,10,0.9444444444444444,0.2727272727272727,0.0,0.98
True,True,2,10,0.9340659340659341,0.2727272727272727,0.0,0.96
True,True,2,10,0.9239130434782609,0.2727272727272727,0.0,0.94
True,True,2,10,0.9139784946236559,0.2727272727272727,0.0,0.92
True,True,10,10,0.9148936170212766,0.2727272727272727,0.0,0.92
True,True,10,10,0.9157894736842105,0.2727272727272727,0.0,0.92
True,True,10,10,0.9166666666666666,0.2727272727272727,0.0,0.92
True,True,10,10,0.9175257731958762,0.2727272727272727,0.0,0.92
True,True,10,10,0.9183673469387755,0.2727272727272727,0.0,0.92
True,True,10,10,0.9191919191919192,0.2727272727272727,0.0,0.92
True,False,4,11,0.9191919191919192,0.25,0.0,0.92
True,True,11,11,0.92,0.25,0.0,0.92
True,True,11,11,0.9207920792079208,0.25,0.0,0.92
True,True,11,11,0.9215686274509803,0.25,0.0,0.92
True,True,11,11,0.9223300970873787,0.25,0.0,0.92
True,True,11,11,0.9230769230769231,0.25,0.0,0.92
True,True,11,11,0.9238095238095239,0.25,0.0,0.92
True,True,11,11,0.9245283018867925,0.25,0.0,0.92
True,True,11,11,0.9252336448598131,0.25,0.0,0.92
True,True,11,11,0.9259259259259259,0.25,0.0,0.92
True,False,9,12,0.9259259259259259,0.23076923076923078,0.0,0.92
True,True,12,12,0.926605504587156,0.23076923076923078,0.0,0.92
True,True,12,12,0.9272727272727272,0.23076923076923078,0.0,0.92
True,True,12,12,0.9279279279279279,0.23076923076923078,0.0,0.92
True,True,12,12,0.9285714285714286,0.23076923076923078,0.0,0.92
True,True,12,12,0.9292035398230089,0.23076923076923078,0.0,0.92
True,True,12,12,0.9298245614035088,0.23076923076923078,0.0,0.92
True,True,12,12,0.9304347826086956,0.23076923076923078,0.0,0.92
True,True,12,12,0.9310344827586207,0.23076923076923078,0.0,0.92
True,True,12,12,0.9316239316239316,0.23076923076923078,0.0,0.92
True,False,9,13,0.9316239316239316,0.21428571428571427,0.0,0.92
True,True,13,13,0.9322033898305084,0.21428571428571427,0.0,0.92
True,True,13,13,0.9327731092436975,0.21428571428571427,0.0,0.92
True,True,13,13,0.9333333333333333,0.21428571428571427,0.0,0.92
True,True,13,13,0.9338842975206612,0.21428571428571427,0.0,0.92
True,True,13,13,0.9344262295081968,0.21428571428571427,0.0,0.92
True,True,13,13,0.9349593495934959,0.21428571428571427,0.0,0.92
True,True,13,13,0.9354838709677419,0.21428571428571427,0.0,0.92
True,True,13,13,0.936,0.21428571428571427,0.0,0.92
True,True,13,13,0.9365079365079365,0.21428571428571427,0.0,0.94
True,False,10,14,0.9365079365079365,0.2,0.0,0.94
True,True,14,14,0.937007874015748,0.2,0.0,0.94
True,True,14,14,0.9375,0.2,0.0,0.94
True,True,14,14,0.937984496124031,0.2,0.0,0.94
True,True,14,14,0.9384615384615385,0.2,0.0,0.94
True,True,14,14,0.9389312977099237,0.2,0.0,0.94
True,True,14,14,0.9393939393939394,0.2,0.0,0.94
True,True,14,14,0.9398496240601504,0.2,0.0,0.94
True,True,14,14,0.9402985074626866,0.2,0.0,0.94
True,True,14,14,0.9407407407407408,0.2,0.0,0.94
True,False,0,15,0.9407407407407408,0.1875,0.0,0.94
True,True,15,15,0.9411764705882353,0.1875,0.0,0.94
True,True,15,15,0.9416058394160584,0.1875,0.0,0.94
True,True,15,15,0.9420289855072463,0.1875,0.0,0.94
True,True,15,15,0.9424460431654677,0.1875,0.0,0.94
True,True,15,15,0.9428571428571428,0.1875,0.0,0.94
True,True,15,15,0.9432624113475178,0.1875,0.0,0.96
True,True,15,15,0.9436619718309859,0.1875,0.0,0.98
True,True,15,15,0.9440559440559441,0.1875,0.0,1.0
True,True,15,15,0.9444444444444444,0.1875,0.0,1.0
True,False,5,20,0.9444444444444444,0.17647058823529413,0.0,1.0
True,True,5,20,0.9379310344827586,0.17647058823529413,0.0,0.98
True,True,16,20,0.9383561643835616,0.17647058823529413,0.0,0.98
True,True,16,20,0.9387755102040817,0.17647058823529413,0.0,0.98
True,True,16,20,0.9391891891891891,0.17647058823529413,0.0,0.98
True,True,16,20,0.9395973154362416,0.17647058823529413,0.0,0.98
True,True,16,20,0.94,0.17647058823529413,0.0,0.98
True,True,16,20,0.9403973509933775,0.17647058823529413,0.0,0.98
True,True,16,20,0.9407894736842105,0.17647058823529413,0.0,0.98
True,True,16,20,0.9411764705882353,0.17647058823529413,0.0,0.98
True,False,13,16,0.9411764705882353,0.16666666666666666,0.0,0.98
True,True,17,16,0.9415584415584416,0.16666666666666666,0.0,0.98
True,True,17,16,0.9419354838709677,0.16666666666666666,0.0,0.98
True,True,17,16,0.9423076923076923,0.16666666666666666,0.0,0.98
True,True,17,16,0.9426751592356688,0.16666666666666666,0.0,0.98
True,True,17,16,0.9430379746835443,0.16666666666666666,0.0,0.98
True,True,17,16,0.9433962264150944,0.16666666666666666,0.0,0.98
True,True,17,16,0.94375,0.16666666666666666,0.0,0.98
True,True,17,16,0.9440993788819876,0.16666666666666666,0.0,0.98
True,True,17,16,0.9444444444444444,0.16666666666666666,0.0,0.98
True,False,5,17,0.9444444444444444,0.15789473684210525,0.0,0.98
True,True,18,17,0.9447852760736196,0.15789473684210525,0.0,0.98
True,True,18,17,0.9451219512195121,0.15789473684210525,0.0,0.98
True,True,18,17,0.9454545454545454,0.15789473684210525,0.0,0.98
True,True,18,17,0.9457831325301205,0.15789473684210525,0.0,0.98
True,True,18,17,0.9461077844311377,0.15789473684210525,0.0,0.98
True,True,18,17,0.9464285714285714,0.15789473684210525,0.0,0.98
True,True,18,17,0.9467455621301775,0.15789473684210525,0.0,0.98
True,True,18,17,0.9470588235294117,0.15789473684210525,0.0,0.98
True,True,18,17,0.9473684210526315,0.15789473684210525,0.0,0.98
True,False,8,18,0.9473684210526315,0.15,0.0,0.98
True,True,19,18,0.9476744186046512,0.15,0.0,0.98
True,True,19,18,0.9479768786127167,0.15,0.0,0.98
True,True,19,18,0.9482758620689655,0.15,0.0,0.98
True,True,19,18,0.9485714285714286,0.15,0.0,0.98
True,True,19,18,0.9488636363636364,0.15,0.0,0.98
True,True,19,18,0.9491525423728814,0.15,0.0,0.98
True,True,19,18,0.949438202247191,0.15,0.0,0.98
True,True,19,18,0.9497206703910615,0.15,0.0,0.98
True,True,19,18,0.95,0.15,0.0,0.98
True,False,6,19,0.95,0.14285714285714285,0.0,0.98
False,True,20,19,0.9502762430939227,0.14285714285714285,0.0055248618784530384,0.98
True,True,0,19,0.945054945054945,0.14285714285714285,0.005494505494505495,0.96
True,True,20,19,0.9453551912568307,0.14285714285714285,0.00546448087431694,0.96
True,True,20,19,0.9456521739130435,0.14285714285714285,0.005434782608695652,0.96
True,True,20,19,0.9459459459459459,0.14285714285714285,0.005405405405405406,0.96
True,True,20,19,0.946236559139785,0.14285714285714285,0.005376344086021506,0.96
True,True,20,19,0.946524064171123,0.14285714285714285,0.0053475935828877,0.96
True,True,20,19,0.9468085106382979,0.14285714285714285,0.005319148936170213,0.96
True,True,20,19,0.9470899470899471,0.14285714285714285,0.005291005291005291,0.96
True,False,9,21,0.9470899470899471,0.13636363636363635,0.005291005291005291,0.96
True,True,21,21,0.9473684210526315,0.13636363636363635,0.005263157894736842,0.96
True,True,21,21,0.9476439790575916,0.13636363636363635,0.005235602094240838,0.96
True,True,21,21,0.9479166666666666,0.13636363636363635,0.005208333333333333,0.96
True,True,21,21,0.9481865284974094,0.13636363636363635,0.0051813471502590676,0.96
True,True,21,21,0.9484536082474226,0.13636363636363635,0.005154639175257732,0.96
True,True,21,21,0.9487179487179487,0.13636363636363635,0.005128205128205128,0.98
True,True,21,21,0.9489795918367347,0.13636363636363635,0.00510204081632653,0.98
True,True,21,21,0.949238578680203,0.13636363636363635,0.005076142131979695,0.98
True,True,21,21,0.9494949494949495,0.13636363636363635,0.005050505050505051,0.98
True,False,1,22,0.9494949494949495,0.13043478260869565,0.005050505050505051,0.98
True,True,22,22,0.949748743718593,0.13043478260869565,0.005025125628140704,0.98
True,True,22,22,0.95,0.13043478260869565,0.005,0.98
True,True,22,22,0.9502487562189055,0.13043478260869565,0.004975124378109453,0.98
True,True,22,22,0.9504950495049505,0.13043478260869565,0.0049504950495049506,0.98
True,True,22,22,0.9507389162561576,0.13043478260869565,0.0049261083743842365,0.98
True,True,22,22,0.9509803921568627,0.13043478260869565,0.004901960784313725,0.98
True,True,22,22,0.9512195121951219,0.13043478260869565,0.004878048780487805,0.98
True,True,22,22,0.9514563106796117,0.13043478260869565,0.0048543689320388345,0.98
True,True,22,22,0.9516908212560387,0.13043478260869565,0.004830917874396135,0.98
True,False,12,23,0.9516908212560387,0.125,0.004830917874396135,0.98
True,True,23,23,0.9519230769230769,0.125,0.004807692307692308,0.98
True,True,23,23,0.9521531100478469,0.125,0.004784688995215311,0.98
True,True,23,23,0.9523809523809523,0.125,0.004761904761904762,0.98
True,True,23,23,0.95260663507109,0.125,0.004739336492890996,0.98
True,True,23,23,0.9528301886792453,0.125,0.0047169811320754715,0.98
True,True,23,23,0.9530516431924883,0.125,0.004694835680751174,0.98
True,True,23,23,0.9532710280373832,0.125,0.004672897196261682,0.98
True,True,23,23,0.9534883720930233,0.125,0.004651162790697674,0.98
True,True,23,23,0.9537037037037037,0.125,0.004629629629629629,0.98
True,False,8,24,0.9537037037037037,0.12,0.004629629629629629,0.98
True,True,24,24,0.9539170506912442,0.12,0.004608294930875576,0.98
True,True,24,24,0.9541284403669725,0.12,0.0045871559633027525,0.98
True,True,24,24,0.954337899543379,0.12,0.0045662100456621,0.98
True,True,24,24,0.9545454545454546,0.12,0.004545454545454545,0.98
True,True,24,24,0.9547511312217195,0.12,0.004524886877828055,0.98
True,True,24,24,0.954954954954955,0.12,0.0045045045045045045,0.98
True,True,24,24,0.9551569506726457,0.12,0.004484304932735426,0.98
True,True,24,24,0.9553571428571429,0.12,0.004464285714285714,0.98
True,True,24,24,0.9555555555555556,0.12,0.0044444444444444444,0.98
True,False,15,25,0.9555555555555556,0.11538461538461539,0.0044444444444444444,0.98
True,True,25,25,0.9557522123893806,0.11538461538461539,0.004424778761061947,0.98
True,True,25,25,0.9559471365638766,0.11538461538461539,0.004405286343612335,0.98
True,True,25,25,0.956140350877193,0.11538461538461539,0.0043859649122807015,0.98
True,True,25,25,0.9563318777292577,0.11538461538461539,0.004366812227074236,0.98
True,True,25,25,0.9565217391304348,0.11538461538461539,0.004347826086956522,0.98
True,True,25,25,0.9567099567099567,0.11538461538461539,0.004329004329004329,0.98
True,True,25,25,0.9568965517241379,0.11538461538461539,0.004310344827586207,1.0
True,True,25,25,0.9570815450643777,0.11538461538461539,0.004291845493562232,1.0
True,True,25,25,0.9572649572649573,0.11538461538461539,0.004273504273504274,1.0
True,False,10,26,0.9572649572649573,0.1111111111111111,0.004273504273504274,1.0
True,True,26,26,0.9574468085106383,0.1111111111111111,0.00425531914893617,1.0
True,True,26,26,0.9576271186440678,0.1111111111111111,0.00423728813559322,1.0
True,True,26,26,0.9578059071729957,0.1111111111111111,0.004219409282700422,1.0
True,True,26,26,0.957983193277311,0.1111111111111111,0.004201680672268907,1.0
True,True,26,26,0.9581589958158996,0.1111111111111111,0.0041841004184100415,1.0
True,True,26,26,0.9583333333333334,0.1111111111111111,0.004166666666666667,1.0
True,True,26,26,0.9585062240663901,0.1111111111111111,0.004149377593360996,1.0
True,True,26,26,0.9586776859504132,0.1111111111111111,0.004132231404958678,1.0
True,True,26,26,0.9588477366255144,0.1111111111111111,0.00411522633744856,1.0
True,False,2,27,0.9588477366255144,0.10714285714285714,0.00411522633744856,1.0
True,True,19,27,0.9549180327868853,0.10714285714285714,0.004098360655737705,0.98
True,True,19,27,0.9510204081632653,0.10714285714285714,0.004081632653061225,0.96
True,True,19,27,0.9471544715447154,0.10714285714285714,0.0040650406504065045,0.94
True,True,19,27,0.9433198380566802,0.10714285714285714,0.004048582995951417,0.92
True,True,27,27,0.9435483870967742,0.10714285714285714,0.004032258064516129,0.92
True,True,27,27,0.9437751004016064,0.10714285714285714,0.004016064257028112,0.92
True,True,19,27,0.94,0.10714285714285714,0.004,0.9
True,True,27,27,0.9402390438247012,0.10714285714285714,0.00398406374501992,0.9
True,True,19,27,0.9365079365079365,0.10714285714285714,0.003968253968253968,0.88
True,False,9,28,0.9365079365079365,0.10344827586206896,0.003968253968253968,0.88
True,True,28,28,0.9367588932806324,0.10344827586206896,0.003952569169960474,0.88
True,True,28,28,0.937007874015748,0.10344827586206896,0.003937007874015748,0.88
True,True,13,28,0.9333333333333333,0.10344827586206896,0.00392156862745098,0.86
True,True,28,28,0.93359375,0.10344827586206896,0.00390625,0.86
True,True,28,28,0.933852140077821,0.10344827586206896,0.0038910505836575876,0.86
True,True,28,28,0.9341085271317829,0.10344827586206896,0.003875968992248062,0.86
True,True,28,28,0.9343629343629344,0.10344827586206896,0.003861003861003861,0.86
True,True,28,28,0.9346153846153846,0.10344827586206896,0.0038461538461538464,0.86
True,True,28,28,0.9348659003831418,0.10344827586206896,0.0038314176245210726,0.86
True,False,0,29,0.9348659003831418,0.1,0.0038314176245210726,0.86
True,True,29,29,0.9351145038167938,0.1,0.003816793893129771,0.86
True,True,29,29,0.935361216730038,0.1,0.0038022813688212928,0.86
True,True,29,29,0.9356060606060606,0.1,0.003787878787878788,0.86
True,True,29,29,0.9358490566037736,0.1,0.0037735849056603774,0.86
True,True,29,29,0.9360902255639098,0.1,0.0037593984962406013,0.86
True,True,29,29,0.9363295880149812,0.1,0.003745318352059925,0.86
True,True,29,29,0.9365671641791045,0.1,0.0037313432835820895,0.86
True,True,29,29,0.9368029739776952,0.1,0.0037174721189591076,0.86
True,True,29,29,0.937037037037037,0.1,0.003703703703703704,0.86
True,False,25,30,0.937037037037037,0.0967741935483871,0.003703703703703704,0.86
True,True,29,30,0.933579335793358,0.0967741935483871,0.0036900369003690036,0.84
True,True,30,30,0.9338235294117647,0.0967741935483871,0.003676470588235294,0.84
True,True,29,30,0.9304029304029304,0.0967741935483871,0.003663003663003663,0.82
True,True,29,30,0.927007299270073,0.0967741935483871,0.0036496350364963502,0.8
True,True,29,30,0.9236363636363636,0.0967741935483871,0.0036363636363636364,0.78
True,True,30,30,0.9239130434782609,0.0967741935483871,0.0036231884057971015,0.78
True,True,30,30,0.924187725631769,0.0967741935483871,0.0036101083032490976,0.78
True,True,29,30,0.920863309352518,0.0967741935483871,0.0035971223021582736,0.76
True,True,30,30,0.921146953405018,0.0967741935483871,0.0035842293906810036,0.76
True,False,29,31,0.921146953405018,0.09375,0.0035842293906810036,0.76
True,True,31,31,0.9214285714285714,0.09375,0.0035714285714285713,0.76
True,True,31,31,0.9217081850533808,0.09375,0.0035587188612099642,0.76
True,True,31,31,0.9219858156028369,0.09375,0.0035460992907801418,0.76
True,True,31,31,0.9222614840989399,0.09375,0.0035335689045936395,0.76
True,True,31,31,0.9225352112676056,0.09375,0.0035211267605633804,0.76
True,True,31,31,0.9228070175438596,0.09375,0.0035087719298245615,0.76
True,True,31,31,0.9230769230769231,0.09375,0.0034965034965034965,0.76
True,True,31,31,0.9233449477351916,0.09375,0.003484320557491289,0.76
True,True,31,31,0.9236111111111112,0.09375,0.003472222222222222,0.76
True,False,9,32,0.9236111111111112,0.09090909090909091,0.003472222222222222,0.76
True,True,32,32,0.9238754325259516,0.09090909090909091,0.0034602076124567475,0.76
True,True,32,32,0.9241379310344827,0.09090909090909091,0.0034482758620689655,0.76
True,True,32,32,0.9243986254295533,0.09090909090909091,0.003436426116838488,0.76
True,True,32,32,0.9246575342465754,0.09090909090909091,0.003424657534246575,0.76
True,True,32,32,0.9249146757679181,0.09090909090909091,0.0034129692832764505,0.76
True,True,32,32,0.9251700680272109,0.09090909090909091,0.003401360544217687,0.78
True,True,32,32,0.9254237288135593,0.09090909090909091,0.003389830508474576,0.8
True,True,32,32,0.9256756756756757,0.09090909090909091,0.0033783783783783786,0.82
True,True,32,32,0.9259259259259259,0.09090909090909091,0.003367003367003367,0.84
True,False,32,33,0.9259259259259259,0.08823529411764706,0.003367003367003367,0.84
True,True,33,33,0.9261744966442953,0.08823529411764706,0.003355704697986577,0.84
True,True,33,33,0.9264214046822743,0.08823529411764706,0.0033444816053511705,0.84
True,True,33,33,0.9266666666666666,0.08823529411764706,0.0033333333333333335,0.86
True,True,33,33,0.9269102990033222,0.08823529411764706,0.0033222591362126247,0.86
True,True,33,33,0.9271523178807947,0.08823529411764706,0.0033112582781456954,0.88
True,True,33,33,0.9273927392739274,0.08823529411764706,0.0033003300330033004,0.88
True,True,33,33,0.9276315789473685,0.08823529411764706,0.003289473684210526,0.88
True,True,33,33,0.9278688524590164,0.08823529411764706,0.003278688524590164,0.9
True,True,33,33,0.9281045751633987,0.08823529411764706,0.0032679738562091504,0.9
True,False,13,34,0.9281045751633987,0.08571428571428572,0.0032679738562091504,0.9
True,True,13,34,0.9250814332247557,0.08571428571428572,0.003257328990228013,0.88
True,True,34,34,0.9253246753246753,0.08571428571428572,0.003246753246753247,0.88
True,True,34,34,0.9255663430420712,0.08571428571428572,0.003236245954692557,0.88
True,True,34,34,0.9258064516129032,0.08571428571428572,0.0032258064516129032,0.88
True,True,34,34,0.9260450160771704,0.08571428571428572,0.003215434083601286,0.88
True,True,34,34,0.9262820512820513,0.08571428571428572,0.003205128205128205,0.88
True,True,34,34,0.9265175718849841,0.08571428571428572,0.003194888178913738,0.88
True,True,34,34,0.9267515923566879,0.08571428571428572,0.0031847133757961785,0.88
True,True,34,34,0.926984126984127,0.08571428571428572,0.0031746031746031746,0.88
True,False,6,35,0.926984126984127,0.08333333333333333,0.0031746031746031746,0.88
True,True,35,35,0.9272151898734177,0.08333333333333333,0.0031645569620253164,0.88
True,True,35,35,0.9274447949526814,0.08333333333333333,0.0031545741324921135,0.88
True,True,35,35,0.9276729559748428,0.08333333333333333,0.0031446540880503146,0.88
True,True,35,35,0.9278996865203761,0.08333333333333333,0.003134796238244514,0.88
True,True,35,35,0.928125,0.08333333333333333,0.003125,0.88
True,True,35,35,0.9283489096573209,0.08333333333333333,0.003115264797507788,0.9
True,True,35,35,0.9285714285714286,0.08333333333333333,0.003105590062111801,0.9
True,True,35,35,0.9287925696594427,0.08333333333333333,0.0030959752321981426,0.92
True,True,35,35,0.9290123456790124,0.08333333333333333,0.0030864197530864196,0.94
True,False,18,36,0.9290123456790124,0.08108108108108109,0.0030864197530864196,0.94
True,True,36,36,0.9292307692307692,0.08108108108108109,0.003076923076923077,0.96
True,True,36,36,0.9294478527607362,0.08108108108108109,0.003067484662576687,0.96
True,True,36,36,0.9296636085626911,0.08108108108108109,0.0030581039755351682,0.96
True,True,36,36,0.9298780487804879,0.08108108108108109,0.003048780487804878,0.98
True,True,36,36,0.9300911854103343,0.08108108108108109,0.00303951367781155,0.98
True,True,36,36,0.9303030303030303,0.08108108108108109,0.0030303030303030303,0.98
True,True,36,36,0.9305135951661632,0.08108108108108109,0.0030211480362537764,0.98
True,True,36,36,0.9307228915662651,0.08108108108108109,0.0030120481927710845,0.98
True,True,36,36,0.9309309309309309,0.08108108108108109,0.003003003003003003,0.98
True,False,9,37,0.9309309309309309,0.07894736842105263,0.003003003003003003,0.98
True,True,37,37,0.9311377245508982,0.07894736842105263,0.0029940119760479044,0.98
True,True,37,37,0.9313432835820895,0.07894736842105263,0.0029850746268656717,0.98
True,True,37,37,0.9315476190476191,0.07894736842105263,0.002976190476190476,0.98
True,True,37,37,0.9317507418397626,0.07894736842105263,0.002967359050445104,0.98
True,True,37,37,0.9319526627218935,0.07894736842105263,0.0029585798816568047,0.98
True,True,37,37,0.9321533923303835,0.07894736842105263,0.0029498525073746312,0.98
True,True,37,37,0.9323529411764706,0.07894736842105263,0.0029411764705882353,0.98
True,True,37,37,0.9325513196480938,0.07894736842105263,0.002932551319648094,0.98
True,True,37,37,0.9327485380116959,0.07894736842105263,0.0029239766081871343,0.98
True,False,2,38,0.9327485380116959,0.07692307692307693,0.0029239766081871343,0.98
True,True,36,38,0.9300291545189504,0.07692307692307693,0.0029154518950437317,0.96
True,True,23,38,0.9273255813953488,0.07692307692307693,0.0029069767441860465,0.94
True,True,38,38,0.927536231884058,0.07692307692307693,0.002898550724637681,0.94
True,True,38,38,0.9277456647398844,0.07692307692307693,0.002890173410404624,0.94
True,True,38,38,0.9279538904899135,0.07692307692307693,0.002881844380403458,0.94
True,True,38,38,0.9281609195402298,0.07692307692307693,0.0028735632183908046,0.94
True,True,38,38,0.9283667621776505,0.07692307692307693,0.0028653295128939827,0.94
True,True,38,38,0.9285714285714286,0.07692307692307693,0.002857142857142857,0.94
True,True,38,38,0.9287749287749287,0.07692307692307693,0.002849002849002849,0.94
True,False,0,39,0.9287749287749287,0.075,0.002849002849002849,0.94
True,True,39,39,0.9289772727272727,0.075,0.002840909090909091,0.94
True,True,39,39,0.9291784702549575,0.075,0.0028328611898017,0.94
True,True,39,39,0.9293785310734464,0.075,0.002824858757062147,0.94
True,True,39,39,0.9295774647887324,0.075,0.0028169014084507044,0.94
True,True,39,39,0.9297752808988764,0.075,0.0028089887640449437,0.94
True,True,39,39,0.9299719887955182,0.075,0.0028011204481792717,0.96
True,True,39,39,0.9301675977653632,0.075,0.002793296089385475,0.96
True,True,39,39,0.9303621169916435,0.075,0.002785515320334262,0.96
True,True,39,39,0.9305555555555556,0.075,0.002777777777777778,0.96
True,False,4,40,0.9305555555555556,0.07317073170731707,0.002777777777777778,0.96
True,True,40,40,0.9307479224376731,0.07317073170731707,0.002770083102493075,0.96
True,True,40,40,0.930939226519337,0.07317073170731707,0.0027624309392265192,0.96
True,True,40,40,0.931129476584022,0.07317073170731707,0.0027548209366391185,0.96
