known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
False,True,5,9,0.9555555555555556,1.0,0.4888888888888889,0.9555555555555556
True,True,3,8,0.9565217391304348,1.0,0.4782608695652174,0.9565217391304348
True,True,8,2,0.9574468085106383,1.0,0.46808510638297873,0.9574468085106383
True,True,4,6,0.9583333333333334,1.0,0.4583333333333333,0.9583333333333334
True,True,6,7,0.9591836734693877,1.0,0.4489795918367347,0.9591836734693877
True,True,9,3,0.96,1.0,0.44,0.96
True,True,9,3,0.9607843137254902,1.0,0.43137254901960786,0.96
True,True,4,6,0.9615384615384616,1.0,0.4230769230769231,0.96
True,True,8,2,0.9622641509433962,1.0,0.41509433962264153,0.96
False,True,1,4,0.9629629629629629,1.0,0.42592592592592593,0.96
False,True,0,3,0.9454545454545454,1.0,0.43636363636363634,0.94
True,True,3,8,0.9464285714285714,1.0,0.42857142857142855,0.94
True,True,7,5,0.9473684210526315,1.0,0.42105263157894735,0.94
True,True,4,6,0.9482758620689655,1.0,0.41379310344827586,0.94
True,True,0,0,0.9491525423728814,1.0,0.4067796610169492,0.94
True,True,9,3,0.95,1.0,0.4,0.94
False,True,7,5,0.9508196721311475,1.0,0.4098360655737705,0.96
False,True,0,3,0.9354838709677419,1.0,0.41935483870967744,0.94
True,True,7,5,0.9365079365079365,1.0,0.4126984126984127,0.94
True,True,0,0,0.9375,1.0,0.40625,0.94
True,True,0,0,0.9384615384615385,1.0,0.4,0.94
False,True,3,8,0.9393939393939394,1.0,0.4090909090909091,0.94
True,True,6,7,0.9402985074626866,1.0,0.40298507462686567,0.94
True,True,5,9,0.9411764705882353,1.0,0.39705882352941174,0.94
True,True,9,3,0.9420289855072463,1.0,0.391304347826087,0.94
True,True,9,3,0.9428571428571428,1.0,0.38571428571428573,0.94
True,True,5,9,0.9436619718309859,1.0,0.38028169014084506,0.94
True,True,5,9,0.9444444444444444,1.0,0.375,0.94
True,True,7,5,0.9452054794520548,1.0,0.3698630136986301,0.96
True,True,6,7,0.9459459459459459,1.0,0.36486486486486486,0.96
True,True,7,5,0.9466666666666667,1.0,0.36,0.96
True,True,9,3,0.9473684210526315,1.0,0.35526315789473684,0.96
False,True,6,7,0.948051948051948,1.0,0.36363636363636365,0.96
False,True,2,1,0.9487179487179487,1.0,0.3717948717948718,0.96
True,True,7,5,0.9493670886075949,1.0,0.3670886075949367,0.96
True,True,3,8,0.95,1.0,0.3625,0.96
True,True,9,3,0.9506172839506173,1.0,0.35802469135802467,0.96
True,True,8,2,0.9512195121951219,1.0,0.35365853658536583,0.96
True,True,8,2,0.9518072289156626,1.0,0.3493975903614458,0.96
True,True,6,7,0.9523809523809523,1.0,0.34523809523809523,0.96
True,True,6,7,0.9529411764705882,1.0,0.3411764705882353,0.96
True,True,1,4,0.9534883720930233,1.0,0.3372093023255814,0.96
True,True,7,5,0.9540229885057471,1.0,0.3333333333333333,0.96
True,True,1,4,0.9545454545454546,1.0,0.32954545454545453,0.96
True,True,8,2,0.9550561797752809,1.0,0.3258426966292135,0.96
True,True,6,7,0.9555555555555556,1.0,0.32222222222222224,0.96
True,True,8,2,0.9560439560439561,1.0,0.31868131868131866,0.96
True,True,2,1,0.9565217391304348,1.0,0.31521739130434784,0.96
True,True,9,3,0.956989247311828,1.0,0.3118279569892473,0.96
True,True,2,1,0.9574468085106383,1.0,0.30851063829787234,0.96
True,True,2,1,0.9578947368421052,1.0,0.30526315789473685,0.96
True,True,5,9,0.9583333333333334,1.0,0.3020833333333333,0.96
True,True,9,3,0.9587628865979382,1.0,0.29896907216494845,0.96
True,True,8,2,0.9591836734693877,1.0,0.29591836734693877,0.96
True,True,5,9,0.9595959595959596,1.0,0.29292929292929293,0.96
True,True,6,7,0.96,1.0,0.29,0.96
True,True,7,5,0.9603960396039604,1.0,0.2871287128712871,0.96
True,True,7,5,0.9607843137254902,1.0,0.28431372549019607,0.96
True,True,6,7,0.9611650485436893,1.0,0.2815533980582524,0.96
True,True,0,0,0.9615384615384616,1.0,0.27884615384615385,0.96
True,True,0,0,0.9619047619047619,1.0,0.2761904761904762,0.98
True,True,9,3,0.9622641509433962,1.0,0.27358490566037735,0.98
False,True,7,5,0.9626168224299065,1.0,0.2803738317757009,0.98
True,True,3,8,0.9629629629629629,1.0,0.2777777777777778,0.98
True,True,1,4,0.963302752293578,1.0,0.27522935779816515,0.98
True,True,0,0,0.9636363636363636,1.0,0.2727272727272727,0.98
True,True,7,5,0.963963963963964,1.0,0.2702702702702703,0.98
True,True,9,3,0.9642857142857143,1.0,0.26785714285714285,1.0
True,True,1,4,0.9646017699115044,1.0,0.26548672566371684,1.0
False,True,6,7,0.9649122807017544,1.0,0.2719298245614035,1.0
False,True,7,5,0.9652173913043478,1.0,0.2782608695652174,1.0
True,True,2,1,0.9655172413793104,1.0,0.27586206896551724,1.0
True,True,8,2,0.9658119658119658,1.0,0.27350427350427353,1.0
True,True,1,4,0.9661016949152542,1.0,0.2711864406779661,1.0
True,True,6,7,0.9663865546218487,1.0,0.2689075630252101,1.0
False,True,0,0,0.9666666666666667,1.0,0.275,1.0
True,True,4,6,0.9669421487603306,1.0,0.2727272727272727,1.0
True,True,1,4,0.9672131147540983,1.0,0.27049180327868855,1.0
True,True,2,1,0.967479674796748,1.0,0.2682926829268293,1.0
True,True,5,9,0.967741935483871,1.0,0.2661290322580645,1.0
True,True,6,7,0.968,1.0,0.264,1.0
True,True,2,1,0.9682539682539683,1.0,0.2619047619047619,1.0
True,True,8,2,0.968503937007874,1.0,0.25984251968503935,1.0
True,True,7,5,0.96875,1.0,0.2578125,1.0
True,True,6,7,0.9689922480620154,1.0,0.2558139534883721,1.0
True,True,8,2,0.9692307692307692,1.0,0.25384615384615383,1.0
True,True,0,0,0.9694656488549618,1.0,0.25190839694656486,1.0
True,True,3,8,0.9696969696969697,1.0,0.25,1.0
True,True,2,1,0.9699248120300752,1.0,0.24812030075187969,1.0
True,True,9,3,0.9701492537313433,1.0,0.2462686567164179,1.0
True,True,1,4,0.9703703703703703,1.0,0.24444444444444444,1.0
True,True,5,9,0.9705882352941176,1.0,0.2426470588235294,1.0
True,True,6,7,0.9708029197080292,1.0,0.24087591240875914,1.0
False,True,8,2,0.9710144927536232,1.0,0.2463768115942029,1.0
True,True,4,6,0.9712230215827338,1.0,0.2446043165467626,1.0
False,True,0,0,0.9714285714285714,1.0,0.25,1.0
True,True,6,7,0.9716312056737588,1.0,0.24822695035460993,1.0
True,True,3,8,0.971830985915493,1.0,0.24647887323943662,1.0
True,True,0,0,0.972027972027972,1.0,0.24475524475524477,1.0
True,True,9,3,0.9722222222222222,1.0,0.24305555555555555,1.0
False,True,5,9,0.9724137931034482,1.0,0.2482758620689655,1.0
True,True,8,2,0.9726027397260274,1.0,0.2465753424657534,1.0
False,True,7,5,0.9727891156462585,1.0,0.25170068027210885,1.0
True,True,5,9,0.972972972972973,1.0,0.25,1.0
True,True,5,9,0.9731543624161074,1.0,0.2483221476510067,1.0
True,True,8,2,0.9733333333333334,1.0,0.24666666666666667,1.0
True,True,2,1,0.9735099337748344,1.0,0.24503311258278146,1.0
True,True,1,4,0.9736842105263158,1.0,0.24342105263157895,1.0
True,True,3,8,0.9738562091503268,1.0,0.24183006535947713,1.0
True,True,4,6,0.974025974025974,1.0,0.24025974025974026,1.0
True,True,2,1,0.9741935483870968,1.0,0.23870967741935484,1.0
True,True,0,0,0.9743589743589743,1.0,0.23717948717948717,1.0
True,True,6,7,0.9745222929936306,1.0,0.2356687898089172,1.0
True,True,0,0,0.9746835443037974,1.0,0.23417721518987342,1.0
True,True,2,1,0.9748427672955975,1.0,0.23270440251572327,1.0
True,True,2,1,0.975,1.0,0.23125,1.0
True,True,8,2,0.9751552795031055,1.0,0.22981366459627328,1.0
True,True,2,1,0.9753086419753086,1.0,0.22839506172839505,1.0
True,True,9,3,0.9754601226993865,1.0,0.22699386503067484,1.0
True,True,9,3,0.975609756097561,1.0,0.22560975609756098,1.0
True,True,4,6,0.9757575757575757,1.0,0.22424242424242424,1.0
True,True,6,7,0.9759036144578314,1.0,0.22289156626506024,1.0
False,True,2,1,0.9760479041916168,1.0,0.2275449101796407,1.0
True,True,5,9,0.9761904761904762,1.0,0.2261904761904762,1.0
True,True,5,9,0.9763313609467456,1.0,0.22485207100591717,1.0
True,True,6,7,0.9764705882352941,1.0,0.2235294117647059,1.0
True,True,3,8,0.9766081871345029,1.0,0.2222222222222222,1.0
True,True,2,1,0.9767441860465116,1.0,0.22093023255813954,1.0
True,True,2,1,0.976878612716763,1.0,0.21965317919075145,1.0
True,True,3,8,0.9770114942528736,1.0,0.21839080459770116,1.0
True,True,6,7,0.9771428571428571,1.0,0.21714285714285714,1.0
True,True,8,2,0.9772727272727273,1.0,0.2159090909090909,1.0
True,True,7,5,0.9774011299435028,1.0,0.21468926553672316,1.0
True,True,4,6,0.9775280898876404,1.0,0.21348314606741572,1.0
True,True,3,8,0.9776536312849162,1.0,0.2122905027932961,1.0
True,True,6,7,0.9777777777777777,1.0,0.2111111111111111,1.0
True,True,8,2,0.9779005524861878,1.0,0.20994475138121546,1.0
True,True,1,4,0.978021978021978,1.0,0.2087912087912088,1.0
True,True,8,2,0.9781420765027322,1.0,0.20765027322404372,1.0
True,True,0,0,0.9782608695652174,1.0,0.20652173913043478,1.0
True,True,4,6,0.9783783783783784,1.0,0.20540540540540542,1.0
True,True,4,6,0.978494623655914,1.0,0.20430107526881722,1.0
True,True,1,4,0.9786096256684492,1.0,0.20320855614973263,1.0
True,True,2,1,0.9787234042553191,1.0,0.20212765957446807,1.0
True,True,3,8,0.9788359788359788,1.0,0.20105820105820105,1.0
True,True,3,8,0.9789473684210527,1.0,0.2,1.0
True,True,0,0,0.9790575916230366,1.0,0.19895287958115182,1.0
True,True,8,2,0.9791666666666666,1.0,0.19791666666666666,1.0
True,True,3,8,0.9792746113989638,1.0,0.19689119170984457,1.0
True,True,9,3,0.979381443298969,1.0,0.1958762886597938,1.0
True,True,8,2,0.9794871794871794,1.0,0.19487179487179487,1.0
False,True,9,3,0.9795918367346939,1.0,0.1989795918367347,1.0
True,True,4,6,0.9796954314720813,1.0,0.19796954314720813,1.0
True,True,3,8,0.9797979797979798,1.0,0.19696969696969696,1.0
True,True,7,5,0.9798994974874372,1.0,0.19597989949748743,1.0
True,True,5,9,0.98,1.0,0.195,1.0
True,True,2,1,0.9800995024875622,1.0,0.19402985074626866,1.0
True,True,7,5,0.9801980198019802,1.0,0.19306930693069307,1.0
True,True,9,3,0.9802955665024631,1.0,0.1921182266009852,1.0
True,True,4,6,0.9803921568627451,1.0,0.19117647058823528,1.0
True,True,6,7,0.9804878048780488,1.0,0.1902439024390244,1.0
True,True,0,0,0.9805825242718447,1.0,0.18932038834951456,1.0
True,True,1,4,0.9806763285024155,1.0,0.18840579710144928,1.0
True,True,3,8,0.9807692307692307,1.0,0.1875,1.0
True,True,6,7,0.9808612440191388,1.0,0.18660287081339713,1.0
True,True,6,7,0.9809523809523809,1.0,0.18571428571428572,1.0
True,True,6,7,0.981042654028436,1.0,0.1848341232227488,1.0
True,True,1,4,0.9811320754716981,1.0,0.18396226415094338,1.0
True,True,1,4,0.9812206572769953,1.0,0.18309859154929578,1.0
True,True,1,4,0.9813084112149533,1.0,0.1822429906542056,1.0
True,True,9,3,0.9813953488372092,1.0,0.1813953488372093,1.0
True,True,6,7,0.9814814814814815,1.0,0.18055555555555555,1.0
True,True,8,2,0.9815668202764977,1.0,0.17972350230414746,1.0
True,True,6,7,0.981651376146789,1.0,0.17889908256880735,1.0
True,True,7,5,0.9817351598173516,1.0,0.1780821917808219,1.0
True,True,6,7,0.9818181818181818,1.0,0.17727272727272728,1.0
False,True,6,7,0.9819004524886877,1.0,0.18099547511312217,1.0
True,True,8,2,0.9819819819819819,1.0,0.18018018018018017,1.0
True,True,8,2,0.9820627802690582,1.0,0.17937219730941703,1.0
True,True,4,6,0.9821428571428571,1.0,0.17857142857142858,1.0
True,True,4,6,0.9822222222222222,1.0,0.17777777777777778,1.0
True,True,0,0,0.9823008849557522,1.0,0.17699115044247787,1.0
True,True,0,0,0.9823788546255506,1.0,0.1762114537444934,1.0
True,True,1,4,0.9824561403508771,1.0,0.17543859649122806,1.0
True,True,2,1,0.982532751091703,1.0,0.17467248908296942,1.0
True,True,0,0,0.9826086956521739,1.0,0.17391304347826086,1.0
True,True,3,8,0.9826839826839827,1.0,0.17316017316017315,1.0
True,True,1,4,0.9827586206896551,1.0,0.1724137931034483,1.0
True,True,3,8,0.9828326180257511,1.0,0.17167381974248927,1.0
True,True,6,7,0.9829059829059829,1.0,0.17094017094017094,1.0
True,True,3,8,0.9829787234042553,1.0,0.1702127659574468,1.0
True,True,0,0,0.9830508474576272,1.0,0.1694915254237288,1.0
False,True,8,2,0.9831223628691983,1.0,0.1729957805907173,1.0
True,True,7,5,0.9831932773109243,1.0,0.1722689075630252,1.0
True,True,5,9,0.9832635983263598,1.0,0.17154811715481172,1.0
True,True,2,1,0.9833333333333333,1.0,0.17083333333333334,1.0
True,True,0,0,0.983402489626556,1.0,0.17012448132780084,1.0
True,True,2,1,0.9834710743801653,1.0,0.16942148760330578,1.0
True,True,5,9,0.9835390946502057,1.0,0.16872427983539096,1.0
True,True,4,6,0.9836065573770492,1.0,0.1680327868852459,1.0
True,True,3,8,0.9836734693877551,1.0,0.1673469387755102,1.0
True,True,5,9,0.983739837398374,1.0,0.16666666666666666,1.0
True,True,1,4,0.9838056680161943,1.0,0.1659919028340081,1.0
True,True,2,1,0.9838709677419355,1.0,0.16532258064516128,1.0
True,True,0,0,0.9839357429718876,1.0,0.1646586345381526,1.0
True,True,4,6,0.984,1.0,0.164,1.0
True,True,5,9,0.9840637450199203,1.0,0.16334661354581673,1.0
True,True,9,3,0.9841269841269841,1.0,0.1626984126984127,1.0
True,True,7,5,0.9841897233201581,1.0,0.16205533596837945,1.0
True,True,0,0,0.984251968503937,1.0,0.16141732283464566,1.0
True,True,4,6,0.984313725490196,1.0,0.1607843137254902,1.0
True,True,7,5,0.984375,1.0,0.16015625,1.0
True,True,3,8,0.9844357976653697,1.0,0.15953307392996108,1.0
True,True,0,0,0.9844961240310077,1.0,0.15891472868217055,1.0
True,True,9,3,0.9845559845559846,1.0,0.1583011583011583,1.0
True,True,3,8,0.9846153846153847,1.0,0.1576923076923077,1.0
True,True,2,1,0.9846743295019157,1.0,0.15708812260536398,1.0
True,True,8,2,0.9847328244274809,1.0,0.15648854961832062,1.0
True,True,4,6,0.9847908745247148,1.0,0.155893536121673,1.0
True,True,6,7,0.9848484848484849,1.0,0.1553030303030303,1.0
True,True,7,5,0.9849056603773585,1.0,0.15471698113207547,1.0
True,True,8,2,0.9849624060150376,1.0,0.15413533834586465,1.0
True,True,1,4,0.9850187265917603,1.0,0.15355805243445692,1.0
True,True,7,5,0.9850746268656716,1.0,0.15298507462686567,1.0
True,True,2,1,0.9851301115241635,1.0,0.1524163568773234,1.0
True,True,2,1,0.9851851851851852,1.0,0.15185185185185185,1.0
True,True,6,7,0.985239852398524,1.0,0.15129151291512916,1.0
True,True,9,3,0.9852941176470589,1.0,0.15073529411764705,1.0
True,True,3,8,0.9853479853479854,1.0,0.15018315018315018,1.0
True,True,0,0,0.9854014598540146,1.0,0.14963503649635038,1.0
True,True,8,2,0.9854545454545455,1.0,0.14909090909090908,1.0
True,True,8,2,0.9855072463768116,1.0,0.14855072463768115,1.0
True,True,4,6,0.9855595667870036,1.0,0.148014440433213,1.0
True,True,4,6,0.9856115107913669,1.0,0.1474820143884892,1.0
True,True,4,6,0.985663082437276,1.0,0.14695340501792115,1.0
True,True,2,1,0.9857142857142858,1.0,0.14642857142857144,1.0
True,True,6,7,0.9857651245551602,1.0,0.14590747330960854,1.0
True,True,2,1,0.9858156028368794,1.0,0.1453900709219858,1.0
True,True,2,1,0.9858657243816255,1.0,0.14487632508833923,1.0
True,True,5,9,0.9859154929577465,1.0,0.1443661971830986,1.0
True,True,3,8,0.9859649122807017,1.0,0.14385964912280702,1.0
True,True,7,5,0.986013986013986,1.0,0.14335664335664336,1.0
True,True,1,4,0.9860627177700348,1.0,0.14285714285714285,1.0
True,True,8,2,0.9861111111111112,1.0,0.1423611111111111,1.0
True,True,5,9,0.986159169550173,1.0,0.14186851211072665,1.0
True,True,1,4,0.9862068965517241,1.0,0.1413793103448276,1.0
True,True,7,5,0.9862542955326461,1.0,0.140893470790378,1.0
True,True,9,3,0.9863013698630136,1.0,0.1404109589041096,1.0
True,True,7,5,0.9863481228668942,1.0,0.13993174061433447,1.0
True,True,0,0,0.9863945578231292,1.0,0.13945578231292516,1.0
True,True,1,4,0.9864406779661017,1.0,0.13898305084745763,1.0
True,True,9,3,0.9864864864864865,1.0,0.13851351351351351,1.0
True,True,4,6,0.9865319865319865,1.0,0.13804713804713806,1.0
True,True,4,6,0.9865771812080537,1.0,0.13758389261744966,1.0
True,True,4,6,0.9866220735785953,1.0,0.13712374581939799,1.0
True,True,6,7,0.9866666666666667,1.0,0.13666666666666666,1.0
True,True,4,6,0.9867109634551495,1.0,0.1362126245847176,1.0
True,True,9,3,0.9867549668874173,1.0,0.1357615894039735,1.0
True,True,0,0,0.9867986798679867,1.0,0.1353135313531353,1.0
True,True,8,2,0.9868421052631579,1.0,0.13486842105263158,1.0
True,True,6,7,0.9868852459016394,1.0,0.13442622950819672,1.0
True,True,9,3,0.9869281045751634,1.0,0.13398692810457516,1.0
True,True,5,9,0.9869706840390879,1.0,0.13355048859934854,1.0
True,True,8,2,0.987012987012987,1.0,0.1331168831168831,1.0
True,True,2,1,0.9870550161812298,1.0,0.13268608414239483,1.0
True,True,6,7,0.9870967741935484,1.0,0.13225806451612904,1.0
True,True,8,2,0.9871382636655949,1.0,0.13183279742765272,1.0
True,True,2,1,0.9871794871794872,1.0,0.13141025641025642,1.0
True,True,9,3,0.987220447284345,1.0,0.13099041533546327,1.0
True,True,0,0,0.9872611464968153,1.0,0.1305732484076433,1.0
True,True,1,4,0.9873015873015873,1.0,0.13015873015873017,1.0
True,True,3,8,0.9873417721518988,1.0,0.12974683544303797,1.0
True,True,4,6,0.9873817034700315,1.0,0.12933753943217666,1.0
True,True,4,6,0.9874213836477987,1.0,0.1289308176100629,1.0
True,True,6,7,0.987460815047022,1.0,0.12852664576802508,1.0
True,True,1,4,0.9875,1.0,0.128125,1.0
True,True,0,0,0.9875389408099688,1.0,0.1277258566978193,1.0
False,True,2,1,0.9875776397515528,1.0,0.13043478260869565,1.0
True,True,5,9,0.9876160990712074,1.0,0.13003095975232198,1.0
True,True,9,3,0.9876543209876543,1.0,0.12962962962962962,1.0
True,True,2,1,0.9876923076923076,1.0,0.12923076923076923,1.0
True,True,3,8,0.9877300613496932,1.0,0.12883435582822086,1.0
True,True,9,3,0.9877675840978594,1.0,0.12844036697247707,1.0
True,True,4,6,0.9878048780487805,1.0,0.12804878048780488,1.0
True,True,6,7,0.9878419452887538,1.0,0.1276595744680851,1.0
True,True,0,0,0.9878787878787879,1.0,0.12727272727272726,1.0
True,True,7,5,0.9879154078549849,1.0,0.1268882175226586,1.0
True,True,3,8,0.9879518072289156,1.0,0.12650602409638553,1.0
False,True,7,5,0.987987987987988,1.0,0.12912912912912913,1.0
True,True,8,2,0.9880239520958084,1.0,0.12874251497005987,1.0
True,True,8,2,0.9880597014925373,1.0,0.12835820895522387,1.0
True,True,1,4,0.9880952380952381,1.0,0.12797619047619047,1.0
True,True,7,5,0.9881305637982196,1.0,0.12759643916913946,1.0
True,True,5,9,0.9881656804733728,1.0,0.12721893491124261,1.0
True,True,7,5,0.9882005899705014,1.0,0.12684365781710916,1.0
True,True,0,0,0.9882352941176471,1.0,0.1264705882352941,1.0
True,True,9,3,0.9882697947214076,1.0,0.12609970674486803,1.0
True,True,9,3,0.9883040935672515,1.0,0.12573099415204678,1.0
True,True,5,9,0.9883381924198251,1.0,0.12536443148688048,1.0
True,True,3,8,0.9883720930232558,1.0,0.125,1.0
False,True,5,9,0.9884057971014493,1.0,0.12753623188405797,1.0
True,True,3,8,0.9884393063583815,1.0,0.12716763005780346,1.0
True,True,7,5,0.9884726224783862,1.0,0.12680115273775217,1.0
False,True,4,6,0.9885057471264368,1.0,0.12931034482758622,1.0
True,True,1,4,0.9885386819484241,1.0,0.12893982808022922,1.0
True,True,1,4,0.9885714285714285,1.0,0.12857142857142856,1.0
True,True,4,6,0.9886039886039886,1.0,0.1282051282051282,1.0
True,True,8,2,0.9886363636363636,1.0,0.1278409090909091,1.0
True,True,3,8,0.9886685552407932,1.0,0.1274787535410765,1.0
True,True,9,3,0.9887005649717514,1.0,0.1271186440677966,1.0
True,True,7,5,0.9887323943661972,1.0,0.1267605633802817,1.0
True,True,9,3,0.9887640449438202,1.0,0.12640449438202248,1.0
True,True,2,1,0.988795518207283,1.0,0.12605042016806722,1.0
True,True,1,4,0.9888268156424581,1.0,0.12569832402234637,1.0
True,True,2,1,0.9888579387186629,1.0,0.12534818941504178,1.0
True,True,1,4,0.9888888888888889,1.0,0.125,1.0
True,True,4,6,0.9889196675900277,1.0,0.12465373961218837,1.0
True,True,9,3,0.988950276243094,1.0,0.12430939226519337,1.0
True,True,3,8,0.9889807162534435,1.0,0.12396694214876033,1.0
True,True,7,5,0.989010989010989,1.0,0.12362637362637363,1.0
True,True,1,4,0.989041095890411,1.0,0.1232876712328767,1.0
True,True,1,4,0.9890710382513661,1.0,0.12295081967213115,1.0
True,True,8,2,0.989100817438692,1.0,0.1226158038147139,1.0
True,True,4,6,0.9891304347826086,1.0,0.12228260869565218,1.0
True,True,1,4,0.989159891598916,1.0,0.12195121951219512,1.0
True,True,4,6,0.9891891891891892,1.0,0.12162162162162163,1.0
True,True,5,9,0.9892183288409704,1.0,0.12129380053908356,1.0
True,True,0,0,0.989247311827957,1.0,0.12096774193548387,1.0
True,True,7,5,0.9892761394101877,1.0,0.12064343163538874,1.0
True,True,5,9,0.9893048128342246,1.0,0.12032085561497326,1.0
True,True,8,2,0.9893333333333333,1.0,0.12,1.0
True,True,5,9,0.9893617021276596,1.0,0.1196808510638298,1.0
True,True,3,8,0.9893899204244032,1.0,0.11936339522546419,1.0
True,True,0,0,0.9894179894179894,1.0,0.11904761904761904,1.0
True,True,2,1,0.9894459102902374,1.0,0.11873350923482849,1.0
True,True,4,6,0.9894736842105263,1.0,0.11842105263157894,1.0
True,True,0,0,0.989501312335958,1.0,0.11811023622047244,1.0
True,True,3,8,0.9895287958115183,1.0,0.11780104712041885,1.0
True,True,7,5,0.9895561357702349,1.0,0.1174934725848564,1.0
True,True,2,1,0.9895833333333334,1.0,0.1171875,1.0
True,True,0,0,0.9896103896103896,1.0,0.11688311688311688,1.0
True,True,5,9,0.9896373056994818,1.0,0.11658031088082901,1.0
True,True,3,8,0.9896640826873385,1.0,0.11627906976744186,1.0
True,True,6,7,0.9896907216494846,1.0,0.11597938144329897,1.0
True,True,8,2,0.9897172236503856,1.0,0.11568123393316196,1.0
True,True,4,6,0.9897435897435898,1.0,0.11538461538461539,1.0
True,True,1,4,0.989769820971867,1.0,0.11508951406649616,1.0
