known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,64,95,0.4305555555555556,0.4375,0.1527777777777778,0.38
True,False,15,48,0.4305555555555556,0.43209876543209874,0.1527777777777778,0.38
True,True,18,27,0.4246575342465753,0.43209876543209874,0.1506849315068493,0.38
True,True,51,33,0.43243243243243246,0.43209876543209874,0.14864864864864866,0.38
True,True,1,29,0.44,0.43209876543209874,0.14666666666666667,0.4
True,True,10,39,0.4473684210526316,0.43209876543209874,0.14473684210526316,0.42
True,False,18,79,0.4473684210526316,0.4268292682926829,0.14473684210526316,0.42
True,True,8,32,0.44155844155844154,0.4268292682926829,0.14285714285714285,0.4
False,True,10,46,0.4358974358974359,0.4268292682926829,0.15384615384615385,0.4
True,True,23,64,0.4430379746835443,0.4268292682926829,0.1518987341772152,0.42
False,True,7,28,0.45,0.4268292682926829,0.1625,0.42
False,False,59,85,0.45,0.43373493975903615,0.1625,0.42
True,True,72,32,0.4567901234567901,0.43373493975903615,0.16049382716049382,0.42
True,True,12,82,0.4634146341463415,0.43373493975903615,0.15853658536585366,0.42
True,True,59,78,0.4578313253012048,0.43373493975903615,0.1566265060240964,0.42
True,True,10,39,0.4642857142857143,0.43373493975903615,0.15476190476190477,0.44
True,False,57,54,0.4642857142857143,0.42857142857142855,0.15476190476190477,0.44
True,True,8,28,0.4588235294117647,0.42857142857142855,0.15294117647058825,0.42
True,True,23,66,0.45348837209302323,0.42857142857142855,0.1511627906976744,0.42
True,True,59,65,0.4482758620689655,0.42857142857142855,0.14942528735632185,0.42
True,True,59,72,0.4431818181818182,0.42857142857142855,0.14772727272727273,0.4
True,True,28,21,0.449438202247191,0.42857142857142855,0.14606741573033707,0.42
True,True,59,64,0.4444444444444444,0.42857142857142855,0.14444444444444443,0.42
True,True,83,62,0.43956043956043955,0.42857142857142855,0.14285714285714285,0.4
True,True,46,72,0.44565217391304346,0.42857142857142855,0.14130434782608695,0.42
True,True,50,0,0.44086021505376344,0.42857142857142855,0.13978494623655913,0.42
True,False,59,44,0.44086021505376344,0.4235294117647059,0.13978494623655913,0.42
True,False,31,7,0.44086021505376344,0.4186046511627907,0.13978494623655913,0.42
True,False,8,12,0.44086021505376344,0.41379310344827586,0.13978494623655913,0.42
True,True,0,19,0.44680851063829785,0.41379310344827586,0.13829787234042554,0.44
False,True,17,11,0.4421052631578947,0.41379310344827586,0.14736842105263157,0.44
True,True,9,31,0.4479166666666667,0.41379310344827586,0.14583333333333334,0.46
False,True,7,61,0.44329896907216493,0.41379310344827586,0.15463917525773196,0.44
True,True,81,79,0.4489795918367347,0.41379310344827586,0.15306122448979592,0.44
True,True,33,45,0.45454545454545453,0.41379310344827586,0.15151515151515152,0.46
True,True,30,81,0.46,0.41379310344827586,0.15,0.48
True,True,85,79,0.45544554455445546,0.41379310344827586,0.1485148514851485,0.46
True,True,17,98,0.45098039215686275,0.41379310344827586,0.14705882352941177,0.46
True,True,52,43,0.44660194174757284,0.41379310344827586,0.14563106796116504,0.46
False,True,17,46,0.4423076923076923,0.41379310344827586,0.15384615384615385,0.44
True,True,8,67,0.4380952380952381,0.41379310344827586,0.1523809523809524,0.44
True,True,59,80,0.4339622641509434,0.41379310344827586,0.1509433962264151,0.42
True,True,8,68,0.42990654205607476,0.41379310344827586,0.14953271028037382,0.42
True,True,59,74,0.42592592592592593,0.41379310344827586,0.14814814814814814,0.42
True,True,80,48,0.43119266055045874,0.41379310344827586,0.14678899082568808,0.44
True,True,30,81,0.43636363636363634,0.41379310344827586,0.14545454545454545,0.44
True,True,22,94,0.43243243243243246,0.41379310344827586,0.14414414414414414,0.44
True,True,5,86,0.4375,0.41379310344827586,0.14285714285714285,0.44
True,True,63,69,0.4424778761061947,0.41379310344827586,0.1415929203539823,0.46
True,True,10,39,0.4473684210526316,0.41379310344827586,0.14035087719298245,0.46
True,True,38,73,0.45217391304347826,0.41379310344827586,0.1391304347826087,0.46
True,False,49,2,0.45217391304347826,0.4090909090909091,0.1391304347826087,0.46
False,True,17,46,0.4482758620689655,0.4090909090909091,0.14655172413793102,0.46
True,True,34,49,0.452991452991453,0.4090909090909091,0.1452991452991453,0.48
True,True,59,63,0.4491525423728814,0.4090909090909091,0.1440677966101695,0.48
True,True,73,43,0.44537815126050423,0.4090909090909091,0.14285714285714285,0.48
True,True,18,14,0.44166666666666665,0.4090909090909091,0.14166666666666666,0.48
True,True,34,49,0.4462809917355372,0.4090909090909091,0.14049586776859505,0.48
True,True,8,68,0.4426229508196721,0.4090909090909091,0.13934426229508196,0.46
True,True,59,65,0.43902439024390244,0.4090909090909091,0.13821138211382114,0.46
False,False,60,41,0.43902439024390244,0.4157303370786517,0.13821138211382114,0.46
True,False,26,37,0.43902439024390244,0.4111111111111111,0.13821138211382114,0.46
True,True,33,45,0.4435483870967742,0.4111111111111111,0.13709677419354838,0.46
True,True,44,36,0.448,0.4111111111111111,0.136,0.46
False,True,28,21,0.4523809523809524,0.4111111111111111,0.14285714285714285,0.46
True,True,59,77,0.44881889763779526,0.4111111111111111,0.14173228346456693,0.46
True,True,89,37,0.453125,0.4111111111111111,0.140625,0.48
True,True,10,39,0.4573643410852713,0.4111111111111111,0.13953488372093023,0.48
True,True,15,8,0.46153846153846156,0.4111111111111111,0.13846153846153847,0.48
False,True,40,9,0.46564885496183206,0.4111111111111111,0.1450381679389313,0.48
True,True,76,62,0.4696969696969697,0.4111111111111111,0.14393939393939395,0.48
True,True,5,86,0.47368421052631576,0.4111111111111111,0.14285714285714285,0.5
True,True,10,39,0.47761194029850745,0.4111111111111111,0.1417910447761194,0.5
True,True,0,19,0.48148148148148145,0.4111111111111111,0.14074074074074075,0.52
True,True,83,54,0.4852941176470588,0.4111111111111111,0.13970588235294118,0.54
True,True,10,39,0.48905109489051096,0.4111111111111111,0.1386861313868613,0.56
True,True,7,28,0.4927536231884058,0.4111111111111111,0.13768115942028986,0.58
True,True,17,11,0.4892086330935252,0.4111111111111111,0.1366906474820144,0.56
True,True,37,89,0.4928571428571429,0.4111111111111111,0.1357142857142857,0.58
True,True,8,90,0.48936170212765956,0.4111111111111111,0.1347517730496454,0.58
True,True,8,90,0.4859154929577465,0.4111111111111111,0.13380281690140844,0.56
True,True,81,79,0.48951048951048953,0.4111111111111111,0.13286713286713286,0.58
True,True,23,66,0.4861111111111111,0.4111111111111111,0.13194444444444445,0.56
True,True,13,81,0.4827586206896552,0.4111111111111111,0.1310344827586207,0.56
True,True,28,21,0.4863013698630137,0.4111111111111111,0.13013698630136986,0.56
True,True,81,79,0.4897959183673469,0.4111111111111111,0.1292517006802721,0.58
True,True,7,40,0.4864864864864865,0.4111111111111111,0.12837837837837837,0.56
True,True,1,29,0.4899328859060403,0.4111111111111111,0.12751677852348994,0.56
True,True,8,22,0.4866666666666667,0.4111111111111111,0.12666666666666668,0.54
True,False,30,13,0.4866666666666667,0.4065934065934066,0.12666666666666668,0.54
False,False,42,25,0.4866666666666667,0.41304347826086957,0.12666666666666668,0.54
True,True,49,11,0.48344370860927155,0.41304347826086957,0.12582781456953643,0.54
True,True,59,38,0.48026315789473684,0.41304347826086957,0.125,0.54
True,False,8,10,0.48026315789473684,0.40860215053763443,0.125,0.54
True,True,24,96,0.477124183006536,0.40860215053763443,0.12418300653594772,0.54
True,True,83,54,0.4805194805194805,0.40860215053763443,0.12337662337662338,0.56
True,True,59,65,0.4774193548387097,0.40860215053763443,0.12258064516129032,0.56
True,True,10,39,0.4807692307692308,0.40860215053763443,0.12179487179487179,0.58
False,True,78,40,0.4840764331210191,0.40860215053763443,0.12738853503184713,0.6
True,True,52,42,0.4810126582278481,0.40860215053763443,0.12658227848101267,0.6
True,True,80,48,0.48427672955974843,0.40860215053763443,0.12578616352201258,0.6
True,True,80,48,0.4875,0.40860215053763443,0.125,0.6
True,True,48,51,0.4906832298136646,0.40860215053763443,0.12422360248447205,0.62
True,True,17,11,0.4876543209876543,0.40860215053763443,0.12345679012345678,0.6
True,True,26,23,0.48466257668711654,0.40860215053763443,0.12269938650306748,0.58
True,True,8,23,0.4878048780487805,0.40860215053763443,0.12195121951219512,0.58
True,True,37,89,0.4909090909090909,0.40860215053763443,0.12121212121212122,0.58
True,True,24,52,0.4939759036144578,0.40860215053763443,0.12048192771084337,0.6
True,True,17,46,0.49101796407185627,0.40860215053763443,0.11976047904191617,0.58
True,True,17,2,0.4880952380952381,0.40860215053763443,0.11904761904761904,0.58
True,True,8,95,0.48520710059171596,0.40860215053763443,0.11834319526627218,0.58
True,True,52,43,0.4823529411764706,0.40860215053763443,0.11764705882352941,0.58
True,True,5,86,0.4853801169590643,0.40860215053763443,0.11695906432748537,0.58
True,True,71,34,0.4883720930232558,0.40860215053763443,0.11627906976744186,0.6
True,True,59,66,0.48554913294797686,0.40860215053763443,0.11560693641618497,0.6
True,True,57,18,0.4885057471264368,0.40860215053763443,0.11494252873563218,0.6
False,True,22,46,0.4857142857142857,0.40860215053763443,0.12,0.58
True,True,59,66,0.48295454545454547,0.40860215053763443,0.11931818181818182,0.56
True,True,24,56,0.480225988700565,0.40860215053763443,0.11864406779661017,0.56
True,False,53,57,0.480225988700565,0.40425531914893614,0.11864406779661017,0.56
True,True,4,1,0.48314606741573035,0.40425531914893614,0.11797752808988764,0.56
True,True,85,44,0.48044692737430167,0.40425531914893614,0.11731843575418995,0.54
True,True,17,11,0.4777777777777778,0.40425531914893614,0.11666666666666667,0.52
True,True,12,82,0.48066298342541436,0.40425531914893614,0.11602209944751381,0.52
True,True,8,23,0.4835164835164835,0.40425531914893614,0.11538461538461539,0.52
False,True,30,90,0.4808743169398907,0.40425531914893614,0.12021857923497267,0.5
True,True,26,56,0.4782608695652174,0.40425531914893614,0.11956521739130435,0.48
True,True,0,19,0.4810810810810811,0.40425531914893614,0.11891891891891893,0.48
True,True,34,68,0.478494623655914,0.40425531914893614,0.11827956989247312,0.46
True,True,23,66,0.47593582887700536,0.40425531914893614,0.11764705882352941,0.44
True,True,7,28,0.4787234042553192,0.40425531914893614,0.11702127659574468,0.44
True,True,4,1,0.48148148148148145,0.40425531914893614,0.1164021164021164,0.46
True,True,93,57,0.4842105263157895,0.40425531914893614,0.11578947368421053,0.46
True,True,72,67,0.4816753926701571,0.40425531914893614,0.11518324607329843,0.46
False,False,22,5,0.4816753926701571,0.4105263157894737,0.11518324607329843,0.46
True,True,30,13,0.4791666666666667,0.4105263157894737,0.11458333333333333,0.46
True,True,59,78,0.47668393782383417,0.4105263157894737,0.11398963730569948,0.44
True,True,12,6,0.4742268041237113,0.4105263157894737,0.1134020618556701,0.44
True,True,22,84,0.47692307692307695,0.4105263157894737,0.11282051282051282,0.46
True,True,81,7,0.4744897959183674,0.4105263157894737,0.11224489795918367,0.44
True,True,37,41,0.4720812182741117,0.4105263157894737,0.1116751269035533,0.42
True,True,17,65,0.4696969696969697,0.4105263157894737,0.1111111111111111,0.42
True,True,59,80,0.46733668341708545,0.4105263157894737,0.11055276381909548,0.4
False,True,30,12,0.465,0.4105263157894737,0.115,0.4
True,True,55,50,0.46766169154228854,0.4105263157894737,0.11442786069651742,0.42
True,True,17,63,0.46534653465346537,0.4105263157894737,0.11386138613861387,0.42
True,True,81,26,0.4630541871921182,0.4105263157894737,0.11330049261083744,0.42
True,True,15,8,0.46568627450980393,0.4105263157894737,0.11274509803921569,0.42
True,True,53,53,0.4682926829268293,0.4105263157894737,0.11219512195121951,0.44
True,False,8,60,0.4682926829268293,0.40625,0.11219512195121951,0.44
True,True,20,99,0.46601941747572817,0.40625,0.11165048543689321,0.42
True,True,16,97,0.46859903381642515,0.40625,0.1111111111111111,0.42
False,True,56,85,0.46634615384615385,0.40625,0.11538461538461539,0.42
True,True,2,0,0.4688995215311005,0.40625,0.11483253588516747,0.42
True,True,59,78,0.4666666666666667,0.40625,0.11428571428571428,0.4
True,True,8,31,0.46445497630331756,0.40625,0.11374407582938388,0.38
True,True,7,10,0.46226415094339623,0.40625,0.11320754716981132,0.38
True,True,87,2,0.4647887323943662,0.40625,0.11267605633802817,0.4
True,True,31,7,0.46261682242990654,0.40625,0.11214953271028037,0.38
True,True,73,43,0.4604651162790698,0.40625,0.11162790697674418,0.36
True,True,53,83,0.4583333333333333,0.40625,0.1111111111111111,0.34
True,True,16,97,0.4608294930875576,0.40625,0.11059907834101383,0.36
True,False,59,91,0.4608294930875576,0.4020618556701031,0.11059907834101383,0.36
True,True,12,82,0.463302752293578,0.4020618556701031,0.11009174311926606,0.38
True,True,7,28,0.4657534246575342,0.4020618556701031,0.1095890410958904,0.4
True,True,52,42,0.4636363636363636,0.4020618556701031,0.10909090909090909,0.4
True,True,53,0,0.46153846153846156,0.4020618556701031,0.1085972850678733,0.38
True,True,12,82,0.46396396396396394,0.4020618556701031,0.10810810810810811,0.38
False,True,94,5,0.4663677130044843,0.4020618556701031,0.11210762331838565,0.4
True,True,8,68,0.4642857142857143,0.4020618556701031,0.11160714285714286,0.38
True,True,26,60,0.4622222222222222,0.4020618556701031,0.1111111111111111,0.38
True,True,8,30,0.46017699115044247,0.4020618556701031,0.11061946902654868,0.38
True,True,17,98,0.4581497797356828,0.4020618556701031,0.11013215859030837,0.38
True,True,12,82,0.4605263157894737,0.4020618556701031,0.10964912280701754,0.38
False,True,42,20,0.462882096069869,0.4020618556701031,0.11353711790393013,0.4
True,True,23,64,0.4652173913043478,0.4020618556701031,0.11304347826086956,0.42
True,True,23,66,0.46320346320346323,0.4020618556701031,0.11255411255411256,0.4
True,True,7,10,0.46120689655172414,0.4020618556701031,0.11206896551724138,0.38
True,True,59,75,0.463519313304721,0.4020618556701031,0.11158798283261803,0.4
True,True,83,54,0.4658119658119658,0.4020618556701031,0.1111111111111111,0.42
True,True,93,57,0.46808510638297873,0.4020618556701031,0.11063829787234042,0.42
True,True,22,87,0.4661016949152542,0.4020618556701031,0.11016949152542373,0.42
True,True,23,66,0.4641350210970464,0.4020618556701031,0.10970464135021098,0.42
True,True,59,66,0.46218487394957986,0.4020618556701031,0.1092436974789916,0.4
True,True,38,73,0.46443514644351463,0.4020618556701031,0.1087866108786611,0.4
True,True,83,54,0.4666666666666667,0.4020618556701031,0.10833333333333334,0.4
True,True,73,88,0.46887966804979253,0.4020618556701031,0.1078838174273859,0.42
True,True,52,42,0.4669421487603306,0.4020618556701031,0.10743801652892562,0.42
True,True,89,37,0.4691358024691358,0.4020618556701031,0.10699588477366255,0.44
True,True,59,80,0.4672131147540984,0.4020618556701031,0.10655737704918032,0.44
True,True,21,87,0.46938775510204084,0.4020618556701031,0.10612244897959183,0.44
True,False,28,3,0.46938775510204084,0.3979591836734694,0.10612244897959183,0.44
True,True,59,29,0.46747967479674796,0.3979591836734694,0.10569105691056911,0.44
True,True,73,43,0.46558704453441296,0.3979591836734694,0.10526315789473684,0.44
True,True,8,12,0.4637096774193548,0.3979591836734694,0.10483870967741936,0.44
True,True,38,73,0.46586345381526106,0.3979591836734694,0.10441767068273092,0.46
True,True,24,96,0.464,0.3979591836734694,0.104,0.46
True,True,8,23,0.46613545816733065,0.3979591836734694,0.10358565737051793,0.46
True,True,24,96,0.4642857142857143,0.3979591836734694,0.10317460317460317,0.46
True,True,17,84,0.4624505928853755,0.3979591836734694,0.10276679841897234,0.46
True,True,0,19,0.4645669291338583,0.3979591836734694,0.10236220472440945,0.46
True,True,76,62,0.4666666666666667,0.3979591836734694,0.10196078431372549,0.46
True,True,50,0,0.46484375,0.3979591836734694,0.1015625,0.46
True,True,28,21,0.4669260700389105,0.3979591836734694,0.10116731517509728,0.46
False,True,17,11,0.46511627906976744,0.3979591836734694,0.10465116279069768,0.46
True,True,44,36,0.4671814671814672,0.3979591836734694,0.10424710424710425,0.46
True,True,59,64,0.4653846153846154,0.3979591836734694,0.10384615384615385,0.46
True,True,8,76,0.46360153256704983,0.3979591836734694,0.10344827586206896,0.46
True,True,26,60,0.4618320610687023,0.3979591836734694,0.10305343511450382,0.46
True,True,59,3,0.4600760456273764,0.3979591836734694,0.10266159695817491,0.44
True,True,59,80,0.4583333333333333,0.3979591836734694,0.10227272727272728,0.44
True,True,12,82,0.46037735849056605,0.3979591836734694,0.1018867924528302,0.46
True,True,81,79,0.462406015037594,0.3979591836734694,0.10150375939849623,0.48
True,True,81,26,0.4606741573033708,0.3979591836734694,0.10112359550561797,0.46
True,True,59,65,0.458955223880597,0.3979591836734694,0.10074626865671642,0.44
True,True,59,72,0.45724907063197023,0.3979591836734694,0.10037174721189591,0.42
True,True,17,11,0.45555555555555555,0.3979591836734694,0.1,0.42
True,True,56,15,0.4575645756457565,0.3979591836734694,0.0996309963099631,0.44
True,True,8,31,0.45588235294117646,0.3979591836734694,0.09926470588235294,0.42
True,True,80,48,0.45787545787545786,0.3979591836734694,0.0989010989010989,0.42
True,True,30,12,0.4562043795620438,0.3979591836734694,0.09854014598540146,0.42
