known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,3,3,0.9428571428571428,0.5,0.0,0.9428571428571428
True,True,3,3,0.9444444444444444,0.5,0.0,0.9444444444444444
True,False,2,4,0.9444444444444444,0.4,0.0,0.9444444444444444
True,True,4,4,0.9459459459459459,0.4,0.0,0.9459459459459459
True,True,4,4,0.9473684210526315,0.4,0.0,0.9473684210526315
True,True,4,4,0.9487179487179487,0.4,0.0,0.9487179487179487
True,True,4,4,0.95,0.4,0.0,0.95
True,True,4,4,0.9512195121951219,0.4,0.0,0.9512195121951219
True,True,4,4,0.9523809523809523,0.4,0.0,0.9523809523809523
True,True,4,4,0.9534883720930233,0.4,0.0,0.9534883720930233
True,True,4,4,0.9545454545454546,0.4,0.0,0.9545454545454546
True,True,4,4,0.9555555555555556,0.4,0.0,0.9555555555555556
False,False,1,5,0.9555555555555556,0.5,0.0,0.9555555555555556
True,True,5,5,0.9565217391304348,0.5,0.0,0.9565217391304348
True,True,5,5,0.9574468085106383,0.5,0.0,0.9574468085106383
True,True,5,5,0.9583333333333334,0.5,0.0,0.9583333333333334
True,True,5,5,0.9591836734693877,0.5,0.0,0.9591836734693877
True,True,5,5,0.96,0.5,0.0,0.96
True,True,5,5,0.9607843137254902,0.5,0.0,0.96
True,True,5,5,0.9615384615384616,0.5,0.0,0.96
True,True,5,5,0.9622641509433962,0.5,0.0,0.96
True,True,5,5,0.9629629629629629,0.5,0.0,0.96
True,False,1,6,0.9629629629629629,0.42857142857142855,0.0,0.96
True,True,6,6,0.9636363636363636,0.42857142857142855,0.0,0.96
True,True,6,6,0.9642857142857143,0.42857142857142855,0.0,0.96
True,True,6,6,0.9649122807017544,0.42857142857142855,0.0,0.96
True,True,6,6,0.9655172413793104,0.42857142857142855,0.0,0.96
True,True,6,6,0.9661016949152542,0.42857142857142855,0.0,0.96
True,True,6,6,0.9666666666666667,0.42857142857142855,0.0,0.96
True,True,6,6,0.9672131147540983,0.42857142857142855,0.0,0.96
True,True,6,6,0.967741935483871,0.42857142857142855,0.0,0.96
True,True,6,6,0.9682539682539683,0.42857142857142855,0.0,0.96
True,False,6,7,0.9682539682539683,0.375,0.0,0.96
True,True,7,7,0.96875,0.375,0.0,0.96
True,True,7,7,0.9692307692307692,0.375,0.0,0.96
True,True,7,7,0.9696969696969697,0.375,0.0,0.96
True,True,7,7,0.9701492537313433,0.375,0.0,0.96
True,True,7,7,0.9705882352941176,0.375,0.0,0.96
True,True,7,7,0.9710144927536232,0.375,0.0,0.98
True,True,7,7,0.9714285714285714,0.375,0.0,0.98
True,True,7,7,0.971830985915493,0.375,0.0,0.98
True,True,7,7,0.9722222222222222,0.375,0.0,0.98
True,False,2,8,0.9722222222222222,0.3333333333333333,0.0,0.98
True,True,8,8,0.9726027397260274,0.3333333333333333,0.0,0.98
True,True,8,8,0.972972972972973,0.3333333333333333,0.0,0.98
True,True,8,8,0.9733333333333334,0.3333333333333333,0.0,0.98
True,True,2,8,0.9605263157894737,0.3333333333333333,0.0,0.96
True,True,8,8,0.961038961038961,0.3333333333333333,0.0,0.96
True,True,8,8,0.9615384615384616,0.3333333333333333,0.0,0.96
True,True,8,8,0.9620253164556962,0.3333333333333333,0.0,0.96
True,True,8,8,0.9625,0.3333333333333333,0.0,0.96
True,True,8,8,0.9629629629629629,0.3333333333333333,0.0,0.96
True,False,8,9,0.9629629629629629,0.3,0.0,0.96
True,True,9,9,0.9634146341463414,0.3,0.0,0.98
True,True,9,9,0.963855421686747,0.3,0.0,0.98
True,True,9,9,0.9642857142857143,0.3,0.0,0.98
True,True,9,9,0.9647058823529412,0.3,0.0,0.98
True,True,9,9,0.9651162790697675,0.3,0.0,0.98
True,True,9,9,0.9655172413793104,0.3,0.0,0.98
True,True,9,9,0.9659090909090909,0.3,0.0,0.98
True,True,9,9,0.9662921348314607,0.3,0.0,0.98
True,True,9,9,0.9666666666666667,0.3,0.0,0.98
True,False,3,10,0.9666666666666667,0.2727272727272727,0.0,0.98
True,True,2,10,0.9560439560439561,0.2727272727272727,0.0,0.96
True,True,10,10,0.9565217391304348,0.2727272727272727,0.0,0.96
True,True,10,10,0.956989247311828,0.2727272727272727,0.0,0.96
True,True,10,10,0.9574468085106383,0.2727272727272727,0.0,0.96
True,True,10,10,0.9578947368421052,0.2727272727272727,0.0,0.96
True,True,10,10,0.9583333333333334,0.2727272727272727,0.0,0.96
True,True,10,10,0.9587628865979382,0.2727272727272727,0.0,0.96
True,True,10,10,0.9591836734693877,0.2727272727272727,0.0,0.96
True,True,10,10,0.9595959595959596,0.2727272727272727,0.0,0.96
True,False,4,11,0.9595959595959596,0.25,0.0,0.96
True,True,11,11,0.96,0.25,0.0,0.96
True,True,11,11,0.9603960396039604,0.25,0.0,0.96
True,True,11,11,0.9607843137254902,0.25,0.0,0.96
True,True,11,11,0.9611650485436893,0.25,0.0,0.96
True,True,11,11,0.9615384615384616,0.25,0.0,0.96
True,True,11,11,0.9619047619047619,0.25,0.0,0.96
True,True,11,11,0.9622641509433962,0.25,0.0,0.96
True,True,11,11,0.9626168224299065,0.25,0.0,0.96
True,True,11,11,0.9629629629629629,0.25,0.0,0.96
True,False,9,12,0.9629629629629629,0.23076923076923078,0.0,0.96
True,True,12,12,0.963302752293578,0.23076923076923078,0.0,0.96
True,True,12,12,0.9636363636363636,0.23076923076923078,0.0,0.96
True,True,12,12,0.963963963963964,0.23076923076923078,0.0,0.96
True,True,12,12,0.9642857142857143,0.23076923076923078,0.0,0.96
True,True,12,12,0.9646017699115044,0.23076923076923078,0.0,0.96
True,True,12,12,0.9649122807017544,0.23076923076923078,0.0,0.96
True,True,12,12,0.9652173913043478,0.23076923076923078,0.0,0.96
True,True,12,12,0.9655172413793104,0.23076923076923078,0.0,0.96
True,True,12,12,0.9658119658119658,0.23076923076923078,0.0,0.96
True,False,9,13,0.9658119658119658,0.21428571428571427,0.0,0.96
True,True,13,13,0.9661016949152542,0.21428571428571427,0.0,0.96
True,True,13,13,0.9663865546218487,0.21428571428571427,0.0,0.96
True,True,13,13,0.9666666666666667,0.21428571428571427,0.0,0.96
True,True,13,13,0.9669421487603306,0.21428571428571427,0.0,0.96
True,True,13,13,0.9672131147540983,0.21428571428571427,0.0,0.96
True,True,13,13,0.967479674796748,0.21428571428571427,0.0,0.96
True,True,13,13,0.967741935483871,0.21428571428571427,0.0,0.96
True,True,13,13,0.968,0.21428571428571427,0.0,0.96
True,True,13,13,0.9682539682539683,0.21428571428571427,0.0,0.98
True,False,10,14,0.9682539682539683,0.2,0.0,0.98
True,True,14,14,0.968503937007874,0.2,0.0,0.98
True,True,14,14,0.96875,0.2,0.0,0.98
True,True,14,14,0.9689922480620154,0.2,0.0,0.98
True,True,14,14,0.9692307692307692,0.2,0.0,0.98
True,True,14,14,0.9694656488549618,0.2,0.0,0.98
True,True,14,14,0.9696969696969697,0.2,0.0,0.98
True,True,14,14,0.9699248120300752,0.2,0.0,0.98
True,True,14,14,0.9701492537313433,0.2,0.0,0.98
True,True,14,14,0.9703703703703703,0.2,0.0,0.98
True,False,0,15,0.9703703703703703,0.1875,0.0,0.98
True,True,15,15,0.9705882352941176,0.1875,0.0,0.98
True,True,15,15,0.9708029197080292,0.1875,0.0,0.98
True,True,15,15,0.9710144927536232,0.1875,0.0,0.98
True,True,15,15,0.9712230215827338,0.1875,0.0,0.98
True,True,15,15,0.9714285714285714,0.1875,0.0,0.98
True,True,15,15,0.9716312056737588,0.1875,0.0,1.0
True,True,15,15,0.971830985915493,0.1875,0.0,1.0
True,True,15,15,0.972027972027972,0.1875,0.0,1.0
True,True,15,15,0.9722222222222222,0.1875,0.0,1.0
True,False,5,20,0.9722222222222222,0.17647058823529413,0.0,1.0
True,True,5,20,0.9655172413793104,0.17647058823529413,0.0,0.98
True,True,16,20,0.9657534246575342,0.17647058823529413,0.0,0.98
True,True,16,20,0.9659863945578231,0.17647058823529413,0.0,0.98
True,True,16,20,0.9662162162162162,0.17647058823529413,0.0,0.98
True,True,16,20,0.9664429530201343,0.17647058823529413,0.0,0.98
True,True,16,20,0.9666666666666667,0.17647058823529413,0.0,0.98
True,True,16,20,0.9668874172185431,0.17647058823529413,0.0,0.98
True,True,16,20,0.9671052631578947,0.17647058823529413,0.0,0.98
True,True,16,20,0.9673202614379085,0.17647058823529413,0.0,0.98
True,False,13,16,0.9673202614379085,0.16666666666666666,0.0,0.98
True,True,17,16,0.9675324675324676,0.16666666666666666,0.0,0.98
True,True,17,16,0.967741935483871,0.16666666666666666,0.0,0.98
True,True,17,16,0.967948717948718,0.16666666666666666,0.0,0.98
True,True,17,16,0.9681528662420382,0.16666666666666666,0.0,0.98
True,True,17,16,0.9683544303797469,0.16666666666666666,0.0,0.98
True,True,17,16,0.9685534591194969,0.16666666666666666,0.0,0.98
True,True,17,16,0.96875,0.16666666666666666,0.0,0.98
True,True,17,16,0.968944099378882,0.16666666666666666,0.0,0.98
True,True,17,16,0.9691358024691358,0.16666666666666666,0.0,0.98
True,False,5,17,0.9691358024691358,0.15789473684210525,0.0,0.98
True,True,18,17,0.9693251533742331,0.15789473684210525,0.0,0.98
True,True,18,17,0.9695121951219512,0.15789473684210525,0.0,0.98
True,True,18,17,0.9696969696969697,0.15789473684210525,0.0,0.98
True,True,18,17,0.9698795180722891,0.15789473684210525,0.0,0.98
True,True,18,17,0.9700598802395209,0.15789473684210525,0.0,0.98
True,True,18,17,0.9702380952380952,0.15789473684210525,0.0,0.98
True,True,18,17,0.9704142011834319,0.15789473684210525,0.0,0.98
True,True,18,17,0.9705882352941176,0.15789473684210525,0.0,0.98
True,True,18,17,0.9707602339181286,0.15789473684210525,0.0,0.98
True,False,8,18,0.9707602339181286,0.15,0.0,0.98
True,True,19,18,0.9709302325581395,0.15,0.0,0.98
True,True,19,18,0.9710982658959537,0.15,0.0,0.98
True,True,19,18,0.9712643678160919,0.15,0.0,0.98
True,True,19,18,0.9714285714285714,0.15,0.0,0.98
True,True,19,18,0.9715909090909091,0.15,0.0,0.98
True,True,19,18,0.9717514124293786,0.15,0.0,0.98
True,True,19,18,0.9719101123595506,0.15,0.0,0.98
True,True,19,18,0.9720670391061452,0.15,0.0,0.98
True,True,19,18,0.9722222222222222,0.15,0.0,0.98
True,False,6,19,0.9722222222222222,0.14285714285714285,0.0,0.98
False,True,20,19,0.9723756906077348,0.14285714285714285,0.0055248618784530384,0.98
True,True,14,19,0.967032967032967,0.14285714285714285,0.005494505494505495,0.96
True,True,20,19,0.9672131147540983,0.14285714285714285,0.00546448087431694,0.96
True,True,20,19,0.967391304347826,0.14285714285714285,0.005434782608695652,0.96
True,True,20,19,0.9675675675675676,0.14285714285714285,0.005405405405405406,0.96
True,True,20,19,0.967741935483871,0.14285714285714285,0.005376344086021506,0.96
True,True,20,19,0.9679144385026738,0.14285714285714285,0.0053475935828877,0.96
True,True,20,19,0.9680851063829787,0.14285714285714285,0.005319148936170213,0.96
True,True,20,19,0.9682539682539683,0.14285714285714285,0.005291005291005291,0.96
True,False,9,21,0.9682539682539683,0.13636363636363635,0.005291005291005291,0.96
True,True,21,21,0.968421052631579,0.13636363636363635,0.005263157894736842,0.96
True,True,21,21,0.9685863874345549,0.13636363636363635,0.005235602094240838,0.96
True,True,21,21,0.96875,0.13636363636363635,0.005208333333333333,0.96
True,True,21,21,0.9689119170984456,0.13636363636363635,0.0051813471502590676,0.96
True,True,21,21,0.9690721649484536,0.13636363636363635,0.005154639175257732,0.96
True,True,21,21,0.9692307692307692,0.13636363636363635,0.005128205128205128,0.98
True,True,21,21,0.9693877551020408,0.13636363636363635,0.00510204081632653,0.98
True,True,21,21,0.9695431472081218,0.13636363636363635,0.005076142131979695,0.98
True,True,21,21,0.9696969696969697,0.13636363636363635,0.005050505050505051,0.98
True,False,1,22,0.9696969696969697,0.13043478260869565,0.005050505050505051,0.98
True,True,22,22,0.9698492462311558,0.13043478260869565,0.005025125628140704,0.98
True,True,22,22,0.97,0.13043478260869565,0.005,0.98
True,True,22,22,0.9701492537313433,0.13043478260869565,0.004975124378109453,0.98
True,True,22,22,0.9702970297029703,0.13043478260869565,0.0049504950495049506,0.98
True,True,22,22,0.9704433497536946,0.13043478260869565,0.0049261083743842365,0.98
True,True,22,22,0.9705882352941176,0.13043478260869565,0.004901960784313725,0.98
True,True,22,22,0.9707317073170731,0.13043478260869565,0.004878048780487805,0.98
True,True,22,22,0.970873786407767,0.13043478260869565,0.0048543689320388345,0.98
True,True,22,22,0.9710144927536232,0.13043478260869565,0.004830917874396135,0.98
True,False,12,23,0.9710144927536232,0.125,0.004830917874396135,0.98
True,True,23,23,0.9711538461538461,0.125,0.004807692307692308,0.98
True,True,23,23,0.9712918660287081,0.125,0.004784688995215311,0.98
True,True,23,23,0.9714285714285714,0.125,0.004761904761904762,0.98
True,True,23,23,0.9715639810426541,0.125,0.004739336492890996,0.98
True,True,23,23,0.9716981132075472,0.125,0.0047169811320754715,0.98
True,True,23,23,0.971830985915493,0.125,0.004694835680751174,0.98
True,True,23,23,0.9719626168224299,0.125,0.004672897196261682,0.98
True,True,23,23,0.9720930232558139,0.125,0.004651162790697674,0.98
True,True,23,23,0.9722222222222222,0.125,0.004629629629629629,0.98
True,False,8,24,0.9722222222222222,0.12,0.004629629629629629,0.98
True,True,24,24,0.9723502304147466,0.12,0.004608294930875576,0.98
True,True,24,24,0.9724770642201835,0.12,0.0045871559633027525,0.98
True,True,24,24,0.9726027397260274,0.12,0.0045662100456621,0.98
True,True,24,24,0.9727272727272728,0.12,0.004545454545454545,0.98
True,True,24,24,0.9728506787330317,0.12,0.004524886877828055,0.98
True,True,24,24,0.972972972972973,0.12,0.0045045045045045045,0.98
True,True,24,24,0.9730941704035875,0.12,0.004484304932735426,0.98
True,True,24,24,0.9732142857142857,0.12,0.004464285714285714,0.98
True,True,24,24,0.9733333333333334,0.12,0.0044444444444444444,0.98
True,False,15,25,0.9733333333333334,0.11538461538461539,0.0044444444444444444,0.98
True,True,25,25,0.9734513274336283,0.11538461538461539,0.004424778761061947,0.98
True,True,25,25,0.973568281938326,0.11538461538461539,0.004405286343612335,0.98
True,True,25,25,0.9736842105263158,0.11538461538461539,0.0043859649122807015,0.98
True,True,25,25,0.9737991266375546,0.11538461538461539,0.004366812227074236,0.98
True,True,25,25,0.9739130434782609,0.11538461538461539,0.004347826086956522,0.98
True,True,25,25,0.974025974025974,0.11538461538461539,0.004329004329004329,0.98
True,True,25,25,0.9741379310344828,0.11538461538461539,0.004310344827586207,1.0
True,True,25,25,0.9742489270386266,0.11538461538461539,0.004291845493562232,1.0
True,True,25,25,0.9743589743589743,0.11538461538461539,0.004273504273504274,1.0
True,False,10,26,0.9743589743589743,0.1111111111111111,0.004273504273504274,1.0
True,True,26,26,0.9744680851063829,0.1111111111111111,0.00425531914893617,1.0
True,True,26,26,0.9745762711864406,0.1111111111111111,0.00423728813559322,1.0
True,True,26,26,0.9746835443037974,0.1111111111111111,0.004219409282700422,1.0
True,True,26,26,0.9747899159663865,0.1111111111111111,0.004201680672268907,1.0
True,True,26,26,0.9748953974895398,0.1111111111111111,0.0041841004184100415,1.0
True,True,26,26,0.975,0.1111111111111111,0.004166666666666667,1.0
True,True,26,26,0.975103734439834,0.1111111111111111,0.004149377593360996,1.0
True,True,26,26,0.9752066115702479,0.1111111111111111,0.004132231404958678,1.0
True,True,26,26,0.9753086419753086,0.1111111111111111,0.00411522633744856,1.0
True,False,2,27,0.9753086419753086,0.10714285714285714,0.00411522633744856,1.0
True,True,2,27,0.9713114754098361,0.10714285714285714,0.004098360655737705,0.98
True,True,27,27,0.9714285714285714,0.10714285714285714,0.004081632653061225,0.98
True,True,27,27,0.9715447154471545,0.10714285714285714,0.0040650406504065045,0.98
True,True,27,27,0.97165991902834,0.10714285714285714,0.004048582995951417,0.98
True,True,27,27,0.9717741935483871,0.10714285714285714,0.004032258064516129,0.98
True,True,27,27,0.9718875502008032,0.10714285714285714,0.004016064257028112,0.98
True,True,27,27,0.972,0.10714285714285714,0.004,0.98
True,True,27,27,0.9721115537848606,0.10714285714285714,0.00398406374501992,0.98
True,True,27,27,0.9722222222222222,0.10714285714285714,0.003968253968253968,0.98
True,False,9,28,0.9722222222222222,0.10344827586206896,0.003968253968253968,0.98
True,True,28,28,0.9723320158102767,0.10344827586206896,0.003952569169960474,0.98
True,True,28,28,0.9724409448818898,0.10344827586206896,0.003937007874015748,0.98
True,True,13,28,0.9686274509803922,0.10344827586206896,0.00392156862745098,0.96
True,True,28,28,0.96875,0.10344827586206896,0.00390625,0.96
True,True,28,28,0.9688715953307393,0.10344827586206896,0.0038910505836575876,0.96
True,True,28,28,0.9689922480620154,0.10344827586206896,0.003875968992248062,0.96
True,True,28,28,0.9691119691119691,0.10344827586206896,0.003861003861003861,0.96
True,True,28,28,0.9692307692307692,0.10344827586206896,0.0038461538461538464,0.96
True,True,28,28,0.9693486590038314,0.10344827586206896,0.0038314176245210726,0.96
True,False,0,29,0.9693486590038314,0.1,0.0038314176245210726,0.96
True,True,29,29,0.9694656488549618,0.1,0.003816793893129771,0.96
True,True,29,29,0.9695817490494296,0.1,0.0038022813688212928,0.96
True,True,29,29,0.9696969696969697,0.1,0.003787878787878788,0.96
True,True,29,29,0.969811320754717,0.1,0.0037735849056603774,0.96
True,True,29,29,0.9699248120300752,0.1,0.0037593984962406013,0.96
True,True,29,29,0.9700374531835206,0.1,0.003745318352059925,0.96
True,True,29,29,0.9701492537313433,0.1,0.0037313432835820895,0.96
True,True,29,29,0.9702602230483272,0.1,0.0037174721189591076,0.96
True,True,29,29,0.9703703703703703,0.1,0.003703703703703704,0.96
True,False,25,30,0.9703703703703703,0.0967741935483871,0.003703703703703704,0.96
True,True,29,30,0.966789667896679,0.0967741935483871,0.0036900369003690036,0.94
True,True,30,30,0.9669117647058824,0.0967741935483871,0.003676470588235294,0.94
True,True,30,30,0.967032967032967,0.0967741935483871,0.003663003663003663,0.94
True,True,30,30,0.9671532846715328,0.0967741935483871,0.0036496350364963502,0.94
True,True,30,30,0.9672727272727273,0.0967741935483871,0.0036363636363636364,0.94
True,True,30,30,0.967391304347826,0.0967741935483871,0.0036231884057971015,0.94
True,True,30,30,0.9675090252707581,0.0967741935483871,0.0036101083032490976,0.94
True,True,30,30,0.9676258992805755,0.0967741935483871,0.0035971223021582736,0.94
True,True,30,30,0.967741935483871,0.0967741935483871,0.0035842293906810036,0.94
True,False,29,31,0.967741935483871,0.09375,0.0035842293906810036,0.94
True,True,31,31,0.9678571428571429,0.09375,0.0035714285714285713,0.94
True,True,31,31,0.9679715302491103,0.09375,0.0035587188612099642,0.94
True,True,31,31,0.9680851063829787,0.09375,0.0035460992907801418,0.94
True,True,31,31,0.9681978798586572,0.09375,0.0035335689045936395,0.94
True,True,31,31,0.9683098591549296,0.09375,0.0035211267605633804,0.94
True,True,31,31,0.968421052631579,0.09375,0.0035087719298245615,0.94
True,True,31,31,0.9685314685314685,0.09375,0.0034965034965034965,0.94
True,True,31,31,0.9686411149825784,0.09375,0.003484320557491289,0.94
True,True,31,31,0.96875,0.09375,0.003472222222222222,0.94
True,False,9,32,0.96875,0.09090909090909091,0.003472222222222222,0.94
True,True,32,32,0.9688581314878892,0.09090909090909091,0.0034602076124567475,0.94
True,True,32,32,0.9689655172413794,0.09090909090909091,0.0034482758620689655,0.94
True,True,32,32,0.9690721649484536,0.09090909090909091,0.003436426116838488,0.94
True,True,32,32,0.9691780821917808,0.09090909090909091,0.003424657534246575,0.94
True,True,32,32,0.9692832764505119,0.09090909090909091,0.0034129692832764505,0.94
True,True,32,32,0.9693877551020408,0.09090909090909091,0.003401360544217687,0.96
True,True,32,32,0.9694915254237289,0.09090909090909091,0.003389830508474576,0.96
True,True,32,32,0.9695945945945946,0.09090909090909091,0.0033783783783783786,0.96
True,True,32,32,0.9696969696969697,0.09090909090909091,0.003367003367003367,0.96
True,False,32,33,0.9696969696969697,0.08823529411764706,0.003367003367003367,0.96
True,True,33,33,0.9697986577181208,0.08823529411764706,0.003355704697986577,0.96
True,True,33,33,0.9698996655518395,0.08823529411764706,0.0033444816053511705,0.96
True,True,33,33,0.97,0.08823529411764706,0.0033333333333333335,0.96
True,True,33,33,0.9700996677740864,0.08823529411764706,0.0033222591362126247,0.96
True,True,33,33,0.9701986754966887,0.08823529411764706,0.0033112582781456954,0.96
True,True,33,33,0.9702970297029703,0.08823529411764706,0.0033003300330033004,0.96
True,True,33,33,0.9703947368421053,0.08823529411764706,0.003289473684210526,0.96
True,True,33,33,0.9704918032786886,0.08823529411764706,0.003278688524590164,0.98
True,True,33,33,0.9705882352941176,0.08823529411764706,0.0032679738562091504,0.98
True,False,13,34,0.9705882352941176,0.08571428571428572,0.0032679738562091504,0.98
True,True,13,34,0.9674267100977199,0.08571428571428572,0.003257328990228013,0.96
True,True,34,34,0.9675324675324676,0.08571428571428572,0.003246753246753247,0.96
True,True,34,34,0.9676375404530745,0.08571428571428572,0.003236245954692557,0.96
True,True,34,34,0.967741935483871,0.08571428571428572,0.0032258064516129032,0.96
True,True,34,34,0.9678456591639871,0.08571428571428572,0.003215434083601286,0.96
True,True,34,34,0.967948717948718,0.08571428571428572,0.003205128205128205,0.96
True,True,34,34,0.9680511182108626,0.08571428571428572,0.003194888178913738,0.96
True,True,34,34,0.9681528662420382,0.08571428571428572,0.0031847133757961785,0.96
True,True,34,34,0.9682539682539683,0.08571428571428572,0.0031746031746031746,0.96
True,False,6,35,0.9682539682539683,0.08333333333333333,0.0031746031746031746,0.96
True,True,35,35,0.9683544303797469,0.08333333333333333,0.0031645569620253164,0.96
True,True,35,35,0.9684542586750788,0.08333333333333333,0.0031545741324921135,0.96
True,True,35,35,0.9685534591194969,0.08333333333333333,0.0031446540880503146,0.96
True,True,35,35,0.9686520376175548,0.08333333333333333,0.003134796238244514,0.96
True,True,35,35,0.96875,0.08333333333333333,0.003125,0.96
True,True,35,35,0.9688473520249221,0.08333333333333333,0.003115264797507788,0.98
True,True,35,35,0.968944099378882,0.08333333333333333,0.003105590062111801,0.98
True,True,35,35,0.9690402476780186,0.08333333333333333,0.0030959752321981426,0.98
True,True,35,35,0.9691358024691358,0.08333333333333333,0.0030864197530864196,0.98
True,False,18,36,0.9691358024691358,0.08108108108108109,0.0030864197530864196,0.98
True,True,36,36,0.9692307692307692,0.08108108108108109,0.003076923076923077,0.98
True,True,36,36,0.9693251533742331,0.08108108108108109,0.003067484662576687,0.98
True,True,36,36,0.9694189602446484,0.08108108108108109,0.0030581039755351682,0.98
True,True,36,36,0.9695121951219512,0.08108108108108109,0.003048780487804878,0.98
True,True,36,36,0.9696048632218845,0.08108108108108109,0.00303951367781155,0.98
True,True,36,36,0.9696969696969697,0.08108108108108109,0.0030303030303030303,0.98
True,True,36,36,0.9697885196374623,0.08108108108108109,0.0030211480362537764,0.98
True,True,36,36,0.9698795180722891,0.08108108108108109,0.0030120481927710845,0.98
True,True,36,36,0.96996996996997,0.08108108108108109,0.003003003003003003,0.98
True,False,9,37,0.96996996996997,0.07894736842105263,0.003003003003003003,0.98
True,True,37,37,0.9700598802395209,0.07894736842105263,0.0029940119760479044,0.98
True,True,37,37,0.9701492537313433,0.07894736842105263,0.0029850746268656717,0.98
True,True,37,37,0.9702380952380952,0.07894736842105263,0.002976190476190476,0.98
True,True,37,37,0.9703264094955489,0.07894736842105263,0.002967359050445104,0.98
True,True,37,37,0.9704142011834319,0.07894736842105263,0.0029585798816568047,0.98
True,True,37,37,0.9705014749262537,0.07894736842105263,0.0029498525073746312,0.98
True,True,37,37,0.9705882352941176,0.07894736842105263,0.0029411764705882353,0.98
True,True,37,37,0.9706744868035191,0.07894736842105263,0.002932551319648094,0.98
True,True,37,37,0.9707602339181286,0.07894736842105263,0.0029239766081871343,0.98
True,False,2,38,0.9707602339181286,0.07692307692307693,0.0029239766081871343,0.98
True,True,36,38,0.967930029154519,0.07692307692307693,0.0029154518950437317,0.96
True,True,23,38,0.9651162790697675,0.07692307692307693,0.0029069767441860465,0.94
True,True,38,38,0.9652173913043478,0.07692307692307693,0.002898550724637681,0.94
True,True,38,38,0.9653179190751445,0.07692307692307693,0.002890173410404624,0.94
True,True,38,38,0.9654178674351584,0.07692307692307693,0.002881844380403458,0.94
True,True,38,38,0.9655172413793104,0.07692307692307693,0.0028735632183908046,0.94
True,True,38,38,0.9656160458452722,0.07692307692307693,0.0028653295128939827,0.94
True,True,38,38,0.9657142857142857,0.07692307692307693,0.002857142857142857,0.94
True,True,38,38,0.9658119658119658,0.07692307692307693,0.002849002849002849,0.94
True,False,15,39,0.9658119658119658,0.075,0.002849002849002849,0.94
True,True,39,39,0.9659090909090909,0.075,0.002840909090909091,0.94
True,True,39,39,0.9660056657223796,0.075,0.0028328611898017,0.94
True,True,39,39,0.9661016949152542,0.075,0.002824858757062147,0.94
True,True,39,39,0.9661971830985916,0.075,0.0028169014084507044,0.94
True,True,39,39,0.9662921348314607,0.075,0.0028089887640449437,0.94
True,True,39,39,0.9663865546218487,0.075,0.0028011204481792717,0.96
True,True,39,39,0.9664804469273743,0.075,0.002793296089385475,0.96
True,True,39,39,0.9665738161559888,0.075,0.002785515320334262,0.96
True,True,39,39,0.9666666666666667,0.075,0.002777777777777778,0.96
True,False,4,40,0.9666666666666667,0.07317073170731707,0.002777777777777778,0.96
True,True,40,40,0.9667590027700831,0.07317073170731707,0.002770083102493075,0.96
True,True,40,40,0.9668508287292817,0.07317073170731707,0.0027624309392265192,0.96
True,True,40,40,0.9669421487603306,0.07317073170731707,0.0027548209366391185,0.96
