known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
False,True,1,4,0.40476190476190477,0.5,0.47619047619047616,0.40476190476190477
False,True,7,5,0.4186046511627907,0.5,0.4883720930232558,0.4186046511627907
False,True,1,4,0.4318181818181818,0.5,0.5,0.4318181818181818
False,True,4,9,0.4222222222222222,0.5,0.5111111111111111,0.4222222222222222
False,True,3,8,0.43478260869565216,0.5,0.5217391304347826,0.43478260869565216
False,True,4,2,0.425531914893617,0.5,0.5319148936170213,0.425531914893617
False,True,4,6,0.4375,0.5,0.5416666666666666,0.4375
False,True,4,7,0.42857142857142855,0.5,0.5510204081632653,0.42857142857142855
False,True,9,3,0.44,0.5,0.56,0.44
False,True,9,3,0.45098039215686275,0.5,0.5686274509803921,0.44
False,True,4,6,0.46153846153846156,0.5,0.5769230769230769,0.44
False,True,8,2,0.4716981132075472,0.5,0.5849056603773585,0.46
False,True,1,4,0.48148148148148145,0.5,0.5925925925925926,0.46
False,True,0,3,0.4727272727272727,0.5,0.6,0.46
False,True,3,8,0.48214285714285715,0.5,0.6071428571428571,0.46
False,True,7,5,0.49122807017543857,0.5,0.6140350877192983,0.48
False,True,4,6,0.5,0.5,0.6206896551724138,0.48
False,True,0,0,0.5084745762711864,0.5,0.6271186440677966,0.5
False,True,9,3,0.5166666666666667,0.5,0.6333333333333333,0.5
False,True,7,5,0.5245901639344263,0.5,0.639344262295082,0.5
False,True,0,3,0.5161290322580645,0.5,0.6451612903225806,0.48
False,True,7,5,0.5238095238095238,0.5,0.6507936507936508,0.5
False,True,0,0,0.53125,0.5,0.65625,0.52
False,True,0,0,0.5384615384615384,0.5,0.6615384615384615,0.54
False,True,4,8,0.5303030303030303,0.5,0.6666666666666666,0.54
False,True,6,7,0.5373134328358209,0.5,0.6716417910447762,0.56
False,True,5,9,0.5441176470588235,0.5,0.6764705882352942,0.58
False,True,9,3,0.5507246376811594,0.5,0.6811594202898551,0.6
False,True,9,3,0.5571428571428572,0.5,0.6857142857142857,0.62
False,True,5,9,0.5633802816901409,0.5,0.6901408450704225,0.64
False,True,5,9,0.5694444444444444,0.5,0.6944444444444444,0.66
False,True,7,5,0.5753424657534246,0.5,0.6986301369863014,0.66
False,True,4,7,0.5675675675675675,0.5,0.7027027027027027,0.66
False,True,7,5,0.5733333333333334,0.5,0.7066666666666667,0.68
False,True,9,3,0.5789473684210527,0.5,0.7105263157894737,0.7
False,True,4,7,0.5714285714285714,0.5,0.7142857142857143,0.7
False,True,7,1,0.5641025641025641,0.5,0.717948717948718,0.7
False,True,7,5,0.569620253164557,0.5,0.7215189873417721,0.72
False,True,3,8,0.575,0.5,0.725,0.74
False,True,9,3,0.5802469135802469,0.5,0.7283950617283951,0.76
False,True,8,2,0.5853658536585366,0.5,0.7317073170731707,0.78
False,True,8,2,0.5903614457831325,0.5,0.7349397590361446,0.8
False,True,6,7,0.5952380952380952,0.5,0.7380952380952381,0.8
False,True,6,7,0.6,0.5,0.7411764705882353,0.8
False,True,1,4,0.6046511627906976,0.5,0.7441860465116279,0.8
False,True,7,5,0.6091954022988506,0.5,0.7471264367816092,0.82
False,True,1,4,0.6136363636363636,0.5,0.75,0.82
False,True,8,2,0.6179775280898876,0.5,0.7528089887640449,0.82
False,True,6,7,0.6222222222222222,0.5,0.7555555555555555,0.82
False,True,8,2,0.6263736263736264,0.5,0.7582417582417582,0.82
False,True,2,1,0.6304347826086957,0.5,0.7608695652173914,0.82
False,True,9,3,0.6344086021505376,0.5,0.7634408602150538,0.82
False,True,2,1,0.6382978723404256,0.5,0.7659574468085106,0.82
False,True,2,1,0.6421052631578947,0.5,0.7684210526315789,0.84
False,True,5,9,0.6458333333333334,0.5,0.7708333333333334,0.84
False,True,9,3,0.6494845360824743,0.5,0.7731958762886598,0.86
False,True,8,2,0.6530612244897959,0.5,0.7755102040816326,0.86
False,True,5,9,0.6565656565656566,0.5,0.7777777777777778,0.88
False,True,6,7,0.66,0.5,0.78,0.88
False,True,7,5,0.6633663366336634,0.5,0.7821782178217822,0.88
False,True,7,5,0.6666666666666666,0.5,0.7843137254901961,0.88
False,True,6,7,0.6699029126213593,0.5,0.7864077669902912,0.88
False,True,0,0,0.6730769230769231,0.5,0.7884615384615384,0.88
False,True,0,0,0.6761904761904762,0.5,0.7904761904761904,0.9
False,True,9,3,0.6792452830188679,0.5,0.7924528301886793,0.9
False,True,7,5,0.6822429906542056,0.5,0.794392523364486,0.9
False,True,3,8,0.6851851851851852,0.5,0.7962962962962963,0.9
False,True,1,4,0.6880733944954128,0.5,0.7981651376146789,0.9
False,True,0,0,0.6909090909090909,0.5,0.8,0.9
False,True,7,5,0.6936936936936937,0.5,0.8018018018018018,0.9
False,True,9,3,0.6964285714285714,0.5,0.8035714285714286,0.92
False,True,1,4,0.6991150442477876,0.5,0.8053097345132744,0.92
False,True,4,7,0.6929824561403509,0.5,0.8070175438596491,0.9
False,True,7,5,0.6956521739130435,0.5,0.808695652173913,0.9
False,True,2,1,0.6982758620689655,0.5,0.8103448275862069,0.92
False,True,8,2,0.7008547008547008,0.5,0.811965811965812,0.92
False,True,1,4,0.7033898305084746,0.5,0.8135593220338984,0.92
False,True,6,7,0.7058823529411765,0.5,0.8151260504201681,0.92
False,True,0,0,0.7083333333333334,0.5,0.8166666666666667,0.92
False,True,4,6,0.7107438016528925,0.5,0.8181818181818182,0.92
False,True,1,4,0.7131147540983607,0.5,0.819672131147541,0.92
False,True,2,1,0.7154471544715447,0.5,0.8211382113821138,0.92
False,True,5,9,0.717741935483871,0.5,0.8225806451612904,0.94
False,True,6,7,0.72,0.5,0.824,0.94
False,True,2,1,0.7222222222222222,0.5,0.8253968253968254,0.94
False,True,8,2,0.7244094488188977,0.5,0.8267716535433071,0.96
False,True,7,5,0.7265625,0.5,0.828125,0.98
False,True,6,7,0.7286821705426356,0.5,0.8294573643410853,0.98
False,True,8,2,0.7307692307692307,0.5,0.8307692307692308,0.98
False,True,0,0,0.732824427480916,0.5,0.8320610687022901,0.98
False,True,3,8,0.7348484848484849,0.5,0.8333333333333334,0.98
False,True,2,1,0.7368421052631579,0.5,0.8345864661654135,0.98
False,True,9,3,0.7388059701492538,0.5,0.835820895522388,0.98
False,True,1,4,0.7407407407407407,0.5,0.837037037037037,0.98
False,True,5,9,0.7426470588235294,0.5,0.8382352941176471,0.98
False,True,6,7,0.7445255474452555,0.5,0.8394160583941606,0.98
False,True,7,2,0.7391304347826086,0.5,0.8405797101449275,0.96
False,True,4,6,0.7410071942446043,0.5,0.841726618705036,0.96
False,True,0,0,0.7428571428571429,0.5,0.8428571428571429,0.96
False,True,6,7,0.7446808510638298,0.5,0.8439716312056738,0.96
False,True,3,8,0.7464788732394366,0.5,0.8450704225352113,0.96
False,True,0,0,0.7482517482517482,0.5,0.8461538461538461,0.96
False,True,9,3,0.75,0.5,0.8472222222222222,0.96
False,True,5,9,0.7517241379310344,0.5,0.8482758620689655,0.96
False,True,8,2,0.7534246575342466,0.5,0.8493150684931506,0.96
False,True,7,5,0.7551020408163265,0.5,0.8503401360544217,0.96
False,True,5,9,0.7567567567567568,0.5,0.8513513513513513,0.96
False,True,5,9,0.7583892617449665,0.5,0.8523489932885906,0.96
False,True,8,2,0.76,0.5,0.8533333333333334,0.96
False,True,2,1,0.7615894039735099,0.5,0.8543046357615894,0.96
False,True,1,4,0.7631578947368421,0.5,0.8552631578947368,0.96
False,True,3,8,0.7647058823529411,0.5,0.8562091503267973,0.96
False,True,4,6,0.7662337662337663,0.5,0.8571428571428571,0.96
False,True,2,1,0.7677419354838709,0.5,0.8580645161290322,0.96
False,True,0,0,0.7692307692307693,0.5,0.8589743589743589,0.96
False,True,6,7,0.7707006369426752,0.5,0.8598726114649682,0.96
False,True,0,0,0.7721518987341772,0.5,0.8607594936708861,0.96
False,True,2,1,0.7735849056603774,0.5,0.8616352201257862,0.96
False,True,2,1,0.775,0.5,0.8625,0.96
False,True,8,2,0.7763975155279503,0.5,0.8633540372670807,0.96
False,True,2,1,0.7777777777777778,0.5,0.8641975308641975,0.96
False,True,9,3,0.7791411042944786,0.5,0.8650306748466258,0.96
False,True,9,3,0.7804878048780488,0.5,0.8658536585365854,0.98
False,True,4,6,0.7818181818181819,0.5,0.8666666666666667,0.98
False,True,6,7,0.7831325301204819,0.5,0.8674698795180723,0.98
False,True,2,1,0.7844311377245509,0.5,0.8682634730538922,0.98
False,True,5,9,0.7857142857142857,0.5,0.8690476190476191,0.98
False,True,5,9,0.7869822485207101,0.5,0.8698224852071006,0.98
False,True,6,7,0.788235294117647,0.5,0.8705882352941177,0.98
False,True,3,8,0.7894736842105263,0.5,0.8713450292397661,0.98
False,True,2,1,0.7906976744186046,0.5,0.872093023255814,0.98
False,True,2,1,0.791907514450867,0.5,0.8728323699421965,0.98
False,True,3,8,0.7931034482758621,0.5,0.8735632183908046,0.98
False,True,6,7,0.7942857142857143,0.5,0.8742857142857143,0.98
False,True,8,2,0.7954545454545454,0.5,0.875,0.98
False,True,7,5,0.7966101694915254,0.5,0.8757062146892656,0.98
False,True,4,6,0.797752808988764,0.5,0.8764044943820225,0.98
False,True,3,8,0.7988826815642458,0.5,0.8770949720670391,0.98
False,True,6,7,0.8,0.5,0.8777777777777778,0.98
False,True,8,2,0.8011049723756906,0.5,0.8784530386740331,0.98
False,True,1,4,0.8021978021978022,0.5,0.8791208791208791,0.98
False,True,8,2,0.8032786885245902,0.5,0.8797814207650273,0.98
False,True,0,0,0.8043478260869565,0.5,0.8804347826086957,0.98
False,True,4,6,0.8054054054054054,0.5,0.8810810810810811,0.98
False,True,4,6,0.8064516129032258,0.5,0.8817204301075269,0.98
False,True,1,4,0.8074866310160428,0.5,0.8823529411764706,0.98
False,True,2,1,0.8085106382978723,0.5,0.8829787234042553,1.0
False,True,3,8,0.8095238095238095,0.5,0.8835978835978836,1.0
False,True,3,8,0.8105263157894737,0.5,0.8842105263157894,1.0
False,True,0,0,0.8115183246073299,0.5,0.8848167539267016,1.0
False,True,8,2,0.8125,0.5,0.8854166666666666,1.0
False,True,3,8,0.8134715025906736,0.5,0.8860103626943006,1.0
False,True,9,3,0.8144329896907216,0.5,0.8865979381443299,1.0
False,True,8,2,0.8153846153846154,0.5,0.8871794871794871,1.0
False,True,4,3,0.8112244897959183,0.5,0.8877551020408163,0.98
False,True,4,6,0.8121827411167513,0.5,0.8883248730964467,0.98
False,True,3,8,0.8131313131313131,0.5,0.8888888888888888,0.98
False,True,7,5,0.8140703517587939,0.5,0.8894472361809045,0.98
False,True,5,9,0.815,0.5,0.89,0.98
False,True,2,1,0.8159203980099502,0.5,0.8905472636815921,0.98
False,True,7,5,0.8168316831683168,0.5,0.8910891089108911,0.98
False,True,9,3,0.8177339901477833,0.5,0.8916256157635468,0.98
False,True,4,6,0.8186274509803921,0.5,0.8921568627450981,0.98
False,True,6,7,0.8195121951219512,0.5,0.8926829268292683,0.98
False,True,0,0,0.8203883495145631,0.5,0.8932038834951457,0.98
False,True,1,4,0.821256038647343,0.5,0.893719806763285,0.98
False,True,3,8,0.8221153846153846,0.5,0.8942307692307693,0.98
False,True,6,7,0.8229665071770335,0.5,0.8947368421052632,0.98
False,True,6,7,0.8238095238095238,0.5,0.8952380952380953,0.98
False,True,6,7,0.8246445497630331,0.5,0.8957345971563981,0.98
False,True,1,4,0.8254716981132075,0.5,0.8962264150943396,0.98
False,True,1,4,0.8262910798122066,0.5,0.8967136150234741,0.98
False,True,1,4,0.8271028037383178,0.5,0.897196261682243,0.98
False,True,9,3,0.827906976744186,0.5,0.8976744186046511,0.98
False,True,6,7,0.8287037037037037,0.5,0.8981481481481481,0.98
False,True,8,2,0.8294930875576036,0.5,0.8986175115207373,0.98
False,True,6,7,0.8302752293577982,0.5,0.8990825688073395,0.98
False,True,7,5,0.8310502283105022,0.5,0.8995433789954338,0.98
False,True,6,7,0.8318181818181818,0.5,0.9,0.98
False,True,6,7,0.832579185520362,0.5,0.9004524886877828,0.98
False,True,8,2,0.8333333333333334,0.5,0.9009009009009009,0.98
False,True,8,2,0.8340807174887892,0.5,0.9013452914798207,0.98
False,True,4,6,0.8348214285714286,0.5,0.9017857142857143,0.98
False,True,4,6,0.8355555555555556,0.5,0.9022222222222223,0.98
False,True,0,0,0.8362831858407079,0.5,0.9026548672566371,0.98
False,True,0,0,0.8370044052863436,0.5,0.9030837004405287,0.98
False,True,1,4,0.8377192982456141,0.5,0.9035087719298246,0.98
False,True,2,1,0.8384279475982532,0.5,0.9039301310043668,0.98
False,True,0,0,0.8391304347826087,0.5,0.9043478260869565,0.98
False,True,3,8,0.8398268398268398,0.5,0.9047619047619048,0.98
False,True,1,4,0.8405172413793104,0.5,0.9051724137931034,0.98
False,True,3,8,0.8412017167381974,0.5,0.9055793991416309,0.98
False,True,6,7,0.8418803418803419,0.5,0.905982905982906,0.98
False,True,3,8,0.8425531914893617,0.5,0.9063829787234042,0.98
False,True,0,0,0.8432203389830508,0.5,0.9067796610169492,0.98
False,True,7,2,0.8396624472573839,0.5,0.9071729957805907,0.96
False,True,7,5,0.8403361344537815,0.5,0.907563025210084,0.96
False,True,5,9,0.8410041841004184,0.5,0.9079497907949791,0.96
False,True,2,1,0.8416666666666667,0.5,0.9083333333333333,0.96
False,True,0,0,0.8423236514522822,0.5,0.9087136929460581,0.96
False,True,2,1,0.8429752066115702,0.5,0.9090909090909091,0.96
False,True,5,9,0.8436213991769548,0.5,0.9094650205761317,0.96
False,True,4,6,0.8442622950819673,0.5,0.9098360655737705,0.96
False,True,3,8,0.8448979591836735,0.5,0.9102040816326531,0.96
False,True,5,9,0.8455284552845529,0.5,0.9105691056910569,0.98
False,True,1,4,0.8461538461538461,0.5,0.9109311740890689,0.98
False,True,2,1,0.8467741935483871,0.5,0.9112903225806451,0.98
False,True,0,0,0.8473895582329317,0.5,0.9116465863453815,0.98
False,True,4,6,0.848,0.5,0.912,0.98
False,True,5,9,0.848605577689243,0.5,0.9123505976095617,0.98
False,True,9,3,0.8492063492063492,0.5,0.9126984126984127,0.98
False,True,7,5,0.849802371541502,0.5,0.9130434782608695,0.98
False,True,0,0,0.8503937007874016,0.5,0.9133858267716536,0.98
False,True,4,6,0.8509803921568627,0.5,0.9137254901960784,0.98
False,True,7,5,0.8515625,0.5,0.9140625,0.98
False,True,3,8,0.8521400778210116,0.5,0.914396887159533,0.98
False,True,0,0,0.8527131782945736,0.5,0.9147286821705426,0.98
False,True,9,3,0.8532818532818532,0.5,0.915057915057915,0.98
False,True,3,8,0.8538461538461538,0.5,0.9153846153846154,0.98
False,True,2,1,0.8544061302681992,0.5,0.9157088122605364,0.98
False,True,8,2,0.8549618320610687,0.5,0.916030534351145,0.98
False,True,4,6,0.8555133079847909,0.5,0.9163498098859315,0.98
False,True,6,7,0.8560606060606061,0.5,0.9166666666666666,0.98
False,True,7,5,0.8566037735849057,0.5,0.9169811320754717,0.98
False,True,8,2,0.8571428571428571,0.5,0.9172932330827067,0.98
False,True,1,4,0.8576779026217228,0.5,0.9176029962546817,0.98
False,True,7,5,0.8582089552238806,0.5,0.917910447761194,0.98
False,True,2,1,0.8587360594795539,0.5,0.9182156133828996,0.98
False,True,2,1,0.8592592592592593,0.5,0.9185185185185185,0.98
False,True,6,7,0.8597785977859779,0.5,0.9188191881918819,0.98
False,True,9,3,0.8602941176470589,0.5,0.9191176470588235,0.98
False,True,3,8,0.8608058608058609,0.5,0.9194139194139194,0.98
False,True,0,0,0.8613138686131386,0.5,0.9197080291970803,0.98
False,True,8,2,0.8618181818181818,0.5,0.92,0.98
False,True,8,2,0.8623188405797102,0.5,0.9202898550724637,0.98
False,True,4,6,0.8628158844765343,0.5,0.9205776173285198,0.98
False,True,4,6,0.8633093525179856,0.5,0.920863309352518,0.98
False,True,4,6,0.8637992831541219,0.5,0.921146953405018,0.98
False,True,2,1,0.8642857142857143,0.5,0.9214285714285714,0.98
False,True,6,7,0.8647686832740213,0.5,0.9217081850533808,0.98
False,True,2,1,0.8652482269503546,0.5,0.9219858156028369,0.98
False,True,2,1,0.8657243816254417,0.5,0.9222614840989399,0.98
False,True,5,9,0.8661971830985915,0.5,0.9225352112676056,0.98
False,True,3,8,0.8666666666666667,0.5,0.9228070175438596,0.98
False,True,7,5,0.8671328671328671,0.5,0.9230769230769231,0.98
False,True,1,4,0.867595818815331,0.5,0.9233449477351916,1.0
False,True,8,2,0.8680555555555556,0.5,0.9236111111111112,1.0
False,True,5,9,0.8685121107266436,0.5,0.9238754325259516,1.0
False,True,1,4,0.8689655172413793,0.5,0.9241379310344827,1.0
False,True,7,5,0.8694158075601375,0.5,0.9243986254295533,1.0
False,True,9,3,0.8698630136986302,0.5,0.9246575342465754,1.0
False,True,7,5,0.8703071672354948,0.5,0.9249146757679181,1.0
False,True,0,0,0.8707482993197279,0.5,0.9251700680272109,1.0
False,True,1,4,0.8711864406779661,0.5,0.9254237288135593,1.0
False,True,9,3,0.8716216216216216,0.5,0.9256756756756757,1.0
False,True,4,6,0.8720538720538721,0.5,0.9259259259259259,1.0
False,True,4,6,0.87248322147651,0.5,0.9261744966442953,1.0
False,True,4,6,0.8729096989966555,0.5,0.9264214046822743,1.0
False,True,6,7,0.8733333333333333,0.5,0.9266666666666666,1.0
False,True,4,6,0.8737541528239202,0.5,0.9269102990033222,1.0
False,True,9,3,0.8741721854304636,0.5,0.9271523178807947,1.0
False,True,0,0,0.8745874587458746,0.5,0.9273927392739274,1.0
False,True,8,2,0.875,0.5,0.9276315789473685,1.0
False,True,6,7,0.8754098360655738,0.5,0.9278688524590164,1.0
False,True,9,3,0.8758169934640523,0.5,0.9281045751633987,1.0
False,True,5,9,0.8762214983713354,0.5,0.9283387622149837,1.0
False,True,8,2,0.8766233766233766,0.5,0.9285714285714286,1.0
False,True,2,1,0.8770226537216829,0.5,0.9288025889967637,1.0
False,True,6,7,0.8774193548387097,0.5,0.9290322580645162,1.0
False,True,8,2,0.8778135048231511,0.5,0.9292604501607717,1.0
False,True,2,1,0.8782051282051282,0.5,0.9294871794871795,1.0
False,True,9,3,0.8785942492012779,0.5,0.9297124600638977,1.0
False,True,0,0,0.8789808917197452,0.5,0.9299363057324841,1.0
False,True,1,4,0.8793650793650793,0.5,0.9301587301587302,1.0
False,True,3,8,0.879746835443038,0.5,0.930379746835443,1.0
False,True,4,6,0.8801261829652997,0.5,0.9305993690851735,1.0
False,True,4,6,0.8805031446540881,0.5,0.9308176100628931,1.0
False,True,6,7,0.8808777429467085,0.5,0.9310344827586207,1.0
False,True,1,4,0.88125,0.5,0.93125,1.0
False,True,0,0,0.881619937694704,0.5,0.9314641744548287,1.0
False,True,2,1,0.8819875776397516,0.5,0.9316770186335404,1.0
False,True,5,9,0.8823529411764706,0.5,0.9318885448916409,1.0
False,True,9,3,0.8827160493827161,0.5,0.9320987654320988,1.0
False,True,2,1,0.8830769230769231,0.5,0.9323076923076923,1.0
False,True,3,8,0.8834355828220859,0.5,0.9325153374233128,1.0
False,True,9,3,0.8837920489296636,0.5,0.9327217125382263,1.0
False,True,4,6,0.8841463414634146,0.5,0.9329268292682927,1.0
False,True,6,7,0.8844984802431611,0.5,0.9331306990881459,1.0
False,True,0,0,0.8848484848484849,0.5,0.9333333333333333,1.0
False,True,7,5,0.8851963746223565,0.5,0.9335347432024169,1.0
False,True,3,8,0.8855421686746988,0.5,0.9337349397590361,1.0
False,True,7,5,0.8858858858858859,0.5,0.933933933933934,1.0
False,True,8,2,0.8862275449101796,0.5,0.9341317365269461,1.0
False,True,8,2,0.8865671641791045,0.5,0.9343283582089552,1.0
False,True,1,4,0.8869047619047619,0.5,0.9345238095238095,1.0
False,True,7,5,0.887240356083086,0.5,0.9347181008902077,1.0
False,True,5,9,0.8875739644970414,0.5,0.9349112426035503,1.0
False,True,7,5,0.887905604719764,0.5,0.9351032448377581,1.0
False,True,0,0,0.888235294117647,0.5,0.9352941176470588,1.0
False,True,9,3,0.8885630498533724,0.5,0.9354838709677419,1.0
False,True,9,3,0.8888888888888888,0.5,0.935672514619883,1.0
False,True,5,9,0.8892128279883382,0.5,0.9358600583090378,1.0
False,True,3,8,0.8895348837209303,0.5,0.936046511627907,1.0
False,True,5,9,0.8898550724637682,0.5,0.936231884057971,1.0
False,True,3,8,0.8901734104046243,0.5,0.9364161849710982,1.0
False,True,7,5,0.8904899135446686,0.5,0.9365994236311239,1.0
False,True,4,6,0.8908045977011494,0.5,0.9367816091954023,1.0
False,True,1,4,0.8911174785100286,0.5,0.9369627507163324,1.0
False,True,1,4,0.8914285714285715,0.5,0.9371428571428572,1.0
False,True,4,6,0.8917378917378918,0.5,0.9373219373219374,1.0
False,True,8,2,0.8920454545454546,0.5,0.9375,1.0
False,True,3,8,0.8923512747875354,0.5,0.9376770538243626,1.0
False,True,9,3,0.8926553672316384,0.5,0.9378531073446328,1.0
False,True,7,5,0.8929577464788733,0.5,0.9380281690140845,1.0
False,True,9,3,0.8932584269662921,0.5,0.9382022471910112,1.0
False,True,2,1,0.8935574229691877,0.5,0.938375350140056,1.0
False,True,1,4,0.8938547486033519,0.5,0.9385474860335196,1.0
False,True,2,1,0.8941504178272981,0.5,0.9387186629526463,1.0
False,True,1,4,0.8944444444444445,0.5,0.9388888888888889,1.0
False,True,4,6,0.8947368421052632,0.5,0.9390581717451524,1.0
False,True,9,3,0.8950276243093923,0.5,0.9392265193370166,1.0
False,True,3,8,0.8953168044077136,0.5,0.9393939393939394,1.0
False,True,7,5,0.8956043956043956,0.5,0.9395604395604396,1.0
False,True,1,4,0.8958904109589041,0.5,0.9397260273972603,1.0
False,True,1,4,0.8961748633879781,0.5,0.9398907103825137,1.0
False,True,8,2,0.896457765667575,0.5,0.9400544959128065,1.0
False,True,4,6,0.8967391304347826,0.5,0.9402173913043478,1.0
False,True,1,4,0.8970189701897019,0.5,0.940379403794038,1.0
False,True,4,6,0.8972972972972973,0.5,0.9405405405405406,1.0
False,True,5,9,0.8975741239892183,0.5,0.9407008086253369,1.0
False,True,0,0,0.8978494623655914,0.5,0.9408602150537635,1.0
False,True,7,5,0.8981233243967829,0.5,0.9410187667560321,1.0
False,True,5,9,0.8983957219251337,0.5,0.9411764705882353,1.0
False,True,8,2,0.8986666666666666,0.5,0.9413333333333334,1.0
False,True,5,9,0.898936170212766,0.5,0.9414893617021277,1.0
False,True,3,8,0.8992042440318302,0.5,0.9416445623342176,1.0
False,True,0,0,0.8994708994708994,0.5,0.9417989417989417,1.0
False,True,2,1,0.899736147757256,0.5,0.941952506596306,1.0
False,True,4,6,0.9,0.5,0.9421052631578948,1.0
False,True,0,0,0.9002624671916011,0.5,0.9422572178477691,1.0
False,True,3,8,0.900523560209424,0.5,0.9424083769633508,1.0
False,True,7,5,0.9007832898172323,0.5,0.9425587467362925,1.0
False,True,2,1,0.9010416666666666,0.5,0.9427083333333334,1.0
False,True,0,0,0.9012987012987013,0.5,0.9428571428571428,1.0
False,True,5,9,0.9015544041450777,0.5,0.9430051813471503,1.0
False,True,3,8,0.9018087855297158,0.5,0.9431524547803618,1.0
False,True,6,7,0.9020618556701031,0.5,0.9432989690721649,1.0
False,True,8,2,0.9023136246786633,0.5,0.9434447300771208,1.0
False,True,4,6,0.9025641025641026,0.5,0.9435897435897436,1.0
False,True,1,4,0.9028132992327366,0.5,0.9437340153452686,1.0
