known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,3,3,0.9428571428571428,0.25,0.0,0.9428571428571428
True,True,3,3,0.9444444444444444,0.25,0.0,0.9444444444444444
True,False,2,4,0.9444444444444444,0.2,0.0,0.9444444444444444
True,True,4,4,0.9459459459459459,0.2,0.0,0.9459459459459459
True,True,4,4,0.9473684210526315,0.2,0.0,0.9473684210526315
True,True,4,4,0.9487179487179487,0.2,0.0,0.9487179487179487
True,True,4,4,0.95,0.2,0.0,0.95
True,True,4,4,0.9512195121951219,0.2,0.0,0.9512195121951219
True,True,4,4,0.9523809523809523,0.2,0.0,0.9523809523809523
True,True,4,4,0.9534883720930233,0.2,0.0,0.9534883720930233
True,True,4,4,0.9545454545454546,0.2,0.0,0.9545454545454546
True,True,4,4,0.9555555555555556,0.2,0.0,0.9555555555555556
True,False,1,5,0.9555555555555556,0.16666666666666666,0.0,0.9555555555555556
True,True,5,5,0.9565217391304348,0.16666666666666666,0.0,0.9565217391304348
True,True,5,5,0.9574468085106383,0.16666666666666666,0.0,0.9574468085106383
True,True,5,5,0.9583333333333334,0.16666666666666666,0.0,0.9583333333333334
True,True,5,5,0.9591836734693877,0.16666666666666666,0.0,0.9591836734693877
True,True,5,5,0.96,0.16666666666666666,0.0,0.96
True,True,5,5,0.9607843137254902,0.16666666666666666,0.0,0.96
True,True,5,5,0.9615384615384616,0.16666666666666666,0.0,0.96
True,True,5,5,0.9622641509433962,0.16666666666666666,0.0,0.96
True,True,5,5,0.9629629629629629,0.16666666666666666,0.0,0.96
True,False,1,6,0.9629629629629629,0.14285714285714285,0.0,0.96
True,True,6,6,0.9636363636363636,0.14285714285714285,0.0,0.96
True,True,6,6,0.9642857142857143,0.14285714285714285,0.0,0.96
True,True,6,6,0.9649122807017544,0.14285714285714285,0.0,0.96
True,True,6,6,0.9655172413793104,0.14285714285714285,0.0,0.96
True,True,6,6,0.9661016949152542,0.14285714285714285,0.0,0.96
True,True,6,6,0.9666666666666667,0.14285714285714285,0.0,0.96
True,True,6,6,0.9672131147540983,0.14285714285714285,0.0,0.96
True,True,6,6,0.967741935483871,0.14285714285714285,0.0,0.96
True,True,6,6,0.9682539682539683,0.14285714285714285,0.0,0.96
True,False,6,7,0.9682539682539683,0.125,0.0,0.96
True,True,7,7,0.96875,0.125,0.0,0.96
True,True,7,7,0.9692307692307692,0.125,0.0,0.96
True,True,7,7,0.9696969696969697,0.125,0.0,0.96
True,True,7,7,0.9701492537313433,0.125,0.0,0.96
True,True,7,7,0.9705882352941176,0.125,0.0,0.96
True,True,7,7,0.9710144927536232,0.125,0.0,0.98
True,True,7,7,0.9714285714285714,0.125,0.0,0.98
True,True,7,7,0.971830985915493,0.125,0.0,0.98
True,True,7,7,0.9722222222222222,0.125,0.0,0.98
True,False,2,8,0.9722222222222222,0.1111111111111111,0.0,0.98
True,True,8,8,0.9726027397260274,0.1111111111111111,0.0,0.98
True,True,8,8,0.972972972972973,0.1111111111111111,0.0,0.98
True,True,8,8,0.9733333333333334,0.1111111111111111,0.0,0.98
True,True,2,8,0.9605263157894737,0.1111111111111111,0.0,0.96
True,True,8,8,0.961038961038961,0.1111111111111111,0.0,0.96
True,True,8,8,0.9615384615384616,0.1111111111111111,0.0,0.96
True,True,8,8,0.9620253164556962,0.1111111111111111,0.0,0.96
True,True,8,8,0.9625,0.1111111111111111,0.0,0.96
True,True,8,8,0.9629629629629629,0.1111111111111111,0.0,0.96
True,False,8,9,0.9629629629629629,0.1,0.0,0.96
True,True,9,9,0.9634146341463414,0.1,0.0,0.98
True,True,9,9,0.963855421686747,0.1,0.0,0.98
True,True,9,9,0.9642857142857143,0.1,0.0,0.98
True,True,9,9,0.9647058823529412,0.1,0.0,0.98
True,True,9,9,0.9651162790697675,0.1,0.0,0.98
True,True,9,9,0.9655172413793104,0.1,0.0,0.98
True,True,9,9,0.9659090909090909,0.1,0.0,0.98
True,True,9,9,0.9662921348314607,0.1,0.0,0.98
True,True,9,9,0.9666666666666667,0.1,0.0,0.98
True,False,3,10,0.9666666666666667,0.09090909090909091,0.0,0.98
True,True,2,10,0.9560439560439561,0.09090909090909091,0.0,0.96
True,True,10,10,0.9565217391304348,0.09090909090909091,0.0,0.96
True,True,10,10,0.956989247311828,0.09090909090909091,0.0,0.96
True,True,10,10,0.9574468085106383,0.09090909090909091,0.0,0.96
True,True,10,10,0.9578947368421052,0.09090909090909091,0.0,0.96
True,True,10,10,0.9583333333333334,0.09090909090909091,0.0,0.96
True,True,10,10,0.9587628865979382,0.09090909090909091,0.0,0.96
True,True,10,10,0.9591836734693877,0.09090909090909091,0.0,0.96
True,True,10,10,0.9595959595959596,0.09090909090909091,0.0,0.96
True,False,4,11,0.9595959595959596,0.08333333333333333,0.0,0.96
True,True,11,11,0.96,0.08333333333333333,0.0,0.96
True,True,11,11,0.9603960396039604,0.08333333333333333,0.0,0.96
True,True,11,11,0.9607843137254902,0.08333333333333333,0.0,0.96
True,True,11,11,0.9611650485436893,0.08333333333333333,0.0,0.96
True,True,11,11,0.9615384615384616,0.08333333333333333,0.0,0.96
True,True,11,11,0.9619047619047619,0.08333333333333333,0.0,0.96
True,True,11,11,0.9622641509433962,0.08333333333333333,0.0,0.96
True,True,11,11,0.9626168224299065,0.08333333333333333,0.0,0.96
True,True,11,11,0.9629629629629629,0.08333333333333333,0.0,0.96
True,False,9,12,0.9629629629629629,0.07692307692307693,0.0,0.96
True,True,12,12,0.963302752293578,0.07692307692307693,0.0,0.96
True,True,12,12,0.9636363636363636,0.07692307692307693,0.0,0.96
True,True,12,12,0.963963963963964,0.07692307692307693,0.0,0.96
True,True,12,12,0.9642857142857143,0.07692307692307693,0.0,0.96
True,True,12,12,0.9646017699115044,0.07692307692307693,0.0,0.96
True,True,12,12,0.9649122807017544,0.07692307692307693,0.0,0.96
True,True,12,12,0.9652173913043478,0.07692307692307693,0.0,0.96
True,True,12,12,0.9655172413793104,0.07692307692307693,0.0,0.96
True,True,12,12,0.9658119658119658,0.07692307692307693,0.0,0.96
True,False,12,13,0.9658119658119658,0.07142857142857142,0.0,0.96
True,True,13,13,0.9661016949152542,0.07142857142857142,0.0,0.96
True,True,13,13,0.9663865546218487,0.07142857142857142,0.0,0.96
True,True,13,13,0.9666666666666667,0.07142857142857142,0.0,0.96
True,True,13,13,0.9669421487603306,0.07142857142857142,0.0,0.96
True,True,13,13,0.9672131147540983,0.07142857142857142,0.0,0.96
True,True,13,13,0.967479674796748,0.07142857142857142,0.0,0.96
True,True,13,13,0.967741935483871,0.07142857142857142,0.0,0.96
True,True,13,13,0.968,0.07142857142857142,0.0,0.96
True,True,13,13,0.9682539682539683,0.07142857142857142,0.0,0.98
True,False,1,14,0.9682539682539683,0.06666666666666667,0.0,0.98
True,True,14,14,0.968503937007874,0.06666666666666667,0.0,0.98
True,True,14,14,0.96875,0.06666666666666667,0.0,0.98
True,True,14,14,0.9689922480620154,0.06666666666666667,0.0,0.98
True,True,14,14,0.9692307692307692,0.06666666666666667,0.0,0.98
True,True,14,14,0.9694656488549618,0.06666666666666667,0.0,0.98
True,True,14,14,0.9696969696969697,0.06666666666666667,0.0,0.98
True,True,14,14,0.9699248120300752,0.06666666666666667,0.0,0.98
True,True,14,14,0.9701492537313433,0.06666666666666667,0.0,0.98
True,True,14,14,0.9703703703703703,0.06666666666666667,0.0,0.98
True,False,8,15,0.9703703703703703,0.0625,0.0,0.98
True,True,15,15,0.9705882352941176,0.0625,0.0,0.98
True,True,15,15,0.9708029197080292,0.0625,0.0,0.98
True,True,15,15,0.9710144927536232,0.0625,0.0,0.98
True,True,15,15,0.9712230215827338,0.0625,0.0,0.98
True,True,15,15,0.9714285714285714,0.0625,0.0,0.98
True,True,15,15,0.9716312056737588,0.0625,0.0,1.0
True,True,15,15,0.971830985915493,0.0625,0.0,1.0
True,True,15,15,0.972027972027972,0.0625,0.0,1.0
True,True,15,15,0.9722222222222222,0.0625,0.0,1.0
True,False,5,20,0.9722222222222222,0.058823529411764705,0.0,1.0
True,True,16,20,0.9724137931034482,0.058823529411764705,0.0,1.0
True,True,16,20,0.9726027397260274,0.058823529411764705,0.0,1.0
True,True,16,20,0.9727891156462585,0.058823529411764705,0.0,1.0
True,True,16,20,0.972972972972973,0.058823529411764705,0.0,1.0
True,True,16,20,0.9731543624161074,0.058823529411764705,0.0,1.0
True,True,16,20,0.9733333333333334,0.058823529411764705,0.0,1.0
True,True,16,20,0.9735099337748344,0.058823529411764705,0.0,1.0
True,True,16,20,0.9736842105263158,0.058823529411764705,0.0,1.0
True,True,16,20,0.9738562091503268,0.058823529411764705,0.0,1.0
True,False,13,16,0.9738562091503268,0.05555555555555555,0.0,1.0
True,True,17,16,0.974025974025974,0.05555555555555555,0.0,1.0
True,True,17,16,0.9741935483870968,0.05555555555555555,0.0,1.0
True,True,17,16,0.9743589743589743,0.05555555555555555,0.0,1.0
True,True,17,16,0.9745222929936306,0.05555555555555555,0.0,1.0
True,True,17,16,0.9746835443037974,0.05555555555555555,0.0,1.0
True,True,17,16,0.9748427672955975,0.05555555555555555,0.0,1.0
True,True,17,16,0.975,0.05555555555555555,0.0,1.0
True,True,17,16,0.9751552795031055,0.05555555555555555,0.0,1.0
True,True,17,16,0.9753086419753086,0.05555555555555555,0.0,1.0
True,False,5,17,0.9753086419753086,0.05263157894736842,0.0,1.0
True,True,18,17,0.9754601226993865,0.05263157894736842,0.0,1.0
True,True,18,17,0.975609756097561,0.05263157894736842,0.0,1.0
True,True,18,17,0.9757575757575757,0.05263157894736842,0.0,1.0
True,True,18,17,0.9759036144578314,0.05263157894736842,0.0,1.0
True,True,18,17,0.9760479041916168,0.05263157894736842,0.0,1.0
True,True,18,17,0.9761904761904762,0.05263157894736842,0.0,1.0
True,True,18,17,0.9763313609467456,0.05263157894736842,0.0,1.0
True,True,18,17,0.9764705882352941,0.05263157894736842,0.0,1.0
True,True,18,17,0.9766081871345029,0.05263157894736842,0.0,1.0
True,False,8,18,0.9766081871345029,0.05,0.0,1.0
True,True,19,18,0.9767441860465116,0.05,0.0,1.0
True,True,19,18,0.976878612716763,0.05,0.0,1.0
True,True,19,18,0.9770114942528736,0.05,0.0,1.0
True,True,19,18,0.9771428571428571,0.05,0.0,1.0
True,True,19,18,0.9772727272727273,0.05,0.0,1.0
True,True,19,18,0.9774011299435028,0.05,0.0,1.0
True,True,19,18,0.9775280898876404,0.05,0.0,1.0
True,True,19,18,0.9776536312849162,0.05,0.0,1.0
True,True,19,18,0.9777777777777777,0.05,0.0,1.0
True,False,6,19,0.9777777777777777,0.047619047619047616,0.0,1.0
True,True,20,19,0.9779005524861878,0.047619047619047616,0.0,1.0
True,True,14,19,0.9725274725274725,0.047619047619047616,0.0,0.98
True,True,20,19,0.9726775956284153,0.047619047619047616,0.0,0.98
True,True,20,19,0.9728260869565217,0.047619047619047616,0.0,0.98
True,True,20,19,0.972972972972973,0.047619047619047616,0.0,0.98
True,True,20,19,0.9731182795698925,0.047619047619047616,0.0,0.98
True,True,20,19,0.9732620320855615,0.047619047619047616,0.0,0.98
True,True,20,19,0.973404255319149,0.047619047619047616,0.0,0.98
True,True,20,19,0.9735449735449735,0.047619047619047616,0.0,0.98
True,False,9,21,0.9735449735449735,0.045454545454545456,0.0,0.98
True,True,21,21,0.9736842105263158,0.045454545454545456,0.0,0.98
True,True,21,21,0.9738219895287958,0.045454545454545456,0.0,0.98
True,True,21,21,0.9739583333333334,0.045454545454545456,0.0,0.98
True,True,21,21,0.9740932642487047,0.045454545454545456,0.0,0.98
True,True,21,21,0.9742268041237113,0.045454545454545456,0.0,0.98
True,True,21,21,0.9743589743589743,0.045454545454545456,0.0,0.98
True,True,21,21,0.9744897959183674,0.045454545454545456,0.0,0.98
True,True,21,21,0.9746192893401016,0.045454545454545456,0.0,0.98
True,True,21,21,0.9747474747474747,0.045454545454545456,0.0,0.98
True,False,1,22,0.9747474747474747,0.043478260869565216,0.0,0.98
True,True,22,22,0.9748743718592965,0.043478260869565216,0.0,0.98
True,True,22,22,0.975,0.043478260869565216,0.0,0.98
True,True,22,22,0.9751243781094527,0.043478260869565216,0.0,0.98
True,True,22,22,0.9752475247524752,0.043478260869565216,0.0,0.98
True,True,22,22,0.9753694581280788,0.043478260869565216,0.0,0.98
True,True,22,22,0.9754901960784313,0.043478260869565216,0.0,0.98
True,True,22,22,0.975609756097561,0.043478260869565216,0.0,0.98
True,True,22,22,0.9757281553398058,0.043478260869565216,0.0,0.98
True,True,22,22,0.9758454106280193,0.043478260869565216,0.0,0.98
True,False,12,23,0.9758454106280193,0.041666666666666664,0.0,0.98
True,True,23,23,0.9759615384615384,0.041666666666666664,0.0,0.98
True,True,23,23,0.9760765550239234,0.041666666666666664,0.0,0.98
True,True,23,23,0.9761904761904762,0.041666666666666664,0.0,0.98
True,True,23,23,0.976303317535545,0.041666666666666664,0.0,0.98
True,True,23,23,0.9764150943396226,0.041666666666666664,0.0,0.98
True,True,23,23,0.9765258215962441,0.041666666666666664,0.0,0.98
True,True,23,23,0.9766355140186916,0.041666666666666664,0.0,0.98
True,True,23,23,0.9767441860465116,0.041666666666666664,0.0,0.98
True,True,23,23,0.9768518518518519,0.041666666666666664,0.0,0.98
True,False,8,24,0.9768518518518519,0.04,0.0,0.98
True,True,24,24,0.9769585253456221,0.04,0.0,0.98
True,True,24,24,0.9770642201834863,0.04,0.0,0.98
True,True,24,24,0.9771689497716894,0.04,0.0,0.98
True,True,24,24,0.9772727272727273,0.04,0.0,0.98
True,True,24,24,0.9773755656108597,0.04,0.0,0.98
True,True,24,24,0.9774774774774775,0.04,0.0,0.98
True,True,24,24,0.9775784753363229,0.04,0.0,0.98
True,True,24,24,0.9776785714285714,0.04,0.0,0.98
True,True,24,24,0.9777777777777777,0.04,0.0,0.98
True,False,4,25,0.9777777777777777,0.038461538461538464,0.0,0.98
True,True,25,25,0.9778761061946902,0.038461538461538464,0.0,0.98
True,True,25,25,0.9779735682819384,0.038461538461538464,0.0,0.98
True,True,25,25,0.9780701754385965,0.038461538461538464,0.0,0.98
True,True,25,25,0.9781659388646288,0.038461538461538464,0.0,0.98
True,True,25,25,0.9782608695652174,0.038461538461538464,0.0,0.98
True,True,25,25,0.9783549783549783,0.038461538461538464,0.0,0.98
True,True,25,25,0.978448275862069,0.038461538461538464,0.0,1.0
True,True,25,25,0.9785407725321889,0.038461538461538464,0.0,1.0
True,True,25,25,0.9786324786324786,0.038461538461538464,0.0,1.0
True,False,10,26,0.9786324786324786,0.037037037037037035,0.0,1.0
True,True,26,26,0.9787234042553191,0.037037037037037035,0.0,1.0
True,True,26,26,0.9788135593220338,0.037037037037037035,0.0,1.0
True,True,26,26,0.9789029535864979,0.037037037037037035,0.0,1.0
True,True,26,26,0.9789915966386554,0.037037037037037035,0.0,1.0
True,True,26,26,0.9790794979079498,0.037037037037037035,0.0,1.0
True,True,26,26,0.9791666666666666,0.037037037037037035,0.0,1.0
True,True,26,26,0.979253112033195,0.037037037037037035,0.0,1.0
True,True,26,26,0.9793388429752066,0.037037037037037035,0.0,1.0
True,True,26,26,0.9794238683127572,0.037037037037037035,0.0,1.0
True,False,2,27,0.9794238683127572,0.03571428571428571,0.0,1.0
True,True,19,27,0.9754098360655737,0.03571428571428571,0.0,0.98
True,True,27,27,0.9755102040816327,0.03571428571428571,0.0,0.98
True,True,27,27,0.975609756097561,0.03571428571428571,0.0,0.98
True,True,27,27,0.9757085020242915,0.03571428571428571,0.0,0.98
True,True,27,27,0.9758064516129032,0.03571428571428571,0.0,0.98
True,True,27,27,0.9759036144578314,0.03571428571428571,0.0,0.98
True,True,27,27,0.976,0.03571428571428571,0.0,0.98
True,True,27,27,0.9760956175298805,0.03571428571428571,0.0,0.98
True,True,27,27,0.9761904761904762,0.03571428571428571,0.0,0.98
True,False,9,28,0.9761904761904762,0.034482758620689655,0.0,0.98
True,True,28,28,0.9762845849802372,0.034482758620689655,0.0,0.98
True,True,28,28,0.9763779527559056,0.034482758620689655,0.0,0.98
True,True,13,28,0.9725490196078431,0.034482758620689655,0.0,0.96
True,True,28,28,0.97265625,0.034482758620689655,0.0,0.96
True,True,28,28,0.9727626459143969,0.034482758620689655,0.0,0.96
True,True,28,28,0.9728682170542635,0.034482758620689655,0.0,0.96
True,True,28,28,0.972972972972973,0.034482758620689655,0.0,0.96
True,True,28,28,0.9730769230769231,0.034482758620689655,0.0,0.96
True,True,28,28,0.9731800766283525,0.034482758620689655,0.0,0.96
True,False,0,29,0.9731800766283525,0.03333333333333333,0.0,0.96
True,True,29,29,0.9732824427480916,0.03333333333333333,0.0,0.96
True,True,29,29,0.973384030418251,0.03333333333333333,0.0,0.96
True,True,29,29,0.9734848484848485,0.03333333333333333,0.0,0.96
True,True,29,29,0.9735849056603774,0.03333333333333333,0.0,0.96
True,True,29,29,0.9736842105263158,0.03333333333333333,0.0,0.96
True,True,29,29,0.9737827715355806,0.03333333333333333,0.0,0.96
True,True,29,29,0.9738805970149254,0.03333333333333333,0.0,0.96
True,True,29,29,0.9739776951672863,0.03333333333333333,0.0,0.96
True,True,29,29,0.9740740740740741,0.03333333333333333,0.0,0.96
True,False,25,30,0.9740740740740741,0.03225806451612903,0.0,0.96
True,True,29,30,0.9704797047970479,0.03225806451612903,0.0,0.94
True,True,30,30,0.9705882352941176,0.03225806451612903,0.0,0.94
True,True,30,30,0.9706959706959707,0.03225806451612903,0.0,0.94
True,True,30,30,0.9708029197080292,0.03225806451612903,0.0,0.94
True,True,30,30,0.9709090909090909,0.03225806451612903,0.0,0.94
True,True,30,30,0.9710144927536232,0.03225806451612903,0.0,0.94
True,True,30,30,0.9711191335740073,0.03225806451612903,0.0,0.94
True,True,30,30,0.9712230215827338,0.03225806451612903,0.0,0.94
True,True,30,30,0.9713261648745519,0.03225806451612903,0.0,0.94
True,False,29,31,0.9713261648745519,0.03125,0.0,0.94
True,True,31,31,0.9714285714285714,0.03125,0.0,0.94
True,True,31,31,0.9715302491103203,0.03125,0.0,0.94
True,True,31,31,0.9716312056737588,0.03125,0.0,0.94
True,True,31,31,0.9717314487632509,0.03125,0.0,0.94
True,True,31,31,0.971830985915493,0.03125,0.0,0.94
True,True,31,31,0.9719298245614035,0.03125,0.0,0.94
True,True,31,31,0.972027972027972,0.03125,0.0,0.94
True,True,31,31,0.9721254355400697,0.03125,0.0,0.94
True,True,31,31,0.9722222222222222,0.03125,0.0,0.94
True,False,28,32,0.9722222222222222,0.030303030303030304,0.0,0.94
True,True,32,32,0.972318339100346,0.030303030303030304,0.0,0.94
True,True,32,32,0.9724137931034482,0.030303030303030304,0.0,0.94
True,True,32,32,0.9725085910652921,0.030303030303030304,0.0,0.94
True,True,32,32,0.9726027397260274,0.030303030303030304,0.0,0.94
True,True,32,32,0.9726962457337884,0.030303030303030304,0.0,0.94
True,True,32,32,0.9727891156462585,0.030303030303030304,0.0,0.96
True,True,32,32,0.9728813559322034,0.030303030303030304,0.0,0.96
True,True,32,32,0.972972972972973,0.030303030303030304,0.0,0.96
True,True,32,32,0.9730639730639731,0.030303030303030304,0.0,0.96
True,False,32,33,0.9730639730639731,0.029411764705882353,0.0,0.96
True,True,33,33,0.9731543624161074,0.029411764705882353,0.0,0.96
True,True,33,33,0.9732441471571907,0.029411764705882353,0.0,0.96
True,True,33,33,0.9733333333333334,0.029411764705882353,0.0,0.96
True,True,33,33,0.973421926910299,0.029411764705882353,0.0,0.96
True,True,33,33,0.9735099337748344,0.029411764705882353,0.0,0.96
True,True,33,33,0.9735973597359736,0.029411764705882353,0.0,0.96
True,True,33,33,0.9736842105263158,0.029411764705882353,0.0,0.96
True,True,33,33,0.9737704918032787,0.029411764705882353,0.0,0.98
True,True,33,33,0.9738562091503268,0.029411764705882353,0.0,0.98
True,False,13,34,0.9738562091503268,0.02857142857142857,0.0,0.98
True,True,13,34,0.9706840390879479,0.02857142857142857,0.0,0.96
True,True,34,34,0.9707792207792207,0.02857142857142857,0.0,0.96
True,True,34,34,0.970873786407767,0.02857142857142857,0.0,0.96
True,True,34,34,0.9709677419354839,0.02857142857142857,0.0,0.96
True,True,34,34,0.9710610932475884,0.02857142857142857,0.0,0.96
True,True,34,34,0.9711538461538461,0.02857142857142857,0.0,0.96
True,True,34,34,0.9712460063897763,0.02857142857142857,0.0,0.96
True,True,34,34,0.9713375796178344,0.02857142857142857,0.0,0.96
True,True,34,34,0.9714285714285714,0.02857142857142857,0.0,0.96
True,False,6,35,0.9714285714285714,0.027777777777777776,0.0,0.96
True,True,35,35,0.9715189873417721,0.027777777777777776,0.0,0.96
True,True,35,35,0.9716088328075709,0.027777777777777776,0.0,0.96
True,True,35,35,0.9716981132075472,0.027777777777777776,0.0,0.96
True,True,35,35,0.9717868338557993,0.027777777777777776,0.0,0.96
True,True,35,35,0.971875,0.027777777777777776,0.0,0.96
True,True,35,35,0.9719626168224299,0.027777777777777776,0.0,0.98
True,True,35,35,0.9720496894409938,0.027777777777777776,0.0,0.98
True,True,35,35,0.9721362229102167,0.027777777777777776,0.0,0.98
True,True,35,35,0.9722222222222222,0.027777777777777776,0.0,0.98
True,False,18,36,0.9722222222222222,0.02702702702702703,0.0,0.98
True,True,36,36,0.9723076923076923,0.02702702702702703,0.0,0.98
True,True,36,36,0.9723926380368099,0.02702702702702703,0.0,0.98
True,True,36,36,0.9724770642201835,0.02702702702702703,0.0,0.98
True,True,36,36,0.9725609756097561,0.02702702702702703,0.0,0.98
True,True,36,36,0.9726443768996961,0.02702702702702703,0.0,0.98
True,True,36,36,0.9727272727272728,0.02702702702702703,0.0,0.98
True,True,36,36,0.972809667673716,0.02702702702702703,0.0,0.98
True,True,36,36,0.9728915662650602,0.02702702702702703,0.0,0.98
True,True,36,36,0.972972972972973,0.02702702702702703,0.0,0.98
True,False,9,37,0.972972972972973,0.02631578947368421,0.0,0.98
True,True,37,37,0.9730538922155688,0.02631578947368421,0.0,0.98
True,True,37,37,0.9731343283582089,0.02631578947368421,0.0,0.98
True,True,37,37,0.9732142857142857,0.02631578947368421,0.0,0.98
True,True,37,37,0.973293768545994,0.02631578947368421,0.0,0.98
True,True,37,37,0.9733727810650887,0.02631578947368421,0.0,0.98
True,True,37,37,0.9734513274336283,0.02631578947368421,0.0,0.98
True,True,37,37,0.9735294117647059,0.02631578947368421,0.0,0.98
True,True,37,37,0.9736070381231672,0.02631578947368421,0.0,0.98
True,True,37,37,0.9736842105263158,0.02631578947368421,0.0,0.98
True,False,2,38,0.9736842105263158,0.02564102564102564,0.0,0.98
True,True,36,38,0.9708454810495627,0.02564102564102564,0.0,0.96
True,True,23,38,0.9680232558139535,0.02564102564102564,0.0,0.94
True,True,38,38,0.9681159420289855,0.02564102564102564,0.0,0.94
True,True,38,38,0.9682080924855492,0.02564102564102564,0.0,0.94
True,True,38,38,0.968299711815562,0.02564102564102564,0.0,0.94
True,True,38,38,0.9683908045977011,0.02564102564102564,0.0,0.94
True,True,38,38,0.9684813753581661,0.02564102564102564,0.0,0.94
True,True,38,38,0.9685714285714285,0.02564102564102564,0.0,0.94
True,True,38,38,0.9686609686609686,0.02564102564102564,0.0,0.94
True,False,8,39,0.9686609686609686,0.025,0.0,0.94
True,True,39,39,0.96875,0.025,0.0,0.94
True,True,39,39,0.9688385269121813,0.025,0.0,0.94
True,True,39,39,0.9689265536723164,0.025,0.0,0.94
True,True,39,39,0.9690140845070423,0.025,0.0,0.94
True,True,39,39,0.9691011235955056,0.025,0.0,0.94
True,True,39,39,0.969187675070028,0.025,0.0,0.96
True,True,39,39,0.9692737430167597,0.025,0.0,0.96
True,True,39,39,0.9693593314763231,0.025,0.0,0.96
True,True,39,39,0.9694444444444444,0.025,0.0,0.96
True,False,4,40,0.9694444444444444,0.024390243902439025,0.0,0.96
True,True,40,40,0.9695290858725761,0.024390243902439025,0.0,0.96
True,True,40,40,0.9696132596685083,0.024390243902439025,0.0,0.96
True,True,40,40,0.9696969696969697,0.024390243902439025,0.0,0.96
True,True,40,40,0.9697802197802198,0.024390243902439025,0.0,0.96
True,True,40,40,0.9698630136986301,0.024390243902439025,0.0,0.96
True,True,40,40,0.9699453551912568,0.024390243902439025,0.0,0.96
True,True,40,40,0.9700272479564033,0.024390243902439025,0.0,0.96
True,True,40,40,0.970108695652174,0.024390243902439025,0.0,0.96
True,True,40,40,0.9701897018970189,0.024390243902439025,0.0,0.96
True,False,14,41,0.9701897018970189,0.023809523809523808,0.0,0.96
True,True,41,41,0.9702702702702702,0.023809523809523808,0.0,0.96
True,True,41,41,0.9703504043126685,0.023809523809523808,0.0,0.96
True,True,41,41,0.9704301075268817,0.023809523809523808,0.0,0.96
True,True,41,41,0.9705093833780161,0.023809523809523808,0.0,0.96
True,True,41,41,0.9705882352941176,0.023809523809523808,0.0,0.96
True,True,41,41,0.9706666666666667,0.023809523809523808,0.0,0.96
True,True,41,41,0.9707446808510638,0.023809523809523808,0.0,0.96
True,True,41,41,0.9708222811671088,0.023809523809523808,0.0,0.96
True,True,41,41,0.9708994708994709,0.023809523809523808,0.0,0.96
True,False,18,42,0.9708994708994709,0.023255813953488372,0.0,0.96
True,True,10,42,0.9683377308707124,0.023255813953488372,0.0,0.94
True,True,42,42,0.968421052631579,0.023255813953488372,0.0,0.94
True,True,42,42,0.968503937007874,0.023255813953488372,0.0,0.94
True,True,42,42,0.9685863874345549,0.023255813953488372,0.0,0.94
True,True,42,42,0.9686684073107049,0.023255813953488372,0.0,0.94
True,True,42,42,0.96875,0.023255813953488372,0.0,0.94
True,True,14,42,0.9662337662337662,0.023255813953488372,0.0,0.92
