known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,64,95,0.4583333333333333,0.4625,0.16666666666666666,0.44
True,False,15,48,0.4583333333333333,0.4567901234567901,0.16666666666666666,0.44
True,True,18,27,0.4520547945205479,0.4567901234567901,0.1643835616438356,0.44
True,True,51,33,0.4594594594594595,0.4567901234567901,0.16216216216216217,0.46
True,True,1,29,0.4666666666666667,0.4567901234567901,0.16,0.48
True,True,10,39,0.47368421052631576,0.4567901234567901,0.15789473684210525,0.5
True,False,18,79,0.47368421052631576,0.45121951219512196,0.15789473684210525,0.5
True,True,38,32,0.4675324675324675,0.45121951219512196,0.15584415584415584,0.48
False,True,75,46,0.46153846153846156,0.45121951219512196,0.16666666666666666,0.48
True,True,23,64,0.46835443037974683,0.45121951219512196,0.16455696202531644,0.5
False,True,7,28,0.475,0.45121951219512196,0.175,0.5
False,False,32,85,0.475,0.4578313253012048,0.175,0.5
True,True,72,32,0.48148148148148145,0.4578313253012048,0.1728395061728395,0.5
True,True,12,82,0.4878048780487805,0.4578313253012048,0.17073170731707318,0.5
True,True,57,78,0.4819277108433735,0.4578313253012048,0.1686746987951807,0.5
True,True,10,39,0.4880952380952381,0.4578313253012048,0.16666666666666666,0.5
True,False,20,54,0.4880952380952381,0.4523809523809524,0.16666666666666666,0.5
True,True,38,28,0.4823529411764706,0.4523809523809524,0.16470588235294117,0.48
True,True,23,66,0.47674418604651164,0.4523809523809524,0.16279069767441862,0.46
True,True,18,65,0.47126436781609193,0.4523809523809524,0.16091954022988506,0.44
True,True,67,72,0.4659090909090909,0.4523809523809524,0.1590909090909091,0.42
True,True,28,21,0.47191011235955055,0.4523809523809524,0.15730337078651685,0.44
True,True,44,64,0.4666666666666667,0.4523809523809524,0.15555555555555556,0.44
True,True,83,62,0.46153846153846156,0.4523809523809524,0.15384615384615385,0.42
True,True,46,72,0.4673913043478261,0.4523809523809524,0.15217391304347827,0.44
True,True,50,0,0.46236559139784944,0.4523809523809524,0.15053763440860216,0.44
True,False,18,44,0.46236559139784944,0.4470588235294118,0.15053763440860216,0.44
True,False,31,7,0.46236559139784944,0.4418604651162791,0.15053763440860216,0.44
True,False,22,12,0.46236559139784944,0.4367816091954023,0.15053763440860216,0.44
False,True,0,19,0.46808510638297873,0.4367816091954023,0.1595744680851064,0.46
True,True,49,11,0.4631578947368421,0.4367816091954023,0.15789473684210525,0.46
True,True,9,31,0.46875,0.4367816091954023,0.15625,0.48
False,True,7,61,0.4639175257731959,0.4367816091954023,0.16494845360824742,0.46
True,True,81,79,0.46938775510204084,0.4367816091954023,0.16326530612244897,0.46
True,True,33,45,0.47474747474747475,0.4367816091954023,0.16161616161616163,0.46
True,True,30,81,0.48,0.4367816091954023,0.16,0.48
True,True,85,79,0.4752475247524752,0.4367816091954023,0.15841584158415842,0.46
True,True,49,98,0.47058823529411764,0.4367816091954023,0.1568627450980392,0.46
True,True,25,43,0.46601941747572817,0.4367816091954023,0.1553398058252427,0.46
False,True,22,46,0.46153846153846156,0.4367816091954023,0.16346153846153846,0.44
True,True,38,67,0.45714285714285713,0.4367816091954023,0.1619047619047619,0.42
True,True,17,80,0.46226415094339623,0.4367816091954023,0.16037735849056603,0.42
True,True,86,68,0.45794392523364486,0.4367816091954023,0.1588785046728972,0.42
True,True,18,74,0.46296296296296297,0.4367816091954023,0.1574074074074074,0.44
True,True,80,48,0.46788990825688076,0.4367816091954023,0.1559633027522936,0.46
True,True,30,81,0.4727272727272727,0.4367816091954023,0.15454545454545454,0.46
True,True,22,94,0.46846846846846846,0.4367816091954023,0.15315315315315314,0.46
True,True,5,86,0.4732142857142857,0.4367816091954023,0.15178571428571427,0.46
True,True,63,69,0.4778761061946903,0.4367816091954023,0.1504424778761062,0.48
True,True,10,39,0.4824561403508772,0.4367816091954023,0.14912280701754385,0.48
True,True,38,73,0.48695652173913045,0.4367816091954023,0.14782608695652175,0.5
True,False,49,2,0.48695652173913045,0.4318181818181818,0.14782608695652175,0.5
False,True,3,46,0.4827586206896552,0.4318181818181818,0.15517241379310345,0.5
True,True,34,49,0.48717948717948717,0.4318181818181818,0.15384615384615385,0.52
True,True,23,63,0.4830508474576271,0.4318181818181818,0.15254237288135594,0.52
True,True,47,43,0.48739495798319327,0.4318181818181818,0.15126050420168066,0.54
True,True,18,14,0.48333333333333334,0.4318181818181818,0.15,0.54
True,True,34,49,0.48760330578512395,0.4318181818181818,0.1487603305785124,0.54
True,True,19,68,0.48360655737704916,0.4318181818181818,0.14754098360655737,0.52
True,True,18,65,0.4796747967479675,0.4318181818181818,0.14634146341463414,0.52
False,False,60,41,0.4796747967479675,0.43820224719101125,0.14634146341463414,0.52
True,False,26,37,0.4796747967479675,0.43333333333333335,0.14634146341463414,0.52
True,True,33,45,0.4838709677419355,0.43333333333333335,0.14516129032258066,0.52
True,True,44,36,0.488,0.43333333333333335,0.144,0.52
False,True,28,21,0.49206349206349204,0.43333333333333335,0.15079365079365079,0.52
True,True,18,77,0.4881889763779528,0.43333333333333335,0.14960629921259844,0.52
True,True,89,37,0.4921875,0.43333333333333335,0.1484375,0.54
True,True,10,39,0.49612403100775193,0.43333333333333335,0.14728682170542637,0.54
True,True,15,8,0.5,0.43333333333333335,0.14615384615384616,0.54
False,True,40,9,0.5038167938931297,0.43333333333333335,0.15267175572519084,0.54
True,True,76,62,0.5075757575757576,0.43333333333333335,0.15151515151515152,0.54
True,True,5,86,0.5112781954887218,0.43333333333333335,0.15037593984962405,0.56
True,True,10,39,0.5149253731343284,0.43333333333333335,0.14925373134328357,0.56
True,True,0,19,0.5185185185185185,0.43333333333333335,0.14814814814814814,0.58
True,True,83,54,0.5220588235294118,0.43333333333333335,0.14705882352941177,0.6
True,True,10,39,0.5255474452554745,0.43333333333333335,0.145985401459854,0.62
False,True,20,28,0.5217391304347826,0.43333333333333335,0.15217391304347827,0.62
True,True,49,11,0.5179856115107914,0.43333333333333335,0.1510791366906475,0.6
True,True,37,89,0.5214285714285715,0.43333333333333335,0.15,0.62
True,True,86,90,0.5177304964539007,0.43333333333333335,0.14893617021276595,0.62
True,True,30,90,0.5140845070422535,0.43333333333333335,0.14788732394366197,0.6
True,True,81,79,0.5174825174825175,0.43333333333333335,0.14685314685314685,0.62
True,True,61,66,0.5208333333333334,0.43333333333333335,0.14583333333333334,0.62
True,True,13,81,0.5172413793103449,0.43333333333333335,0.14482758620689656,0.62
True,True,28,21,0.5205479452054794,0.43333333333333335,0.14383561643835616,0.62
True,True,81,79,0.5238095238095238,0.43333333333333335,0.14285714285714285,0.64
False,True,67,40,0.5202702702702703,0.43333333333333335,0.14864864864864866,0.62
True,True,1,29,0.5234899328859061,0.43333333333333335,0.1476510067114094,0.62
True,True,30,22,0.52,0.43333333333333335,0.14666666666666667,0.6
True,False,30,13,0.52,0.42857142857142855,0.14666666666666667,0.6
False,False,10,25,0.52,0.43478260869565216,0.14666666666666667,0.6
True,True,3,11,0.5231788079470199,0.43478260869565216,0.1456953642384106,0.62
True,True,27,38,0.5197368421052632,0.43478260869565216,0.14473684210526316,0.62
True,False,48,10,0.5197368421052632,0.43010752688172044,0.14473684210526316,0.62
True,True,11,96,0.5228758169934641,0.43010752688172044,0.1437908496732026,0.64
True,True,83,54,0.525974025974026,0.43010752688172044,0.14285714285714285,0.66
True,True,27,65,0.5290322580645161,0.43010752688172044,0.14193548387096774,0.68
True,True,10,39,0.532051282051282,0.43010752688172044,0.14102564102564102,0.68
False,True,78,40,0.535031847133758,0.43010752688172044,0.1464968152866242,0.7
True,True,47,42,0.5316455696202531,0.43010752688172044,0.14556962025316456,0.68
False,True,15,48,0.5283018867924528,0.43010752688172044,0.1509433962264151,0.66
True,True,80,48,0.53125,0.43010752688172044,0.15,0.66
True,True,48,51,0.5341614906832298,0.43010752688172044,0.14906832298136646,0.68
True,True,3,11,0.5370370370370371,0.43010752688172044,0.14814814814814814,0.68
True,True,19,23,0.5337423312883436,0.43010752688172044,0.147239263803681,0.66
True,True,8,23,0.5365853658536586,0.43010752688172044,0.14634146341463414,0.66
True,True,37,89,0.5393939393939394,0.43010752688172044,0.14545454545454545,0.66
True,True,26,52,0.536144578313253,0.43010752688172044,0.14457831325301204,0.66
True,True,37,46,0.5329341317365269,0.43010752688172044,0.1437125748502994,0.64
True,True,49,2,0.5297619047619048,0.43010752688172044,0.14285714285714285,0.64
True,True,38,95,0.5266272189349113,0.43010752688172044,0.14201183431952663,0.62
True,True,47,43,0.5294117647058824,0.43010752688172044,0.1411764705882353,0.64
True,True,5,86,0.5321637426900585,0.43010752688172044,0.14035087719298245,0.64
True,True,71,34,0.5348837209302325,0.43010752688172044,0.13953488372093023,0.66
True,True,16,66,0.5317919075144508,0.43010752688172044,0.13872832369942195,0.66
True,True,57,18,0.5344827586206896,0.43010752688172044,0.13793103448275862,0.66
False,True,22,46,0.5314285714285715,0.43010752688172044,0.14285714285714285,0.64
True,True,61,66,0.5340909090909091,0.43010752688172044,0.14204545454545456,0.64
True,True,24,56,0.5310734463276836,0.43010752688172044,0.14124293785310735,0.64
True,False,53,57,0.5310734463276836,0.425531914893617,0.14124293785310735,0.64
True,True,4,1,0.5337078651685393,0.425531914893617,0.1404494382022472,0.64
False,True,77,44,0.5307262569832403,0.425531914893617,0.1452513966480447,0.62
True,True,58,11,0.5277777777777778,0.425531914893617,0.14444444444444443,0.6
True,True,12,82,0.5303867403314917,0.425531914893617,0.143646408839779,0.6
True,True,38,23,0.5274725274725275,0.425531914893617,0.14285714285714285,0.58
True,True,6,90,0.5300546448087432,0.425531914893617,0.14207650273224043,0.58
True,True,35,56,0.532608695652174,0.425531914893617,0.14130434782608695,0.58
True,True,0,19,0.5351351351351351,0.425531914893617,0.14054054054054055,0.58
True,True,34,68,0.532258064516129,0.425531914893617,0.13978494623655913,0.56
True,True,61,66,0.5347593582887701,0.425531914893617,0.13903743315508021,0.56
False,True,11,28,0.5319148936170213,0.425531914893617,0.14361702127659576,0.56
True,True,4,1,0.5343915343915344,0.425531914893617,0.14285714285714285,0.58
True,True,93,57,0.5368421052631579,0.425531914893617,0.14210526315789473,0.58
True,True,74,67,0.5392670157068062,0.425531914893617,0.14136125654450263,0.6
True,False,69,5,0.5392670157068062,0.42105263157894735,0.14136125654450263,0.6
True,True,30,13,0.5364583333333334,0.42105263157894735,0.140625,0.6
True,True,65,78,0.533678756476684,0.42105263157894735,0.13989637305699482,0.58
True,True,41,6,0.5360824742268041,0.42105263157894735,0.13917525773195877,0.58
True,True,22,84,0.5384615384615384,0.42105263157894735,0.13846153846153847,0.6
True,True,81,7,0.5357142857142857,0.42105263157894735,0.1377551020408163,0.58
True,True,37,41,0.5329949238578681,0.42105263157894735,0.13705583756345177,0.56
True,True,67,65,0.5303030303030303,0.42105263157894735,0.13636363636363635,0.56
True,True,17,80,0.5326633165829145,0.42105263157894735,0.135678391959799,0.56
False,True,70,12,0.53,0.42105263157894735,0.14,0.56
True,True,55,50,0.5323383084577115,0.42105263157894735,0.13930348258706468,0.56
True,True,27,63,0.5297029702970297,0.42105263157894735,0.13861386138613863,0.56
True,True,85,26,0.5270935960591133,0.42105263157894735,0.13793103448275862,0.54
True,True,15,8,0.5294117647058824,0.42105263157894735,0.13725490196078433,0.54
True,True,53,53,0.5317073170731708,0.42105263157894735,0.13658536585365855,0.54
True,False,34,60,0.5317073170731708,0.4166666666666667,0.13658536585365855,0.54
True,True,20,99,0.529126213592233,0.4166666666666667,0.13592233009708737,0.52
True,True,16,97,0.5314009661835749,0.4166666666666667,0.13526570048309178,0.52
False,True,56,85,0.5288461538461539,0.4166666666666667,0.13942307692307693,0.52
True,True,2,0,0.5311004784688995,0.4166666666666667,0.13875598086124402,0.54
True,True,65,78,0.5285714285714286,0.4166666666666667,0.1380952380952381,0.52
False,True,37,31,0.5260663507109005,0.4166666666666667,0.14218009478672985,0.5
False,True,68,10,0.5235849056603774,0.4166666666666667,0.14622641509433962,0.48
True,True,87,2,0.5258215962441315,0.4166666666666667,0.14553990610328638,0.5
True,True,31,7,0.5233644859813084,0.4166666666666667,0.14485981308411214,0.48
True,True,47,43,0.5255813953488372,0.4166666666666667,0.14418604651162792,0.48
True,True,50,83,0.5277777777777778,0.4166666666666667,0.14351851851851852,0.5
True,True,16,97,0.5299539170506913,0.4166666666666667,0.14285714285714285,0.52
True,False,4,91,0.5299539170506913,0.41237113402061853,0.14285714285714285,0.52
True,True,12,82,0.5321100917431193,0.41237113402061853,0.14220183486238533,0.54
False,True,7,28,0.5342465753424658,0.41237113402061853,0.1461187214611872,0.56
True,True,25,42,0.5363636363636364,0.41237113402061853,0.14545454545454545,0.56
True,True,2,0,0.5384615384615384,0.41237113402061853,0.14479638009049775,0.56
True,True,12,82,0.5405405405405406,0.41237113402061853,0.14414414414414414,0.56
False,True,94,5,0.5426008968609866,0.41237113402061853,0.14798206278026907,0.58
True,True,70,68,0.5446428571428571,0.41237113402061853,0.14732142857142858,0.58
True,True,95,60,0.5466666666666666,0.41237113402061853,0.14666666666666667,0.6
True,True,38,30,0.5442477876106194,0.41237113402061853,0.14601769911504425,0.58
False,True,49,98,0.5418502202643172,0.41237113402061853,0.14977973568281938,0.58
True,True,12,82,0.543859649122807,0.41237113402061853,0.14912280701754385,0.58
False,True,42,20,0.5458515283842795,0.41237113402061853,0.15283842794759825,0.6
True,True,23,64,0.5478260869565217,0.41237113402061853,0.15217391304347827,0.62
True,True,61,66,0.5497835497835498,0.41237113402061853,0.15151515151515152,0.62
False,True,32,10,0.5474137931034483,0.41237113402061853,0.15517241379310345,0.62
True,True,27,75,0.5450643776824035,0.41237113402061853,0.15450643776824036,0.6
True,True,83,54,0.5470085470085471,0.41237113402061853,0.15384615384615385,0.6
True,True,93,57,0.548936170212766,0.41237113402061853,0.15319148936170213,0.6
False,True,21,87,0.5508474576271186,0.41237113402061853,0.15677966101694915,0.62
True,True,61,66,0.5527426160337553,0.41237113402061853,0.15611814345991562,0.62
True,True,61,66,0.5546218487394958,0.41237113402061853,0.15546218487394958,0.64
True,True,38,73,0.5564853556485355,0.41237113402061853,0.15481171548117154,0.64
True,True,83,54,0.5583333333333333,0.41237113402061853,0.15416666666666667,0.64
True,True,73,88,0.5601659751037344,0.41237113402061853,0.15352697095435686,0.64
True,True,25,42,0.5619834710743802,0.41237113402061853,0.15289256198347106,0.66
True,True,89,37,0.5637860082304527,0.41237113402061853,0.1522633744855967,0.68
True,True,17,80,0.5655737704918032,0.41237113402061853,0.15163934426229508,0.68
True,True,21,87,0.5673469387755102,0.41237113402061853,0.1510204081632653,0.68
True,False,28,3,0.5673469387755102,0.40816326530612246,0.1510204081632653,0.68
True,True,4,29,0.5650406504065041,0.40816326530612246,0.15040650406504066,0.68
True,True,25,43,0.562753036437247,0.40816326530612246,0.14979757085020243,0.68
True,True,86,12,0.5645161290322581,0.40816326530612246,0.14919354838709678,0.7
True,True,38,73,0.5662650602409639,0.40816326530612246,0.14859437751004015,0.7
True,True,11,96,0.568,0.40816326530612246,0.148,0.72
True,True,19,23,0.5657370517928287,0.40816326530612246,0.14741035856573706,0.7
True,True,11,96,0.5674603174603174,0.40816326530612246,0.14682539682539683,0.72
True,True,22,84,0.5691699604743083,0.40816326530612246,0.14624505928853754,0.74
True,True,0,19,0.5708661417322834,0.40816326530612246,0.14566929133858267,0.74
True,True,54,62,0.5686274509803921,0.40816326530612246,0.1450980392156863,0.72
True,True,2,0,0.5703125,0.40816326530612246,0.14453125,0.74
True,True,28,21,0.5719844357976653,0.40816326530612246,0.14396887159533073,0.74
True,True,3,11,0.5736434108527132,0.40816326530612246,0.1434108527131783,0.76
True,True,55,36,0.5714285714285714,0.40816326530612246,0.14285714285714285,0.74
True,True,59,64,0.5692307692307692,0.40816326530612246,0.1423076923076923,0.74
True,True,86,76,0.5670498084291188,0.40816326530612246,0.1417624521072797,0.74
True,True,11,60,0.5648854961832062,0.40816326530612246,0.14122137404580154,0.74
True,True,25,3,0.5627376425855514,0.40816326530612246,0.14068441064638784,0.72
True,True,17,80,0.5643939393939394,0.40816326530612246,0.14015151515151514,0.74
True,True,12,82,0.5660377358490566,0.40816326530612246,0.13962264150943396,0.74
True,True,81,79,0.5676691729323309,0.40816326530612246,0.13909774436090225,0.74
True,True,81,26,0.5655430711610487,0.40816326530612246,0.13857677902621723,0.72
True,True,77,65,0.5634328358208955,0.40816326530612246,0.13805970149253732,0.7
True,True,46,72,0.5650557620817844,0.40816326530612246,0.137546468401487,0.7
True,True,3,11,0.5666666666666667,0.40816326530612246,0.13703703703703704,0.7
True,True,56,15,0.5682656826568265,0.40816326530612246,0.13653136531365315,0.7
True,True,9,31,0.5698529411764706,0.40816326530612246,0.13602941176470587,0.7
True,True,80,48,0.5714285714285714,0.40816326530612246,0.13553113553113552,0.7
True,True,86,12,0.572992700729927,0.40816326530612246,0.13503649635036497,0.7
