known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,7,5,0.9767441860465116,0.8,0.023255813953488372,0.9767441860465116
True,True,1,4,0.9772727272727273,0.8,0.022727272727272728,0.9772727272727273
True,True,5,9,0.9777777777777777,0.8,0.022222222222222223,0.9777777777777777
True,True,3,8,0.9782608695652174,0.8,0.021739130434782608,0.9782608695652174
True,True,8,2,0.9787234042553191,0.8,0.02127659574468085,0.9787234042553191
True,True,4,6,0.9791666666666666,0.8,0.020833333333333332,0.9791666666666666
True,True,6,7,0.9795918367346939,0.8,0.02040816326530612,0.9795918367346939
True,True,9,3,0.98,0.8,0.02,0.98
True,True,9,3,0.9803921568627451,0.8,0.0196078431372549,0.98
True,True,4,6,0.9807692307692307,0.8,0.019230769230769232,0.98
True,True,8,2,0.9811320754716981,0.8,0.018867924528301886,0.98
True,True,1,4,0.9814814814814815,0.8,0.018518518518518517,0.98
True,True,9,3,0.9818181818181818,0.8,0.01818181818181818,0.98
True,True,3,8,0.9821428571428571,0.8,0.017857142857142856,0.98
True,True,7,5,0.9824561403508771,0.8,0.017543859649122806,0.98
True,True,4,6,0.9827586206896551,0.8,0.017241379310344827,0.98
True,True,0,0,0.9830508474576272,0.8,0.01694915254237288,0.98
True,True,9,3,0.9833333333333333,0.8,0.016666666666666666,0.98
True,True,8,5,0.9672131147540983,0.8,0.01639344262295082,0.98
True,True,9,3,0.967741935483871,0.8,0.016129032258064516,0.98
True,True,7,5,0.9682539682539683,0.8,0.015873015873015872,0.98
True,True,0,0,0.96875,0.8,0.015625,0.98
True,True,0,0,0.9692307692307692,0.8,0.015384615384615385,0.98
True,True,3,8,0.9696969696969697,0.8,0.015151515151515152,0.98
True,True,6,7,0.9701492537313433,0.8,0.014925373134328358,0.98
True,True,5,9,0.9705882352941176,0.8,0.014705882352941176,0.98
True,True,9,3,0.9710144927536232,0.8,0.014492753623188406,0.98
True,True,9,3,0.9714285714285714,0.8,0.014285714285714285,0.98
True,True,5,9,0.971830985915493,0.8,0.014084507042253521,0.98
True,True,5,9,0.9722222222222222,0.8,0.013888888888888888,0.98
True,True,7,5,0.9726027397260274,0.8,0.0136986301369863,0.98
True,True,6,7,0.972972972972973,0.8,0.013513513513513514,0.98
True,True,7,5,0.9733333333333334,0.8,0.013333333333333334,0.98
True,True,9,3,0.9736842105263158,0.8,0.013157894736842105,0.98
True,True,6,7,0.974025974025974,0.8,0.012987012987012988,0.98
True,True,2,1,0.9743589743589743,0.8,0.01282051282051282,0.98
True,True,7,5,0.9746835443037974,0.8,0.012658227848101266,0.98
True,True,3,8,0.975,0.8,0.0125,0.98
True,True,9,3,0.9753086419753086,0.8,0.012345679012345678,0.98
True,True,8,2,0.975609756097561,0.8,0.012195121951219513,0.98
True,True,8,2,0.9759036144578314,0.8,0.012048192771084338,0.98
True,True,6,7,0.9761904761904762,0.8,0.011904761904761904,0.98
True,True,6,7,0.9764705882352941,0.8,0.011764705882352941,0.98
True,True,1,4,0.9767441860465116,0.8,0.011627906976744186,0.98
True,True,7,5,0.9770114942528736,0.8,0.011494252873563218,0.98
True,True,1,4,0.9772727272727273,0.8,0.011363636363636364,0.98
True,True,8,2,0.9775280898876404,0.8,0.011235955056179775,0.98
True,True,6,7,0.9777777777777777,0.8,0.011111111111111112,0.98
True,True,8,2,0.978021978021978,0.8,0.01098901098901099,0.98
True,True,2,1,0.9782608695652174,0.8,0.010869565217391304,0.98
True,True,9,3,0.978494623655914,0.8,0.010752688172043012,0.98
True,True,2,1,0.9787234042553191,0.8,0.010638297872340425,0.98
True,True,2,1,0.9789473684210527,0.8,0.010526315789473684,0.98
True,True,5,9,0.9791666666666666,0.8,0.010416666666666666,0.98
True,True,9,3,0.979381443298969,0.8,0.010309278350515464,0.98
True,True,8,2,0.9795918367346939,0.8,0.01020408163265306,0.98
True,True,5,9,0.9797979797979798,0.8,0.010101010101010102,0.98
True,True,6,7,0.98,0.8,0.01,0.98
True,True,7,5,0.9801980198019802,0.8,0.009900990099009901,0.98
True,True,7,5,0.9803921568627451,0.8,0.00980392156862745,0.98
True,True,6,7,0.9805825242718447,0.8,0.009708737864077669,0.98
True,True,0,0,0.9807692307692307,0.8,0.009615384615384616,0.98
True,True,0,0,0.9809523809523809,0.8,0.009523809523809525,0.98
True,True,9,3,0.9811320754716981,0.8,0.009433962264150943,0.98
True,True,7,5,0.9813084112149533,0.8,0.009345794392523364,0.98
True,True,3,8,0.9814814814814815,0.8,0.009259259259259259,0.98
True,True,1,4,0.981651376146789,0.8,0.009174311926605505,0.98
True,True,0,0,0.9818181818181818,0.8,0.00909090909090909,0.98
True,True,7,5,0.9819819819819819,0.8,0.009009009009009009,1.0
True,True,9,3,0.9821428571428571,0.8,0.008928571428571428,1.0
True,True,1,4,0.9823008849557522,0.8,0.008849557522123894,1.0
True,True,6,7,0.9824561403508771,0.8,0.008771929824561403,1.0
True,True,7,5,0.9826086956521739,0.8,0.008695652173913044,1.0
True,True,2,1,0.9827586206896551,0.8,0.008620689655172414,1.0
True,True,8,2,0.9829059829059829,0.8,0.008547008547008548,1.0
True,True,1,4,0.9830508474576272,0.8,0.00847457627118644,1.0
True,True,6,7,0.9831932773109243,0.8,0.008403361344537815,1.0
True,True,0,0,0.9833333333333333,0.8,0.008333333333333333,1.0
True,True,4,6,0.9834710743801653,0.8,0.008264462809917356,1.0
True,True,1,4,0.9836065573770492,0.8,0.00819672131147541,1.0
True,True,2,1,0.983739837398374,0.8,0.008130081300813009,1.0
True,True,5,9,0.9838709677419355,0.8,0.008064516129032258,1.0
True,True,6,7,0.984,0.8,0.008,1.0
True,True,2,1,0.9841269841269841,0.8,0.007936507936507936,1.0
True,True,8,2,0.984251968503937,0.8,0.007874015748031496,1.0
True,True,7,5,0.984375,0.8,0.0078125,1.0
True,True,6,7,0.9844961240310077,0.8,0.007751937984496124,1.0
True,True,8,2,0.9846153846153847,0.8,0.007692307692307693,1.0
True,True,0,0,0.9847328244274809,0.8,0.007633587786259542,1.0
True,True,3,8,0.9848484848484849,0.8,0.007575757575757576,1.0
True,True,2,1,0.9849624060150376,0.8,0.007518796992481203,1.0
True,True,9,3,0.9850746268656716,0.8,0.007462686567164179,1.0
True,True,1,4,0.9851851851851852,0.8,0.007407407407407408,1.0
True,True,5,9,0.9852941176470589,0.8,0.007352941176470588,1.0
True,True,6,7,0.9854014598540146,0.8,0.0072992700729927005,1.0
True,True,8,2,0.9855072463768116,0.8,0.007246376811594203,1.0
True,True,4,6,0.9856115107913669,0.8,0.007194244604316547,1.0
True,True,0,0,0.9857142857142858,0.8,0.007142857142857143,1.0
True,True,6,7,0.9858156028368794,0.8,0.0070921985815602835,1.0
True,True,3,8,0.9859154929577465,0.8,0.007042253521126761,1.0
True,True,0,0,0.986013986013986,0.8,0.006993006993006993,1.0
True,True,9,3,0.9861111111111112,0.8,0.006944444444444444,1.0
True,True,5,9,0.9862068965517241,0.8,0.006896551724137931,1.0
True,True,8,2,0.9863013698630136,0.8,0.00684931506849315,1.0
True,True,7,5,0.9863945578231292,0.8,0.006802721088435374,1.0
True,True,5,9,0.9864864864864865,0.8,0.006756756756756757,1.0
True,True,5,9,0.9865771812080537,0.8,0.006711409395973154,1.0
True,True,8,2,0.9866666666666667,0.8,0.006666666666666667,1.0
True,True,2,1,0.9867549668874173,0.8,0.006622516556291391,1.0
True,True,1,4,0.9868421052631579,0.8,0.006578947368421052,1.0
True,True,3,8,0.9869281045751634,0.8,0.006535947712418301,1.0
True,True,4,6,0.987012987012987,0.8,0.006493506493506494,1.0
True,True,2,1,0.9870967741935484,0.8,0.0064516129032258064,1.0
True,True,0,0,0.9871794871794872,0.8,0.00641025641025641,1.0
True,True,6,7,0.9872611464968153,0.8,0.006369426751592357,1.0
True,True,0,0,0.9873417721518988,0.8,0.006329113924050633,1.0
True,True,2,1,0.9874213836477987,0.8,0.006289308176100629,1.0
True,True,2,1,0.9875,0.8,0.00625,1.0
True,True,8,2,0.9875776397515528,0.8,0.006211180124223602,1.0
True,True,2,1,0.9876543209876543,0.8,0.006172839506172839,1.0
True,True,9,3,0.9877300613496932,0.8,0.006134969325153374,1.0
True,True,9,3,0.9878048780487805,0.8,0.006097560975609756,1.0
True,True,4,6,0.9878787878787879,0.8,0.006060606060606061,1.0
True,True,6,7,0.9879518072289156,0.8,0.006024096385542169,1.0
True,True,2,1,0.9880239520958084,0.8,0.005988023952095809,1.0
True,True,5,9,0.9880952380952381,0.8,0.005952380952380952,1.0
True,True,5,9,0.9881656804733728,0.8,0.005917159763313609,1.0
True,True,6,7,0.9882352941176471,0.8,0.0058823529411764705,1.0
True,True,3,8,0.9883040935672515,0.8,0.005847953216374269,1.0
True,True,2,1,0.9883720930232558,0.8,0.005813953488372093,1.0
True,True,2,1,0.9884393063583815,0.8,0.005780346820809248,1.0
True,True,3,8,0.9885057471264368,0.8,0.005747126436781609,1.0
True,True,6,7,0.9885714285714285,0.8,0.005714285714285714,1.0
True,True,8,2,0.9886363636363636,0.8,0.005681818181818182,1.0
True,True,7,5,0.9887005649717514,0.8,0.005649717514124294,1.0
True,True,4,6,0.9887640449438202,0.8,0.0056179775280898875,1.0
True,True,3,8,0.9888268156424581,0.8,0.00558659217877095,1.0
True,True,6,7,0.9888888888888889,0.8,0.005555555555555556,1.0
True,True,8,2,0.988950276243094,0.8,0.0055248618784530384,1.0
True,True,1,4,0.989010989010989,0.8,0.005494505494505495,1.0
True,True,8,2,0.9890710382513661,0.8,0.00546448087431694,1.0
True,True,0,0,0.9891304347826086,0.8,0.005434782608695652,1.0
True,True,4,6,0.9891891891891892,0.8,0.005405405405405406,1.0
True,True,4,6,0.989247311827957,0.8,0.005376344086021506,1.0
True,True,1,4,0.9893048128342246,0.8,0.0053475935828877,1.0
True,True,2,1,0.9893617021276596,0.8,0.005319148936170213,1.0
True,True,3,8,0.9894179894179894,0.8,0.005291005291005291,1.0
True,True,3,8,0.9894736842105263,0.8,0.005263157894736842,1.0
True,True,0,0,0.9895287958115183,0.8,0.005235602094240838,1.0
