known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
False,True,9,3,0.92,1.0,1.0,0.92
False,True,9,3,0.9215686274509803,1.0,1.0,0.92
False,True,4,6,0.9230769230769231,1.0,1.0,0.92
False,True,8,2,0.9245283018867925,1.0,1.0,0.92
False,True,1,4,0.9259259259259259,1.0,1.0,0.92
False,True,0,3,0.9090909090909091,1.0,1.0,0.9
False,True,3,8,0.9107142857142857,1.0,1.0,0.9
False,True,7,5,0.9122807017543859,1.0,1.0,0.9
False,True,4,6,0.9137931034482759,1.0,1.0,0.9
False,True,0,0,0.9152542372881356,1.0,1.0,0.9
False,True,9,3,0.9166666666666666,1.0,1.0,0.9
False,True,7,5,0.9180327868852459,1.0,1.0,0.92
False,True,0,3,0.9032258064516129,1.0,1.0,0.9
False,True,7,5,0.9047619047619048,1.0,1.0,0.9
False,True,0,0,0.90625,1.0,1.0,0.9
False,True,0,0,0.9076923076923077,1.0,1.0,0.9
False,True,3,8,0.9090909090909091,1.0,1.0,0.9
False,True,6,7,0.9104477611940298,1.0,1.0,0.9
False,True,5,9,0.9117647058823529,1.0,1.0,0.9
False,True,9,3,0.9130434782608695,1.0,1.0,0.9
False,True,9,3,0.9142857142857143,1.0,1.0,0.9
False,True,5,9,0.9154929577464789,1.0,1.0,0.9
False,True,5,9,0.9166666666666666,1.0,1.0,0.9
False,True,7,5,0.9178082191780822,1.0,1.0,0.92
False,True,6,7,0.918918918918919,1.0,1.0,0.92
False,True,7,5,0.92,1.0,1.0,0.92
False,True,9,3,0.9210526315789473,1.0,1.0,0.92
False,True,6,7,0.922077922077922,1.0,1.0,0.92
False,True,2,1,0.9230769230769231,1.0,1.0,0.92
False,True,7,5,0.9240506329113924,1.0,1.0,0.92
False,True,3,8,0.925,1.0,1.0,0.92
False,True,9,3,0.9259259259259259,1.0,1.0,0.94
False,True,8,2,0.926829268292683,1.0,1.0,0.94
False,True,8,2,0.927710843373494,1.0,1.0,0.94
False,True,6,7,0.9285714285714286,1.0,1.0,0.96
False,True,6,7,0.9294117647058824,1.0,1.0,0.96
False,True,1,4,0.9302325581395349,1.0,1.0,0.96
False,True,7,5,0.9310344827586207,1.0,1.0,0.96
False,True,1,4,0.9318181818181818,1.0,1.0,0.96
False,True,8,2,0.9325842696629213,1.0,1.0,0.96
False,True,6,7,0.9333333333333333,1.0,1.0,0.96
False,True,8,2,0.9340659340659341,1.0,1.0,0.96
False,True,2,1,0.9347826086956522,1.0,1.0,0.96
False,True,9,3,0.9354838709677419,1.0,1.0,0.96
False,True,2,1,0.9361702127659575,1.0,1.0,0.96
False,True,2,1,0.9368421052631579,1.0,1.0,0.96
False,True,5,9,0.9375,1.0,1.0,0.96
False,True,9,3,0.9381443298969072,1.0,1.0,0.96
False,True,8,2,0.9387755102040817,1.0,1.0,0.96
False,True,5,9,0.9393939393939394,1.0,1.0,0.96
False,True,6,7,0.94,1.0,1.0,0.96
False,True,7,5,0.9405940594059405,1.0,1.0,0.96
False,True,7,5,0.9411764705882353,1.0,1.0,0.96
False,True,6,7,0.941747572815534,1.0,1.0,0.96
False,True,0,0,0.9423076923076923,1.0,1.0,0.96
False,True,0,0,0.9428571428571428,1.0,1.0,0.98
False,True,0,3,0.9339622641509434,1.0,1.0,0.96
False,True,7,5,0.9345794392523364,1.0,1.0,0.96
False,True,3,8,0.9351851851851852,1.0,1.0,0.96
False,True,1,4,0.9357798165137615,1.0,1.0,0.96
False,True,0,0,0.9363636363636364,1.0,1.0,0.96
False,True,7,5,0.9369369369369369,1.0,1.0,0.96
False,True,9,3,0.9375,1.0,1.0,0.98
False,True,1,4,0.9380530973451328,1.0,1.0,0.98
False,True,6,7,0.9385964912280702,1.0,1.0,0.98
False,True,7,5,0.9391304347826087,1.0,1.0,0.98
False,True,2,1,0.9396551724137931,1.0,1.0,0.98
False,True,8,2,0.9401709401709402,1.0,1.0,0.98
False,True,1,4,0.940677966101695,1.0,1.0,0.98
False,True,6,7,0.9411764705882353,1.0,1.0,0.98
False,True,0,0,0.9416666666666667,1.0,1.0,0.98
False,True,4,6,0.9421487603305785,1.0,1.0,0.98
False,True,1,4,0.9426229508196722,1.0,1.0,0.98
False,True,2,1,0.943089430894309,1.0,1.0,0.98
False,True,5,9,0.9435483870967742,1.0,1.0,0.98
False,True,6,7,0.944,1.0,1.0,0.98
False,True,2,1,0.9444444444444444,1.0,1.0,0.98
False,True,8,2,0.9448818897637795,1.0,1.0,0.98
False,True,7,5,0.9453125,1.0,1.0,0.98
False,True,6,7,0.9457364341085271,1.0,1.0,0.98
False,True,8,2,0.9461538461538461,1.0,1.0,0.98
False,True,0,0,0.9465648854961832,1.0,1.0,0.98
False,True,3,8,0.946969696969697,1.0,1.0,0.98
False,True,2,1,0.9473684210526315,1.0,1.0,0.98
False,True,9,3,0.9477611940298507,1.0,1.0,0.98
False,True,1,4,0.9481481481481482,1.0,1.0,0.98
False,True,5,9,0.9485294117647058,1.0,1.0,0.98
False,True,6,7,0.948905109489051,1.0,1.0,0.98
False,True,8,2,0.9492753623188406,1.0,1.0,0.98
False,True,4,6,0.9496402877697842,1.0,1.0,0.98
False,True,0,0,0.95,1.0,1.0,0.98
False,True,6,7,0.950354609929078,1.0,1.0,0.98
False,True,3,8,0.9507042253521126,1.0,1.0,0.98
False,True,0,0,0.951048951048951,1.0,1.0,0.98
False,True,9,3,0.9513888888888888,1.0,1.0,0.98
False,True,5,9,0.9517241379310345,1.0,1.0,0.98
False,True,8,2,0.952054794520548,1.0,1.0,0.98
False,True,7,5,0.9523809523809523,1.0,1.0,0.98
False,True,5,9,0.9527027027027027,1.0,1.0,0.98
False,True,5,9,0.9530201342281879,1.0,1.0,0.98
False,True,8,2,0.9533333333333334,1.0,1.0,0.98
False,True,2,1,0.9536423841059603,1.0,1.0,0.98
False,True,1,4,0.9539473684210527,1.0,1.0,0.98
False,True,3,8,0.954248366013072,1.0,1.0,0.98
False,True,4,6,0.9545454545454546,1.0,1.0,0.98
False,True,2,1,0.9548387096774194,1.0,1.0,0.98
False,True,0,0,0.9551282051282052,1.0,1.0,1.0
False,True,6,7,0.9554140127388535,1.0,1.0,1.0
False,True,0,0,0.9556962025316456,1.0,1.0,1.0
False,True,2,1,0.9559748427672956,1.0,1.0,1.0
False,True,2,1,0.95625,1.0,1.0,1.0
False,True,8,2,0.9565217391304348,1.0,1.0,1.0
False,True,2,1,0.9567901234567902,1.0,1.0,1.0
False,True,9,3,0.9570552147239264,1.0,1.0,1.0
False,True,9,3,0.9573170731707317,1.0,1.0,1.0
False,True,4,6,0.9575757575757575,1.0,1.0,1.0
False,True,6,7,0.9578313253012049,1.0,1.0,1.0
False,True,2,1,0.9580838323353293,1.0,1.0,1.0
False,True,5,9,0.9583333333333334,1.0,1.0,1.0
False,True,5,9,0.9585798816568047,1.0,1.0,1.0
False,True,6,7,0.9588235294117647,1.0,1.0,1.0
False,True,3,8,0.9590643274853801,1.0,1.0,1.0
False,True,2,1,0.9593023255813954,1.0,1.0,1.0
False,True,2,1,0.9595375722543352,1.0,1.0,1.0
False,True,3,8,0.9597701149425287,1.0,1.0,1.0
False,True,6,7,0.96,1.0,1.0,1.0
False,True,8,2,0.9602272727272727,1.0,1.0,1.0
False,True,7,5,0.96045197740113,1.0,1.0,1.0
False,True,4,6,0.9606741573033708,1.0,1.0,1.0
False,True,3,8,0.9608938547486033,1.0,1.0,1.0
False,True,6,7,0.9611111111111111,1.0,1.0,1.0
False,True,8,2,0.9613259668508287,1.0,1.0,1.0
False,True,1,4,0.9615384615384616,1.0,1.0,1.0
False,True,8,2,0.9617486338797814,1.0,1.0,1.0
False,True,0,0,0.9619565217391305,1.0,1.0,1.0
False,True,4,6,0.9621621621621622,1.0,1.0,1.0
False,True,4,6,0.9623655913978495,1.0,1.0,1.0
False,True,1,4,0.9625668449197861,1.0,1.0,1.0
False,True,2,1,0.9627659574468085,1.0,1.0,1.0
False,True,3,8,0.9629629629629629,1.0,1.0,1.0
False,True,3,8,0.9631578947368421,1.0,1.0,1.0
False,True,0,0,0.9633507853403142,1.0,1.0,1.0
False,True,8,2,0.9635416666666666,1.0,1.0,1.0
False,True,3,8,0.9637305699481865,1.0,1.0,1.0
False,True,0,3,0.9587628865979382,1.0,1.0,0.98
False,True,8,2,0.958974358974359,1.0,1.0,0.98
False,True,4,3,0.9540816326530612,1.0,1.0,0.96
False,True,4,6,0.9543147208121827,1.0,1.0,0.96
False,True,3,8,0.9545454545454546,1.0,1.0,0.96
False,True,7,5,0.9547738693467337,1.0,1.0,0.96
False,True,5,9,0.955,1.0,1.0,0.96
False,True,2,1,0.9552238805970149,1.0,1.0,0.96
False,True,7,5,0.9554455445544554,1.0,1.0,0.96
False,True,9,3,0.9556650246305419,1.0,1.0,0.96
False,True,4,6,0.9558823529411765,1.0,1.0,0.96
False,True,6,7,0.9560975609756097,1.0,1.0,0.96
False,True,0,0,0.9563106796116505,1.0,1.0,0.96
False,True,1,4,0.9565217391304348,1.0,1.0,0.96
False,True,3,8,0.9567307692307693,1.0,1.0,0.96
False,True,6,7,0.9569377990430622,1.0,1.0,0.96
False,True,6,7,0.9571428571428572,1.0,1.0,0.96
False,True,6,7,0.957345971563981,1.0,1.0,0.96
False,True,1,4,0.9575471698113207,1.0,1.0,0.96
False,True,1,4,0.9577464788732394,1.0,1.0,0.96
False,True,1,4,0.9579439252336449,1.0,1.0,0.96
False,True,9,3,0.958139534883721,1.0,1.0,0.96
False,True,6,7,0.9583333333333334,1.0,1.0,0.96
False,True,8,2,0.9585253456221198,1.0,1.0,0.96
False,True,6,7,0.9587155963302753,1.0,1.0,0.96
False,True,7,5,0.958904109589041,1.0,1.0,0.96
False,True,6,7,0.9590909090909091,1.0,1.0,0.96
False,True,6,7,0.9592760180995475,1.0,1.0,0.96
False,True,8,2,0.9594594594594594,1.0,1.0,0.96
False,True,8,2,0.9596412556053812,1.0,1.0,0.96
False,True,4,6,0.9598214285714286,1.0,1.0,0.96
False,True,4,6,0.96,1.0,1.0,0.96
False,True,0,0,0.9601769911504425,1.0,1.0,0.96
False,True,0,0,0.960352422907489,1.0,1.0,0.96
False,True,1,4,0.9605263157894737,1.0,1.0,0.96
False,True,2,1,0.9606986899563319,1.0,1.0,0.96
False,True,0,0,0.9608695652173913,1.0,1.0,0.96
False,True,3,8,0.961038961038961,1.0,1.0,0.96
False,True,1,4,0.9612068965517241,1.0,1.0,0.96
False,True,3,8,0.9613733905579399,1.0,1.0,0.96
False,True,6,7,0.9615384615384616,1.0,1.0,0.96
False,True,3,8,0.9617021276595744,1.0,1.0,0.96
False,True,0,0,0.961864406779661,1.0,1.0,0.96
False,True,8,2,0.9620253164556962,1.0,1.0,0.96
False,True,7,5,0.9621848739495799,1.0,1.0,0.96
False,True,5,9,0.9623430962343096,1.0,1.0,0.96
False,True,2,1,0.9625,1.0,1.0,0.96
False,True,0,0,0.9626556016597511,1.0,1.0,0.96
False,True,2,1,0.9628099173553719,1.0,1.0,0.96
False,True,5,9,0.9629629629629629,1.0,1.0,0.96
False,True,4,6,0.9631147540983607,1.0,1.0,0.98
False,True,3,8,0.963265306122449,1.0,1.0,0.98
False,True,5,9,0.9634146341463414,1.0,1.0,1.0
False,True,1,4,0.9635627530364372,1.0,1.0,1.0
False,True,2,1,0.9637096774193549,1.0,1.0,1.0
False,True,0,0,0.963855421686747,1.0,1.0,1.0
False,True,4,6,0.964,1.0,1.0,1.0
False,True,5,9,0.9641434262948207,1.0,1.0,1.0
False,True,9,3,0.9642857142857143,1.0,1.0,1.0
False,True,7,5,0.9644268774703557,1.0,1.0,1.0
False,True,0,0,0.9645669291338582,1.0,1.0,1.0
False,True,4,6,0.9647058823529412,1.0,1.0,1.0
False,True,7,5,0.96484375,1.0,1.0,1.0
False,True,3,8,0.9649805447470817,1.0,1.0,1.0
False,True,0,0,0.9651162790697675,1.0,1.0,1.0
False,True,9,3,0.9652509652509652,1.0,1.0,1.0
False,True,3,8,0.9653846153846154,1.0,1.0,1.0
False,True,2,1,0.9655172413793104,1.0,1.0,1.0
False,True,8,2,0.9656488549618321,1.0,1.0,1.0
False,True,4,6,0.9657794676806084,1.0,1.0,1.0
False,True,6,7,0.9659090909090909,1.0,1.0,1.0
False,True,7,5,0.9660377358490566,1.0,1.0,1.0
False,True,8,2,0.9661654135338346,1.0,1.0,1.0
False,True,1,4,0.9662921348314607,1.0,1.0,1.0
False,True,7,5,0.9664179104477612,1.0,1.0,1.0
False,True,2,1,0.966542750929368,1.0,1.0,1.0
False,True,2,1,0.9666666666666667,1.0,1.0,1.0
False,True,6,7,0.966789667896679,1.0,1.0,1.0
False,True,9,3,0.9669117647058824,1.0,1.0,1.0
False,True,3,8,0.967032967032967,1.0,1.0,1.0
False,True,0,0,0.9671532846715328,1.0,1.0,1.0
False,True,8,2,0.9672727272727273,1.0,1.0,1.0
False,True,8,2,0.967391304347826,1.0,1.0,1.0
False,True,4,6,0.9675090252707581,1.0,1.0,1.0
False,True,4,6,0.9676258992805755,1.0,1.0,1.0
False,True,4,6,0.967741935483871,1.0,1.0,1.0
False,True,2,1,0.9678571428571429,1.0,1.0,1.0
False,True,6,7,0.9679715302491103,1.0,1.0,1.0
False,True,2,1,0.9680851063829787,1.0,1.0,1.0
False,True,2,1,0.9681978798586572,1.0,1.0,1.0
False,True,5,9,0.9683098591549296,1.0,1.0,1.0
False,True,3,8,0.968421052631579,1.0,1.0,1.0
False,True,7,5,0.9685314685314685,1.0,1.0,1.0
False,True,1,4,0.9686411149825784,1.0,1.0,1.0
False,True,8,2,0.96875,1.0,1.0,1.0
False,True,5,9,0.9688581314878892,1.0,1.0,1.0
False,True,1,4,0.9689655172413794,1.0,1.0,1.0
False,True,7,5,0.9690721649484536,1.0,1.0,1.0
False,True,9,3,0.9691780821917808,1.0,1.0,1.0
False,True,7,5,0.9692832764505119,1.0,1.0,1.0
False,True,0,0,0.9693877551020408,1.0,1.0,1.0
False,True,1,4,0.9694915254237289,1.0,1.0,1.0
False,True,9,3,0.9695945945945946,1.0,1.0,1.0
False,True,4,6,0.9696969696969697,1.0,1.0,1.0
False,True,4,6,0.9697986577181208,1.0,1.0,1.0
False,True,4,6,0.9698996655518395,1.0,1.0,1.0
False,True,6,7,0.97,1.0,1.0,1.0
False,True,4,6,0.9700996677740864,1.0,1.0,1.0
False,True,9,3,0.9701986754966887,1.0,1.0,1.0
False,True,0,0,0.9702970297029703,1.0,1.0,1.0
False,True,8,2,0.9703947368421053,1.0,1.0,1.0
False,True,6,7,0.9704918032786886,1.0,1.0,1.0
False,True,9,3,0.9705882352941176,1.0,1.0,1.0
False,True,5,9,0.9706840390879479,1.0,1.0,1.0
False,True,8,2,0.9707792207792207,1.0,1.0,1.0
False,True,2,1,0.970873786407767,1.0,1.0,1.0
False,True,6,7,0.9709677419354839,1.0,1.0,1.0
False,True,8,2,0.9710610932475884,1.0,1.0,1.0
False,True,2,1,0.9711538461538461,1.0,1.0,1.0
False,True,0,3,0.9680511182108626,1.0,1.0,0.98
False,True,0,0,0.9681528662420382,1.0,1.0,0.98
False,True,1,4,0.9682539682539683,1.0,1.0,0.98
False,True,3,8,0.9683544303797469,1.0,1.0,0.98
False,True,4,6,0.9684542586750788,1.0,1.0,0.98
False,True,4,6,0.9685534591194969,1.0,1.0,0.98
False,True,6,7,0.9686520376175548,1.0,1.0,0.98
False,True,1,4,0.96875,1.0,1.0,0.98
False,True,0,0,0.9688473520249221,1.0,1.0,0.98
False,True,2,1,0.968944099378882,1.0,1.0,0.98
False,True,5,9,0.9690402476780186,1.0,1.0,0.98
False,True,9,3,0.9691358024691358,1.0,1.0,0.98
False,True,2,1,0.9692307692307692,1.0,1.0,0.98
False,True,3,8,0.9693251533742331,1.0,1.0,0.98
False,True,0,3,0.9663608562691132,1.0,1.0,0.96
False,True,4,6,0.9664634146341463,1.0,1.0,0.96
False,True,6,7,0.9665653495440729,1.0,1.0,0.96
False,True,0,0,0.9666666666666667,1.0,1.0,0.96
False,True,7,5,0.9667673716012085,1.0,1.0,0.96
False,True,3,8,0.9668674698795181,1.0,1.0,0.96
False,True,7,5,0.9669669669669669,1.0,1.0,0.96
False,True,8,2,0.9670658682634731,1.0,1.0,0.96
False,True,8,2,0.9671641791044776,1.0,1.0,0.96
False,True,1,4,0.9672619047619048,1.0,1.0,0.96
False,True,7,5,0.9673590504451038,1.0,1.0,0.96
False,True,5,9,0.9674556213017751,1.0,1.0,0.96
False,True,7,5,0.967551622418879,1.0,1.0,0.96
False,True,0,0,0.9676470588235294,1.0,1.0,0.96
False,True,9,3,0.967741935483871,1.0,1.0,0.96
False,True,9,3,0.9678362573099415,1.0,1.0,0.96
False,True,5,9,0.967930029154519,1.0,1.0,0.96
False,True,3,8,0.9680232558139535,1.0,1.0,0.96
False,True,5,9,0.9681159420289855,1.0,1.0,0.96
False,True,3,8,0.9682080924855492,1.0,1.0,0.96
False,True,7,5,0.968299711815562,1.0,1.0,0.96
False,True,4,6,0.9683908045977011,1.0,1.0,0.96
False,True,1,4,0.9684813753581661,1.0,1.0,0.96
False,True,1,4,0.9685714285714285,1.0,1.0,0.96
False,True,4,6,0.9686609686609686,1.0,1.0,0.96
False,True,8,2,0.96875,1.0,1.0,0.96
False,True,3,8,0.9688385269121813,1.0,1.0,0.96
False,True,9,3,0.9689265536723164,1.0,1.0,0.96
False,True,7,5,0.9690140845070423,1.0,1.0,0.96
False,True,9,3,0.9691011235955056,1.0,1.0,0.96
False,True,2,1,0.969187675070028,1.0,1.0,0.96
False,True,1,4,0.9692737430167597,1.0,1.0,0.96
False,True,2,1,0.9693593314763231,1.0,1.0,0.96
False,True,1,4,0.9694444444444444,1.0,1.0,0.96
False,True,4,6,0.9695290858725761,1.0,1.0,0.96
False,True,9,3,0.9696132596685083,1.0,1.0,0.96
False,True,3,8,0.9696969696969697,1.0,1.0,0.98
False,True,7,5,0.9697802197802198,1.0,1.0,0.98
False,True,1,4,0.9698630136986301,1.0,1.0,0.98
False,True,1,4,0.9699453551912568,1.0,1.0,0.98
False,True,8,2,0.9700272479564033,1.0,1.0,0.98
False,True,4,6,0.970108695652174,1.0,1.0,0.98
False,True,1,4,0.9701897018970189,1.0,1.0,0.98
False,True,4,6,0.9702702702702702,1.0,1.0,0.98
False,True,5,9,0.9703504043126685,1.0,1.0,0.98
False,True,0,0,0.9704301075268817,1.0,1.0,0.98
False,True,7,5,0.9705093833780161,1.0,1.0,0.98
False,True,5,9,0.9705882352941176,1.0,1.0,0.98
False,True,8,2,0.9706666666666667,1.0,1.0,0.98
False,True,5,9,0.9707446808510638,1.0,1.0,0.98
False,True,3,8,0.9708222811671088,1.0,1.0,1.0
False,True,0,0,0.9708994708994709,1.0,1.0,1.0
False,True,2,1,0.9709762532981531,1.0,1.0,1.0
False,True,4,6,0.9710526315789474,1.0,1.0,1.0
False,True,0,0,0.9711286089238845,1.0,1.0,1.0
False,True,3,8,0.9712041884816754,1.0,1.0,1.0
False,True,7,5,0.9712793733681462,1.0,1.0,1.0
False,True,2,1,0.9713541666666666,1.0,1.0,1.0
False,True,0,0,0.9714285714285714,1.0,1.0,1.0
False,True,5,9,0.9715025906735751,1.0,1.0,1.0
False,True,3,8,0.9715762273901809,1.0,1.0,1.0
False,True,6,7,0.9716494845360825,1.0,1.0,1.0
False,True,8,2,0.9717223650385605,1.0,1.0,1.0
False,True,4,6,0.9717948717948718,1.0,1.0,1.0
False,True,1,4,0.9718670076726342,1.0,1.0,1.0
False,True,2,1,0.9719387755102041,1.0,1.0,1.0
False,True,1,4,0.9720101781170484,1.0,1.0,1.0
False,True,6,7,0.9720812182741116,1.0,1.0,1.0
False,True,2,1,0.9721518987341772,1.0,1.0,1.0
False,True,5,9,0.9722222222222222,1.0,1.0,1.0
False,True,2,1,0.9722921914357683,1.0,1.0,1.0
False,True,7,5,0.9723618090452262,1.0,1.0,1.0
False,True,1,4,0.9724310776942355,1.0,1.0,1.0
False,True,5,9,0.9725,1.0,1.0,1.0
False,True,8,2,0.972568578553616,1.0,1.0,1.0
False,True,1,4,0.972636815920398,1.0,1.0,1.0
False,True,2,1,0.9727047146401985,1.0,1.0,1.0
False,True,6,7,0.9727722772277227,1.0,1.0,1.0
False,True,8,2,0.9728395061728395,1.0,1.0,1.0
False,True,7,5,0.9729064039408867,1.0,1.0,1.0
False,True,2,1,0.972972972972973,1.0,1.0,1.0
False,True,0,0,0.9730392156862745,1.0,1.0,1.0
False,True,0,3,0.9706601466992665,1.0,1.0,0.98
False,True,6,7,0.9707317073170731,1.0,1.0,0.98
False,True,6,7,0.9708029197080292,1.0,1.0,0.98
False,True,7,5,0.970873786407767,1.0,1.0,0.98
False,True,7,5,0.9709443099273608,1.0,1.0,0.98
False,True,4,6,0.9710144927536232,1.0,1.0,0.98
False,True,0,0,0.9710843373493976,1.0,1.0,0.98
False,True,2,1,0.9711538461538461,1.0,1.0,0.98
False,True,5,9,0.9712230215827338,1.0,1.0,0.98
False,True,0,0,0.9712918660287081,1.0,1.0,0.98
False,True,1,4,0.9713603818615751,1.0,1.0,0.98
False,True,4,6,0.9714285714285714,1.0,1.0,0.98
False,True,8,2,0.9714964370546318,1.0,1.0,0.98
False,True,6,7,0.9715639810426541,1.0,1.0,0.98
False,True,1,4,0.9716312056737588,1.0,1.0,0.98
False,True,0,3,0.9693396226415094,1.0,1.0,0.96
False,True,3,8,0.9694117647058823,1.0,1.0,0.96
False,True,5,9,0.9694835680751174,1.0,1.0,0.96
False,True,6,7,0.9695550351288056,1.0,1.0,0.96
False,True,3,8,0.969626168224299,1.0,1.0,0.96
False,True,1,4,0.9696969696969697,1.0,1.0,0.96
False,True,0,0,0.9697674418604652,1.0,1.0,0.96
False,True,2,1,0.9698375870069605,1.0,1.0,0.96
False,True,5,9,0.9699074074074074,1.0,1.0,0.96
False,True,0,3,0.9676674364896074,1.0,1.0,0.94
False,True,5,9,0.967741935483871,1.0,1.0,0.94
False,True,9,3,0.967816091954023,1.0,1.0,0.94
False,True,3,8,0.9678899082568807,1.0,1.0,0.94
False,True,8,2,0.9679633867276888,1.0,1.0,0.94
False,True,8,2,0.9680365296803652,1.0,1.0,0.94
False,True,7,5,0.9681093394077449,1.0,1.0,0.94
False,True,9,3,0.9681818181818181,1.0,1.0,0.94
False,True,2,1,0.9682539682539683,1.0,1.0,0.94
False,True,4,6,0.9683257918552036,1.0,1.0,0.94
False,True,6,7,0.9683972911963883,1.0,1.0,0.94
False,True,3,8,0.9684684684684685,1.0,1.0,0.94
False,True,5,9,0.9685393258426966,1.0,1.0,0.94
False,True,8,2,0.968609865470852,1.0,1.0,0.94
False,True,9,3,0.9686800894854586,1.0,1.0,0.94
False,True,8,2,0.96875,1.0,1.0,0.94
False,True,0,0,0.9688195991091314,1.0,1.0,0.94
False,True,4,6,0.9688888888888889,1.0,1.0,0.94
False,True,5,9,0.9689578713968958,1.0,1.0,0.94
False,True,0,0,0.9690265486725663,1.0,1.0,0.94
False,True,4,6,0.9690949227373068,1.0,1.0,0.94
False,True,1,4,0.9691629955947136,1.0,1.0,0.94
False,True,7,5,0.9692307692307692,1.0,1.0,0.94
False,True,5,9,0.9692982456140351,1.0,1.0,0.94
False,True,8,2,0.9693654266958425,1.0,1.0,0.94
False,True,7,5,0.9694323144104804,1.0,1.0,0.94
False,True,3,8,0.9694989106753813,1.0,1.0,0.96
False,True,7,5,0.9695652173913043,1.0,1.0,0.96
False,True,3,8,0.9696312364425163,1.0,1.0,0.96
False,True,9,3,0.9696969696969697,1.0,1.0,0.96
False,True,5,9,0.9697624190064795,1.0,1.0,0.96
False,True,2,1,0.9698275862068966,1.0,1.0,0.96
False,True,6,7,0.9698924731182795,1.0,1.0,0.96
False,True,3,8,0.9699570815450643,1.0,1.0,0.96
False,True,5,9,0.9700214132762313,1.0,1.0,0.96
False,True,1,4,0.9700854700854701,1.0,1.0,0.96
False,True,8,2,0.9701492537313433,1.0,1.0,0.96
False,True,0,5,0.9680851063829787,1.0,1.0,0.94
False,True,5,9,0.9681528662420382,1.0,1.0,0.94
False,True,4,6,0.9682203389830508,1.0,1.0,0.94
False,True,1,4,0.9682875264270613,1.0,1.0,0.94
