known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
False,True,5,9,0.9777777777777777,1.0,0.6,0.9777777777777777
True,True,3,8,0.9782608695652174,1.0,0.5869565217391305,0.9782608695652174
True,True,8,2,0.9787234042553191,1.0,0.574468085106383,0.9787234042553191
True,True,4,6,0.9791666666666666,1.0,0.5625,0.9791666666666666
True,True,6,7,0.9795918367346939,1.0,0.5510204081632653,0.9795918367346939
True,True,9,3,0.98,1.0,0.54,0.98
True,True,9,3,0.9803921568627451,1.0,0.5294117647058824,0.98
True,True,4,6,0.9807692307692307,1.0,0.5192307692307693,0.98
True,True,8,2,0.9811320754716981,1.0,0.5094339622641509,0.98
False,True,1,4,0.9814814814814815,1.0,0.5185185185185185,0.98
False,True,9,3,0.9818181818181818,1.0,0.5272727272727272,0.98
True,True,3,8,0.9821428571428571,1.0,0.5178571428571429,0.98
True,True,7,5,0.9824561403508771,1.0,0.5087719298245614,0.98
True,True,4,6,0.9827586206896551,1.0,0.5,0.98
True,True,0,0,0.9830508474576272,1.0,0.4915254237288136,0.98
True,True,9,3,0.9833333333333333,1.0,0.48333333333333334,0.98
False,True,7,5,0.9836065573770492,1.0,0.4918032786885246,1.0
False,True,9,3,0.9838709677419355,1.0,0.5,1.0
True,True,7,5,0.9841269841269841,1.0,0.49206349206349204,1.0
True,True,0,0,0.984375,1.0,0.484375,1.0
True,True,0,0,0.9846153846153847,1.0,0.47692307692307695,1.0
False,True,3,8,0.9848484848484849,1.0,0.48484848484848486,1.0
True,True,6,7,0.9850746268656716,1.0,0.47761194029850745,1.0
True,True,5,9,0.9852941176470589,1.0,0.47058823529411764,1.0
True,True,9,3,0.9855072463768116,1.0,0.463768115942029,1.0
True,True,9,3,0.9857142857142858,1.0,0.45714285714285713,1.0
True,True,5,9,0.9859154929577465,1.0,0.4507042253521127,1.0
True,True,5,9,0.9861111111111112,1.0,0.4444444444444444,1.0
True,True,7,5,0.9863013698630136,1.0,0.4383561643835616,1.0
True,True,6,7,0.9864864864864865,1.0,0.43243243243243246,1.0
True,True,7,5,0.9866666666666667,1.0,0.4266666666666667,1.0
True,True,9,3,0.9868421052631579,1.0,0.42105263157894735,1.0
False,True,6,7,0.987012987012987,1.0,0.42857142857142855,1.0
False,True,2,1,0.9871794871794872,1.0,0.4358974358974359,1.0
True,True,7,5,0.9873417721518988,1.0,0.43037974683544306,1.0
True,True,3,8,0.9875,1.0,0.425,1.0
True,True,9,3,0.9876543209876543,1.0,0.41975308641975306,1.0
True,True,8,2,0.9878048780487805,1.0,0.4146341463414634,1.0
True,True,8,2,0.9879518072289156,1.0,0.40963855421686746,1.0
True,True,6,7,0.9880952380952381,1.0,0.40476190476190477,1.0
False,True,6,7,0.9882352941176471,1.0,0.4117647058823529,1.0
True,True,1,4,0.9883720930232558,1.0,0.4069767441860465,1.0
True,True,7,5,0.9885057471264368,1.0,0.40229885057471265,1.0
True,True,1,4,0.9886363636363636,1.0,0.3977272727272727,1.0
True,True,8,2,0.9887640449438202,1.0,0.39325842696629215,1.0
True,True,6,7,0.9888888888888889,1.0,0.3888888888888889,1.0
True,True,8,2,0.989010989010989,1.0,0.38461538461538464,1.0
True,True,2,1,0.9891304347826086,1.0,0.3804347826086957,1.0
True,True,9,3,0.989247311827957,1.0,0.3763440860215054,1.0
True,True,2,1,0.9893617021276596,1.0,0.3723404255319149,1.0
False,True,2,1,0.9894736842105263,1.0,0.37894736842105264,1.0
True,True,5,9,0.9895833333333334,1.0,0.375,1.0
True,True,9,3,0.9896907216494846,1.0,0.3711340206185567,1.0
True,True,8,2,0.9897959183673469,1.0,0.3673469387755102,1.0
True,True,5,9,0.98989898989899,1.0,0.36363636363636365,1.0
True,True,6,7,0.99,1.0,0.36,1.0
True,True,7,5,0.9900990099009901,1.0,0.3564356435643564,1.0
True,True,7,5,0.9901960784313726,1.0,0.35294117647058826,1.0
True,True,6,7,0.9902912621359223,1.0,0.34951456310679613,1.0
True,True,0,0,0.9903846153846154,1.0,0.34615384615384615,1.0
True,True,0,0,0.9904761904761905,1.0,0.34285714285714286,1.0
True,True,9,3,0.9905660377358491,1.0,0.33962264150943394,1.0
False,True,7,5,0.9906542056074766,1.0,0.34579439252336447,1.0
True,True,3,8,0.9907407407407407,1.0,0.3425925925925926,1.0
True,True,1,4,0.9908256880733946,1.0,0.3394495412844037,1.0
True,True,0,0,0.990909090909091,1.0,0.33636363636363636,1.0
True,True,7,5,0.990990990990991,1.0,0.3333333333333333,1.0
True,True,9,3,0.9910714285714286,1.0,0.33035714285714285,1.0
True,True,1,4,0.9911504424778761,1.0,0.3274336283185841,1.0
False,True,6,7,0.9912280701754386,1.0,0.3333333333333333,1.0
False,True,7,5,0.991304347826087,1.0,0.3391304347826087,1.0
False,True,2,1,0.9913793103448276,1.0,0.3448275862068966,1.0
True,True,8,2,0.9914529914529915,1.0,0.3418803418803419,1.0
True,True,1,4,0.9915254237288136,1.0,0.3389830508474576,1.0
True,True,6,7,0.9915966386554622,1.0,0.33613445378151263,1.0
False,True,0,0,0.9916666666666667,1.0,0.3416666666666667,1.0
True,True,4,6,0.9917355371900827,1.0,0.33884297520661155,1.0
True,True,1,4,0.9918032786885246,1.0,0.3360655737704918,1.0
True,True,2,1,0.991869918699187,1.0,0.3333333333333333,1.0
False,True,5,9,0.9919354838709677,1.0,0.3387096774193548,1.0
True,True,6,7,0.992,1.0,0.336,1.0
True,True,2,1,0.9920634920634921,1.0,0.3333333333333333,1.0
True,True,8,2,0.9921259842519685,1.0,0.33070866141732286,1.0
True,True,7,5,0.9921875,1.0,0.328125,1.0
True,True,6,7,0.9922480620155039,1.0,0.32558139534883723,1.0
True,True,8,2,0.9923076923076923,1.0,0.3230769230769231,1.0
True,True,0,0,0.9923664122137404,1.0,0.32061068702290074,1.0
True,True,3,8,0.9924242424242424,1.0,0.3181818181818182,1.0
True,True,2,1,0.9924812030075187,1.0,0.3157894736842105,1.0
True,True,9,3,0.9925373134328358,1.0,0.31343283582089554,1.0
False,True,1,4,0.9925925925925926,1.0,0.31851851851851853,1.0
True,True,5,9,0.9926470588235294,1.0,0.3161764705882353,1.0
False,True,6,7,0.9927007299270073,1.0,0.32116788321167883,1.0
False,True,8,2,0.9927536231884058,1.0,0.32608695652173914,1.0
True,True,4,6,0.9928057553956835,1.0,0.3237410071942446,1.0
False,True,0,0,0.9928571428571429,1.0,0.32857142857142857,1.0
True,True,6,7,0.9929078014184397,1.0,0.3262411347517731,1.0
True,True,3,8,0.9929577464788732,1.0,0.323943661971831,1.0
False,True,0,0,0.993006993006993,1.0,0.32867132867132864,1.0
True,True,9,3,0.9930555555555556,1.0,0.3263888888888889,1.0
False,True,5,9,0.993103448275862,1.0,0.3310344827586207,1.0
True,True,8,2,0.9931506849315068,1.0,0.3287671232876712,1.0
False,True,7,5,0.9931972789115646,1.0,0.3333333333333333,1.0
True,True,5,9,0.9932432432432432,1.0,0.3310810810810811,1.0
True,True,5,9,0.9932885906040269,1.0,0.3288590604026846,1.0
True,True,8,2,0.9933333333333333,1.0,0.32666666666666666,1.0
True,True,2,1,0.9933774834437086,1.0,0.32450331125827814,1.0
False,True,1,4,0.993421052631579,1.0,0.32894736842105265,1.0
True,True,3,8,0.9934640522875817,1.0,0.32679738562091504,1.0
True,True,4,6,0.9935064935064936,1.0,0.3246753246753247,1.0
True,True,2,1,0.9935483870967742,1.0,0.3225806451612903,1.0
True,True,0,0,0.9935897435897436,1.0,0.32051282051282054,1.0
True,True,6,7,0.9936305732484076,1.0,0.3184713375796178,1.0
True,True,0,0,0.9936708860759493,1.0,0.31645569620253167,1.0
True,True,2,1,0.9937106918238994,1.0,0.31446540880503143,1.0
True,True,2,1,0.99375,1.0,0.3125,1.0
True,True,8,2,0.9937888198757764,1.0,0.3105590062111801,1.0
False,True,2,1,0.9938271604938271,1.0,0.3148148148148148,1.0
True,True,9,3,0.9938650306748467,1.0,0.3128834355828221,1.0
True,True,9,3,0.9939024390243902,1.0,0.31097560975609756,1.0
True,True,4,6,0.9939393939393939,1.0,0.3090909090909091,1.0
True,True,6,7,0.9939759036144579,1.0,0.3072289156626506,1.0
False,True,2,1,0.9940119760479041,1.0,0.31137724550898205,1.0
True,True,5,9,0.9940476190476191,1.0,0.30952380952380953,1.0
True,True,5,9,0.9940828402366864,1.0,0.3076923076923077,1.0
True,True,6,7,0.9941176470588236,1.0,0.3058823529411765,1.0
True,True,3,8,0.9941520467836257,1.0,0.30409356725146197,1.0
True,True,2,1,0.9941860465116279,1.0,0.3023255813953488,1.0
True,True,2,1,0.9942196531791907,1.0,0.30057803468208094,1.0
True,True,3,8,0.9942528735632183,1.0,0.2988505747126437,1.0
True,True,6,7,0.9942857142857143,1.0,0.29714285714285715,1.0
True,True,8,2,0.9943181818181818,1.0,0.29545454545454547,1.0
True,True,7,5,0.9943502824858758,1.0,0.2937853107344633,1.0
False,True,4,6,0.9943820224719101,1.0,0.29775280898876405,1.0
True,True,3,8,0.994413407821229,1.0,0.29608938547486036,1.0
False,True,6,7,0.9944444444444445,1.0,0.3,1.0
True,True,8,2,0.994475138121547,1.0,0.2983425414364641,1.0
False,True,1,4,0.9945054945054945,1.0,0.3021978021978022,1.0
True,True,8,2,0.994535519125683,1.0,0.3005464480874317,1.0
False,True,0,0,0.9945652173913043,1.0,0.30434782608695654,1.0
True,True,4,6,0.9945945945945946,1.0,0.3027027027027027,1.0
True,True,4,6,0.9946236559139785,1.0,0.3010752688172043,1.0
True,True,1,4,0.9946524064171123,1.0,0.2994652406417112,1.0
True,True,2,1,0.9946808510638298,1.0,0.2978723404255319,1.0
True,True,3,8,0.9947089947089947,1.0,0.2962962962962963,1.0
True,True,3,8,0.9947368421052631,1.0,0.29473684210526313,1.0
True,True,0,0,0.9947643979057592,1.0,0.2931937172774869,1.0
True,True,8,2,0.9947916666666666,1.0,0.2916666666666667,1.0
True,True,3,8,0.9948186528497409,1.0,0.29015544041450775,1.0
False,True,9,3,0.9948453608247423,1.0,0.29381443298969073,1.0
True,True,8,2,0.9948717948717949,1.0,0.2923076923076923,1.0
False,True,9,3,0.9948979591836735,1.0,0.29591836734693877,1.0
True,True,4,6,0.9949238578680203,1.0,0.29441624365482233,1.0
True,True,3,8,0.9949494949494949,1.0,0.29292929292929293,1.0
True,True,7,5,0.9949748743718593,1.0,0.2914572864321608,1.0
True,True,5,9,0.995,1.0,0.29,1.0
True,True,2,1,0.9950248756218906,1.0,0.2885572139303483,1.0
True,True,7,5,0.995049504950495,1.0,0.2871287128712871,1.0
True,True,9,3,0.9950738916256158,1.0,0.2857142857142857,1.0
False,True,4,6,0.9950980392156863,1.0,0.28921568627450983,1.0
True,True,6,7,0.9951219512195122,1.0,0.28780487804878047,1.0
True,True,0,0,0.9951456310679612,1.0,0.28640776699029125,1.0
True,True,1,4,0.9951690821256038,1.0,0.28502415458937197,1.0
True,True,3,8,0.9951923076923077,1.0,0.28365384615384615,1.0
True,True,6,7,0.9952153110047847,1.0,0.2822966507177033,1.0
True,True,6,7,0.9952380952380953,1.0,0.28095238095238095,1.0
True,True,6,7,0.995260663507109,1.0,0.2796208530805687,1.0
True,True,1,4,0.9952830188679245,1.0,0.2783018867924528,1.0
True,True,1,4,0.9953051643192489,1.0,0.27699530516431925,1.0
True,True,1,4,0.9953271028037384,1.0,0.2757009345794392,1.0
True,True,9,3,0.9953488372093023,1.0,0.2744186046511628,1.0
True,True,6,7,0.9953703703703703,1.0,0.27314814814814814,1.0
True,True,8,2,0.9953917050691244,1.0,0.271889400921659,1.0
True,True,6,7,0.9954128440366973,1.0,0.2706422018348624,1.0
True,True,7,5,0.9954337899543378,1.0,0.2694063926940639,1.0
True,True,6,7,0.9954545454545455,1.0,0.2681818181818182,1.0
False,True,6,7,0.995475113122172,1.0,0.27149321266968324,1.0
True,True,8,2,0.9954954954954955,1.0,0.2702702702702703,1.0
True,True,8,2,0.9955156950672646,1.0,0.26905829596412556,1.0
False,True,4,6,0.9955357142857143,1.0,0.27232142857142855,1.0
True,True,4,6,0.9955555555555555,1.0,0.27111111111111114,1.0
True,True,0,0,0.995575221238938,1.0,0.26991150442477874,1.0
False,True,0,0,0.9955947136563876,1.0,0.27312775330396477,1.0
True,True,1,4,0.9956140350877193,1.0,0.2719298245614035,1.0
True,True,2,1,0.9956331877729258,1.0,0.27074235807860264,1.0
False,True,0,0,0.9956521739130435,1.0,0.27391304347826084,1.0
True,True,3,8,0.9956709956709957,1.0,0.2727272727272727,1.0
True,True,1,4,0.9956896551724138,1.0,0.27155172413793105,1.0
True,True,3,8,0.9957081545064378,1.0,0.2703862660944206,1.0
True,True,6,7,0.9957264957264957,1.0,0.2692307692307692,1.0
True,True,3,8,0.9957446808510638,1.0,0.2680851063829787,1.0
True,True,0,0,0.9957627118644068,1.0,0.2669491525423729,1.0
False,True,8,2,0.9957805907172996,1.0,0.270042194092827,1.0
True,True,7,5,0.9957983193277311,1.0,0.2689075630252101,1.0
True,True,5,9,0.99581589958159,1.0,0.26778242677824265,1.0
False,True,2,1,0.9958333333333333,1.0,0.2708333333333333,1.0
True,True,0,0,0.995850622406639,1.0,0.2697095435684647,1.0
True,True,2,1,0.9958677685950413,1.0,0.26859504132231404,1.0
True,True,5,9,0.9958847736625515,1.0,0.2674897119341564,1.0
True,True,4,6,0.9959016393442623,1.0,0.26639344262295084,1.0
True,True,3,8,0.9959183673469387,1.0,0.2653061224489796,1.0
True,True,5,9,0.9959349593495935,1.0,0.26422764227642276,1.0
True,True,1,4,0.9959514170040485,1.0,0.2631578947368421,1.0
True,True,2,1,0.9959677419354839,1.0,0.2620967741935484,1.0
True,True,0,0,0.9959839357429718,1.0,0.26104417670682734,1.0
True,True,4,6,0.996,1.0,0.26,1.0
True,True,5,9,0.9960159362549801,1.0,0.2589641434262948,1.0
True,True,9,3,0.996031746031746,1.0,0.25793650793650796,1.0
True,True,7,5,0.9960474308300395,1.0,0.25691699604743085,1.0
True,True,0,0,0.9960629921259843,1.0,0.2559055118110236,1.0
True,True,4,6,0.996078431372549,1.0,0.2549019607843137,1.0
True,True,7,5,0.99609375,1.0,0.25390625,1.0
True,True,3,8,0.9961089494163424,1.0,0.2529182879377432,1.0
True,True,0,0,0.9961240310077519,1.0,0.25193798449612403,1.0
True,True,9,3,0.9961389961389961,1.0,0.25096525096525096,1.0
True,True,3,8,0.9961538461538462,1.0,0.25,1.0
True,True,2,1,0.9961685823754789,1.0,0.24904214559386972,1.0
True,True,8,2,0.9961832061068703,1.0,0.2480916030534351,1.0
True,True,4,6,0.9961977186311787,1.0,0.24714828897338403,1.0
True,True,6,7,0.9962121212121212,1.0,0.24621212121212122,1.0
True,True,7,5,0.9962264150943396,1.0,0.24528301886792453,1.0
True,True,8,2,0.9962406015037594,1.0,0.24436090225563908,1.0
True,True,1,4,0.9962546816479401,1.0,0.24344569288389514,1.0
True,True,7,5,0.996268656716418,1.0,0.24253731343283583,1.0
False,True,2,1,0.9962825278810409,1.0,0.24535315985130113,1.0
False,True,2,1,0.9962962962962963,1.0,0.24814814814814815,1.0
True,True,6,7,0.996309963099631,1.0,0.24723247232472326,1.0
True,True,9,3,0.9963235294117647,1.0,0.24632352941176472,1.0
True,True,3,8,0.9963369963369964,1.0,0.2454212454212454,1.0
True,True,0,0,0.9963503649635036,1.0,0.24452554744525548,1.0
True,True,8,2,0.9963636363636363,1.0,0.24363636363636362,1.0
True,True,8,2,0.9963768115942029,1.0,0.2427536231884058,1.0
True,True,4,6,0.9963898916967509,1.0,0.24187725631768953,1.0
False,True,4,6,0.9964028776978417,1.0,0.2446043165467626,1.0
True,True,4,6,0.996415770609319,1.0,0.24372759856630824,1.0
True,True,2,1,0.9964285714285714,1.0,0.24285714285714285,1.0
True,True,6,7,0.99644128113879,1.0,0.24199288256227758,1.0
True,True,2,1,0.9964539007092199,1.0,0.24113475177304963,1.0
True,True,2,1,0.9964664310954063,1.0,0.24028268551236748,1.0
True,True,5,9,0.9964788732394366,1.0,0.23943661971830985,1.0
True,True,3,8,0.9964912280701754,1.0,0.23859649122807017,1.0
True,True,7,5,0.9965034965034965,1.0,0.23776223776223776,1.0
True,True,1,4,0.9965156794425087,1.0,0.23693379790940766,1.0
True,True,8,2,0.9965277777777778,1.0,0.2361111111111111,1.0
True,True,5,9,0.9965397923875432,1.0,0.23529411764705882,1.0
True,True,1,4,0.996551724137931,1.0,0.23448275862068965,1.0
True,True,7,5,0.9965635738831615,1.0,0.23367697594501718,1.0
True,True,9,3,0.9965753424657534,1.0,0.2328767123287671,1.0
True,True,7,5,0.9965870307167235,1.0,0.23208191126279865,1.0
True,True,0,0,0.9965986394557823,1.0,0.23129251700680273,1.0
False,True,1,4,0.9966101694915255,1.0,0.23389830508474577,1.0
True,True,9,3,0.9966216216216216,1.0,0.23310810810810811,1.0
True,True,4,6,0.9966329966329966,1.0,0.23232323232323232,1.0
False,True,4,6,0.9966442953020134,1.0,0.2348993288590604,1.0
True,True,4,6,0.9966555183946488,1.0,0.23411371237458195,1.0
True,True,6,7,0.9966666666666667,1.0,0.23333333333333334,1.0
False,True,4,6,0.9966777408637874,1.0,0.23588039867109634,1.0
True,True,9,3,0.9966887417218543,1.0,0.23509933774834438,1.0
True,True,0,0,0.9966996699669967,1.0,0.23432343234323433,1.0
True,True,8,2,0.9967105263157895,1.0,0.23355263157894737,1.0
True,True,6,7,0.9967213114754099,1.0,0.23278688524590163,1.0
True,True,9,3,0.9967320261437909,1.0,0.23202614379084968,1.0
True,True,5,9,0.996742671009772,1.0,0.23127035830618892,1.0
True,True,8,2,0.9967532467532467,1.0,0.2305194805194805,1.0
True,True,2,1,0.9967637540453075,1.0,0.2297734627831715,1.0
True,True,6,7,0.9967741935483871,1.0,0.22903225806451613,1.0
True,True,8,2,0.9967845659163987,1.0,0.2282958199356913,1.0
True,True,2,1,0.9967948717948718,1.0,0.22756410256410256,1.0
True,True,9,3,0.9968051118210862,1.0,0.2268370607028754,1.0
True,True,0,0,0.9968152866242038,1.0,0.22611464968152867,1.0
True,True,1,4,0.9968253968253968,1.0,0.2253968253968254,1.0
True,True,3,8,0.9968354430379747,1.0,0.22468354430379747,1.0
True,True,4,6,0.9968454258675079,1.0,0.22397476340694006,1.0
True,True,4,6,0.9968553459119497,1.0,0.22327044025157233,1.0
True,True,6,7,0.9968652037617555,1.0,0.2225705329153605,1.0
True,True,1,4,0.996875,1.0,0.221875,1.0
False,True,0,0,0.9968847352024922,1.0,0.22429906542056074,1.0
False,True,2,1,0.9968944099378882,1.0,0.2267080745341615,1.0
True,True,5,9,0.9969040247678018,1.0,0.2260061919504644,1.0
True,True,9,3,0.9969135802469136,1.0,0.22530864197530864,1.0
True,True,2,1,0.9969230769230769,1.0,0.2246153846153846,1.0
True,True,3,8,0.9969325153374233,1.0,0.22392638036809817,1.0
True,True,9,3,0.9969418960244648,1.0,0.22324159021406728,1.0
True,True,4,6,0.9969512195121951,1.0,0.2225609756097561,1.0
True,True,6,7,0.9969604863221885,1.0,0.22188449848024316,1.0
False,True,0,0,0.996969696969697,1.0,0.22424242424242424,1.0
True,True,7,5,0.9969788519637462,1.0,0.22356495468277945,1.0
True,True,3,8,0.9969879518072289,1.0,0.22289156626506024,1.0
False,True,7,5,0.996996996996997,1.0,0.22522522522522523,1.0
True,True,8,2,0.9970059880239521,1.0,0.2245508982035928,1.0
True,True,8,2,0.9970149253731343,1.0,0.22388059701492538,1.0
True,True,1,4,0.9970238095238095,1.0,0.22321428571428573,1.0
True,True,7,5,0.9970326409495549,1.0,0.22255192878338279,1.0
True,True,5,9,0.9970414201183432,1.0,0.22189349112426035,1.0
True,True,7,5,0.9970501474926253,1.0,0.22123893805309736,1.0
True,True,0,0,0.9970588235294118,1.0,0.22058823529411764,1.0
True,True,9,3,0.9970674486803519,1.0,0.21994134897360704,1.0
True,True,9,3,0.9970760233918129,1.0,0.21929824561403508,1.0
True,True,5,9,0.9970845481049563,1.0,0.21865889212827988,1.0
True,True,3,8,0.997093023255814,1.0,0.2180232558139535,1.0
False,True,5,9,0.9971014492753624,1.0,0.22028985507246376,1.0
True,True,3,8,0.9971098265895953,1.0,0.21965317919075145,1.0
True,True,7,5,0.9971181556195965,1.0,0.21902017291066284,1.0
False,True,4,6,0.9971264367816092,1.0,0.22126436781609196,1.0
True,True,1,4,0.997134670487106,1.0,0.22063037249283668,1.0
True,True,1,4,0.9971428571428571,1.0,0.22,1.0
False,True,4,6,0.9971509971509972,1.0,0.2222222222222222,1.0
True,True,8,2,0.9971590909090909,1.0,0.2215909090909091,1.0
True,True,3,8,0.9971671388101983,1.0,0.22096317280453256,1.0
True,True,9,3,0.9971751412429378,1.0,0.22033898305084745,1.0
True,True,7,5,0.9971830985915493,1.0,0.21971830985915494,1.0
True,True,9,3,0.9971910112359551,1.0,0.21910112359550563,1.0
True,True,2,1,0.9971988795518207,1.0,0.2184873949579832,1.0
True,True,1,4,0.9972067039106145,1.0,0.21787709497206703,1.0
True,True,2,1,0.9972144846796658,1.0,0.21727019498607242,1.0
True,True,1,4,0.9972222222222222,1.0,0.21666666666666667,1.0
True,True,4,6,0.997229916897507,1.0,0.21606648199445982,1.0
True,True,9,3,0.9972375690607734,1.0,0.2154696132596685,1.0
True,True,3,8,0.9972451790633609,1.0,0.21487603305785125,1.0
True,True,7,5,0.9972527472527473,1.0,0.21428571428571427,1.0
True,True,1,4,0.9972602739726028,1.0,0.2136986301369863,1.0
True,True,1,4,0.9972677595628415,1.0,0.21311475409836064,1.0
True,True,8,2,0.997275204359673,1.0,0.2125340599455041,1.0
True,True,4,6,0.9972826086956522,1.0,0.21195652173913043,1.0
False,True,1,4,0.997289972899729,1.0,0.2140921409214092,1.0
True,True,4,6,0.9972972972972973,1.0,0.21351351351351353,1.0
True,True,5,9,0.9973045822102425,1.0,0.21293800539083557,1.0
True,True,0,0,0.9973118279569892,1.0,0.21236559139784947,1.0
True,True,7,5,0.9973190348525469,1.0,0.21179624664879357,1.0
True,True,5,9,0.9973262032085561,1.0,0.21122994652406418,1.0
True,True,8,2,0.9973333333333333,1.0,0.21066666666666667,1.0
True,True,5,9,0.9973404255319149,1.0,0.21010638297872342,1.0
True,True,3,8,0.9973474801061007,1.0,0.20954907161803712,1.0
True,True,0,0,0.9973544973544973,1.0,0.20899470899470898,1.0
True,True,2,1,0.9973614775725593,1.0,0.20844327176781002,1.0
True,True,4,6,0.9973684210526316,1.0,0.20789473684210527,1.0
True,True,0,0,0.9973753280839895,1.0,0.2073490813648294,1.0
True,True,3,8,0.9973821989528796,1.0,0.20680628272251309,1.0
True,True,7,5,0.9973890339425587,1.0,0.206266318537859,1.0
True,True,2,1,0.9973958333333334,1.0,0.20572916666666666,1.0
True,True,0,0,0.9974025974025974,1.0,0.2051948051948052,1.0
True,True,5,9,0.9974093264248705,1.0,0.20466321243523317,1.0
True,True,3,8,0.9974160206718347,1.0,0.2041343669250646,1.0
True,True,6,7,0.9974226804123711,1.0,0.2036082474226804,1.0
True,True,8,2,0.9974293059125964,1.0,0.20308483290488433,1.0
True,True,4,6,0.9974358974358974,1.0,0.20256410256410257,1.0
True,True,1,4,0.9974424552429667,1.0,0.2020460358056266,1.0
