known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,8,2,0.9947916666666666,0.2,0.0,1.0
True,True,3,8,0.9948186528497409,0.2,0.0,1.0
True,True,9,3,0.9948453608247423,0.2,0.0,1.0
True,True,8,2,0.9948717948717949,0.2,0.0,1.0
True,True,9,3,0.9948979591836735,0.2,0.0,1.0
True,True,4,6,0.9949238578680203,0.2,0.0,1.0
True,True,3,8,0.9949494949494949,0.2,0.0,1.0
True,True,7,5,0.9949748743718593,0.2,0.0,1.0
True,True,5,9,0.995,0.2,0.0,1.0
True,True,2,1,0.9950248756218906,0.2,0.0,1.0
True,True,7,5,0.995049504950495,0.2,0.0,1.0
True,True,9,3,0.9950738916256158,0.2,0.0,1.0
True,True,4,6,0.9950980392156863,0.2,0.0,1.0
True,True,6,7,0.9951219512195122,0.2,0.0,1.0
True,True,0,0,0.9951456310679612,0.2,0.0,1.0
True,True,1,4,0.9951690821256038,0.2,0.0,1.0
True,True,3,8,0.9951923076923077,0.2,0.0,1.0
True,True,6,7,0.9952153110047847,0.2,0.0,1.0
True,True,6,7,0.9952380952380953,0.2,0.0,1.0
True,True,6,7,0.995260663507109,0.2,0.0,1.0
True,True,1,4,0.9952830188679245,0.2,0.0,1.0
True,True,1,4,0.9953051643192489,0.2,0.0,1.0
True,True,1,4,0.9953271028037384,0.2,0.0,1.0
True,True,9,3,0.9953488372093023,0.2,0.0,1.0
True,True,6,7,0.9953703703703703,0.2,0.0,1.0
True,True,8,2,0.9953917050691244,0.2,0.0,1.0
True,True,6,7,0.9954128440366973,0.2,0.0,1.0
True,True,7,5,0.9954337899543378,0.2,0.0,1.0
True,True,6,7,0.9954545454545455,0.2,0.0,1.0
True,True,6,7,0.995475113122172,0.2,0.0,1.0
True,True,8,2,0.9954954954954955,0.2,0.0,1.0
True,True,8,2,0.9955156950672646,0.2,0.0,1.0
True,True,4,6,0.9955357142857143,0.2,0.0,1.0
True,True,4,6,0.9955555555555555,0.2,0.0,1.0
True,True,0,0,0.995575221238938,0.2,0.0,1.0
True,True,0,0,0.9955947136563876,0.2,0.0,1.0
True,True,1,4,0.9956140350877193,0.2,0.0,1.0
True,True,2,1,0.9956331877729258,0.2,0.0,1.0
True,True,0,0,0.9956521739130435,0.2,0.0,1.0
True,True,3,8,0.9956709956709957,0.2,0.0,1.0
True,True,1,4,0.9956896551724138,0.2,0.0,1.0
True,True,3,8,0.9957081545064378,0.2,0.0,1.0
True,True,6,7,0.9957264957264957,0.2,0.0,1.0
True,True,3,8,0.9957446808510638,0.2,0.0,1.0
True,True,0,0,0.9957627118644068,0.2,0.0,1.0
True,True,8,2,0.9957805907172996,0.2,0.0,1.0
True,True,7,5,0.9957983193277311,0.2,0.0,1.0
True,True,5,9,0.99581589958159,0.2,0.0,1.0
True,True,2,1,0.9958333333333333,0.2,0.0,1.0
True,True,0,0,0.995850622406639,0.2,0.0,1.0
True,True,2,1,0.9958677685950413,0.2,0.0,1.0
True,True,5,9,0.9958847736625515,0.2,0.0,1.0
True,True,4,6,0.9959016393442623,0.2,0.0,1.0
True,True,3,8,0.9959183673469387,0.2,0.0,1.0
True,True,5,9,0.9959349593495935,0.2,0.0,1.0
True,True,1,4,0.9959514170040485,0.2,0.0,1.0
True,True,2,1,0.9959677419354839,0.2,0.0,1.0
True,True,0,0,0.9959839357429718,0.2,0.0,1.0
True,True,4,6,0.996,0.2,0.0,1.0
True,True,5,9,0.9960159362549801,0.2,0.0,1.0
True,True,9,3,0.996031746031746,0.2,0.0,1.0
True,True,7,5,0.9960474308300395,0.2,0.0,1.0
True,True,0,0,0.9960629921259843,0.2,0.0,1.0
True,True,4,6,0.996078431372549,0.2,0.0,1.0
True,True,7,5,0.99609375,0.2,0.0,1.0
True,True,3,8,0.9961089494163424,0.2,0.0,1.0
True,True,0,0,0.9961240310077519,0.2,0.0,1.0
True,True,9,3,0.9961389961389961,0.2,0.0,1.0
True,True,3,8,0.9961538461538462,0.2,0.0,1.0
True,True,2,1,0.9961685823754789,0.2,0.0,1.0
True,True,8,2,0.9961832061068703,0.2,0.0,1.0
True,True,4,6,0.9961977186311787,0.2,0.0,1.0
True,True,6,7,0.9962121212121212,0.2,0.0,1.0
True,True,7,5,0.9962264150943396,0.2,0.0,1.0
True,True,8,2,0.9962406015037594,0.2,0.0,1.0
True,True,1,4,0.9962546816479401,0.2,0.0,1.0
True,True,7,5,0.996268656716418,0.2,0.0,1.0
True,True,2,1,0.9962825278810409,0.2,0.0,1.0
True,True,2,1,0.9962962962962963,0.2,0.0,1.0
True,True,6,7,0.996309963099631,0.2,0.0,1.0
True,True,9,3,0.9963235294117647,0.2,0.0,1.0
True,True,3,8,0.9963369963369964,0.2,0.0,1.0
True,True,0,0,0.9963503649635036,0.2,0.0,1.0
True,True,8,2,0.9963636363636363,0.2,0.0,1.0
True,True,8,2,0.9963768115942029,0.2,0.0,1.0
True,True,4,6,0.9963898916967509,0.2,0.0,1.0
True,True,4,6,0.9964028776978417,0.2,0.0,1.0
True,True,4,6,0.996415770609319,0.2,0.0,1.0
True,True,2,1,0.9964285714285714,0.2,0.0,1.0
True,True,6,7,0.99644128113879,0.2,0.0,1.0
True,True,2,1,0.9964539007092199,0.2,0.0,1.0
True,True,2,1,0.9964664310954063,0.2,0.0,1.0
True,True,5,9,0.9964788732394366,0.2,0.0,1.0
True,True,3,8,0.9964912280701754,0.2,0.0,1.0
True,True,7,5,0.9965034965034965,0.2,0.0,1.0
True,True,1,4,0.9965156794425087,0.2,0.0,1.0
True,True,8,2,0.9965277777777778,0.2,0.0,1.0
True,True,5,9,0.9965397923875432,0.2,0.0,1.0
True,True,1,4,0.996551724137931,0.2,0.0,1.0
True,True,7,5,0.9965635738831615,0.2,0.0,1.0
True,True,9,3,0.9965753424657534,0.2,0.0,1.0
True,True,7,5,0.9965870307167235,0.2,0.0,1.0
True,True,0,0,0.9965986394557823,0.2,0.0,1.0
True,True,1,4,0.9966101694915255,0.2,0.0,1.0
True,True,9,3,0.9966216216216216,0.2,0.0,1.0
True,True,4,6,0.9966329966329966,0.2,0.0,1.0
True,True,4,6,0.9966442953020134,0.2,0.0,1.0
True,True,4,6,0.9966555183946488,0.2,0.0,1.0
True,True,6,7,0.9966666666666667,0.2,0.0,1.0
True,True,4,6,0.9966777408637874,0.2,0.0,1.0
True,True,9,3,0.9966887417218543,0.2,0.0,1.0
True,True,0,0,0.9966996699669967,0.2,0.0,1.0
True,True,8,2,0.9967105263157895,0.2,0.0,1.0
True,True,6,7,0.9967213114754099,0.2,0.0,1.0
True,True,9,3,0.9967320261437909,0.2,0.0,1.0
True,True,5,9,0.996742671009772,0.2,0.0,1.0
True,True,8,2,0.9967532467532467,0.2,0.0,1.0
True,True,2,1,0.9967637540453075,0.2,0.0,1.0
True,True,6,7,0.9967741935483871,0.2,0.0,1.0
True,True,8,2,0.9967845659163987,0.2,0.0,1.0
True,True,2,1,0.9967948717948718,0.2,0.0,1.0
True,True,9,3,0.9968051118210862,0.2,0.0,1.0
True,True,0,0,0.9968152866242038,0.2,0.0,1.0
True,True,1,4,0.9968253968253968,0.2,0.0,1.0
True,True,3,8,0.9968354430379747,0.2,0.0,1.0
True,True,4,6,0.9968454258675079,0.2,0.0,1.0
True,True,4,6,0.9968553459119497,0.2,0.0,1.0
True,True,6,7,0.9968652037617555,0.2,0.0,1.0
True,True,1,4,0.996875,0.2,0.0,1.0
True,True,0,0,0.9968847352024922,0.2,0.0,1.0
True,True,2,1,0.9968944099378882,0.2,0.0,1.0
True,True,5,9,0.9969040247678018,0.2,0.0,1.0
True,True,9,3,0.9969135802469136,0.2,0.0,1.0
True,True,2,1,0.9969230769230769,0.2,0.0,1.0
True,True,3,8,0.9969325153374233,0.2,0.0,1.0
True,True,9,3,0.9969418960244648,0.2,0.0,1.0
True,True,4,6,0.9969512195121951,0.2,0.0,1.0
True,True,6,7,0.9969604863221885,0.2,0.0,1.0
True,True,0,0,0.996969696969697,0.2,0.0,1.0
True,True,7,5,0.9969788519637462,0.2,0.0,1.0
True,True,3,8,0.9969879518072289,0.2,0.0,1.0
True,True,7,5,0.996996996996997,0.2,0.0,1.0
True,True,8,2,0.9970059880239521,0.2,0.0,1.0
True,True,8,2,0.9970149253731343,0.2,0.0,1.0
True,True,1,4,0.9970238095238095,0.2,0.0,1.0
True,True,7,5,0.9970326409495549,0.2,0.0,1.0
True,True,5,9,0.9970414201183432,0.2,0.0,1.0
True,True,7,5,0.9970501474926253,0.2,0.0,1.0
True,True,0,0,0.9970588235294118,0.2,0.0,1.0
True,True,9,3,0.9970674486803519,0.2,0.0,1.0
True,True,9,3,0.9970760233918129,0.2,0.0,1.0
True,True,5,9,0.9970845481049563,0.2,0.0,1.0
True,True,3,8,0.997093023255814,0.2,0.0,1.0
True,True,5,9,0.9971014492753624,0.2,0.0,1.0
True,True,3,8,0.9971098265895953,0.2,0.0,1.0
True,True,7,5,0.9971181556195965,0.2,0.0,1.0
True,True,4,6,0.9971264367816092,0.2,0.0,1.0
True,True,1,4,0.997134670487106,0.2,0.0,1.0
True,True,1,4,0.9971428571428571,0.2,0.0,1.0
True,True,4,6,0.9971509971509972,0.2,0.0,1.0
True,True,8,2,0.9971590909090909,0.2,0.0,1.0
True,True,3,8,0.9971671388101983,0.2,0.0,1.0
True,True,9,3,0.9971751412429378,0.2,0.0,1.0
True,True,7,5,0.9971830985915493,0.2,0.0,1.0
True,True,9,3,0.9971910112359551,0.2,0.0,1.0
True,True,2,1,0.9971988795518207,0.2,0.0,1.0
True,True,1,4,0.9972067039106145,0.2,0.0,1.0
True,True,2,1,0.9972144846796658,0.2,0.0,1.0
True,True,1,4,0.9972222222222222,0.2,0.0,1.0
True,True,4,6,0.997229916897507,0.2,0.0,1.0
True,True,9,3,0.9972375690607734,0.2,0.0,1.0
True,True,3,8,0.9972451790633609,0.2,0.0,1.0
True,True,7,5,0.9972527472527473,0.2,0.0,1.0
True,True,1,4,0.9972602739726028,0.2,0.0,1.0
True,True,1,4,0.9972677595628415,0.2,0.0,1.0
True,True,8,2,0.997275204359673,0.2,0.0,1.0
True,True,4,6,0.9972826086956522,0.2,0.0,1.0
True,True,1,4,0.997289972899729,0.2,0.0,1.0
True,True,4,6,0.9972972972972973,0.2,0.0,1.0
True,True,5,9,0.9973045822102425,0.2,0.0,1.0
True,True,0,0,0.9973118279569892,0.2,0.0,1.0
True,True,7,5,0.9973190348525469,0.2,0.0,1.0
True,True,5,9,0.9973262032085561,0.2,0.0,1.0
True,True,8,2,0.9973333333333333,0.2,0.0,1.0
True,True,5,9,0.9973404255319149,0.2,0.0,1.0
True,True,3,8,0.9973474801061007,0.2,0.0,1.0
True,True,0,0,0.9973544973544973,0.2,0.0,1.0
True,True,2,1,0.9973614775725593,0.2,0.0,1.0
True,True,4,6,0.9973684210526316,0.2,0.0,1.0
True,True,0,0,0.9973753280839895,0.2,0.0,1.0
True,True,3,8,0.9973821989528796,0.2,0.0,1.0
True,True,7,5,0.9973890339425587,0.2,0.0,1.0
True,True,2,1,0.9973958333333334,0.2,0.0,1.0
True,True,0,0,0.9974025974025974,0.2,0.0,1.0
True,True,5,9,0.9974093264248705,0.2,0.0,1.0
True,True,3,8,0.9974160206718347,0.2,0.0,1.0
True,True,6,7,0.9974226804123711,0.2,0.0,1.0
True,True,8,2,0.9974293059125964,0.2,0.0,1.0
True,True,4,6,0.9974358974358974,0.2,0.0,1.0
True,True,1,4,0.9974424552429667,0.2,0.0,1.0
