known,known_for_real,prediction,label,accuracy,ood,type1_ood_error,moving_avg
True,True,1,4,0.4318181818181818,0.1,0.18181818181818182,0.4318181818181818
False,True,4,9,0.4222222222222222,0.1,0.2,0.4222222222222222
True,True,3,8,0.43478260869565216,0.1,0.1956521739130435,0.43478260869565216
False,True,4,2,0.425531914893617,0.1,0.2127659574468085,0.425531914893617
False,True,4,6,0.4375,0.1,0.22916666666666666,0.4375
False,True,4,7,0.42857142857142855,0.1,0.24489795918367346,0.42857142857142855
False,True,9,3,0.44,0.1,0.26,0.44
False,True,4,3,0.43137254901960786,0.1,0.27450980392156865,0.42
True,True,4,6,0.4423076923076923,0.1,0.2692307692307692,0.42
False,True,8,2,0.4528301886792453,0.1,0.2830188679245283,0.44
False,True,1,4,0.46296296296296297,0.1,0.2962962962962963,0.44
False,True,0,3,0.45454545454545453,0.1,0.3090909090909091,0.44
False,True,3,8,0.4642857142857143,0.1,0.32142857142857145,0.44
False,True,7,5,0.47368421052631576,0.1,0.3333333333333333,0.46
True,True,4,6,0.4827586206896552,0.1,0.3275862068965517,0.46
True,True,0,0,0.4915254237288136,0.1,0.3220338983050847,0.48
True,True,9,3,0.5,0.1,0.31666666666666665,0.48
False,True,7,5,0.5081967213114754,0.1,0.32786885245901637,0.48
False,True,0,3,0.5,0.1,0.3387096774193548,0.46
False,True,7,5,0.5079365079365079,0.1,0.3492063492063492,0.48
True,True,0,0,0.515625,0.1,0.34375,0.5
True,True,0,0,0.5230769230769231,0.1,0.3384615384615385,0.52
False,True,4,8,0.5151515151515151,0.1,0.3484848484848485,0.52
False,True,4,7,0.5074626865671642,0.1,0.3582089552238806,0.52
False,True,4,9,0.5,0.1,0.36764705882352944,0.52
True,True,9,3,0.5072463768115942,0.1,0.36231884057971014,0.54
True,True,9,3,0.5142857142857142,0.1,0.35714285714285715,0.56
True,True,5,9,0.5211267605633803,0.1,0.352112676056338,0.58
True,True,5,9,0.5277777777777778,0.1,0.3472222222222222,0.6
True,True,7,5,0.5342465753424658,0.1,0.3424657534246575,0.6
False,True,0,7,0.527027027027027,0.1,0.35135135135135137,0.6
True,True,7,5,0.5333333333333333,0.1,0.3466666666666667,0.62
False,True,9,3,0.5394736842105263,0.1,0.35526315789473684,0.64
False,True,9,7,0.5324675324675324,0.1,0.36363636363636365,0.64
False,True,0,1,0.5256410256410257,0.1,0.3717948717948718,0.64
True,True,7,5,0.5316455696202531,0.1,0.3670886075949367,0.66
False,True,3,8,0.5375,0.1,0.375,0.68
True,True,9,3,0.5432098765432098,0.1,0.37037037037037035,0.7
False,True,8,2,0.5487804878048781,0.1,0.3780487804878049,0.72
False,True,8,2,0.5542168674698795,0.1,0.3855421686746988,0.74
False,True,6,7,0.5595238095238095,0.1,0.39285714285714285,0.74
False,True,6,7,0.5647058823529412,0.1,0.4,0.74
True,True,1,4,0.5697674418604651,0.1,0.3953488372093023,0.74
False,True,7,5,0.5747126436781609,0.1,0.40229885057471265,0.76
True,True,1,4,0.5795454545454546,0.1,0.3977272727272727,0.76
True,True,8,2,0.5842696629213483,0.1,0.39325842696629215,0.76
True,True,6,7,0.5888888888888889,0.1,0.3888888888888889,0.76
True,True,8,2,0.5934065934065934,0.1,0.38461538461538464,0.76
True,True,2,1,0.5978260869565217,0.1,0.3804347826086957,0.76
True,True,9,3,0.6021505376344086,0.1,0.3763440860215054,0.76
True,True,2,1,0.6063829787234043,0.1,0.3723404255319149,0.76
False,True,2,1,0.6105263157894737,0.1,0.37894736842105264,0.78
True,True,5,9,0.6145833333333334,0.1,0.375,0.78
True,True,9,3,0.6185567010309279,0.1,0.3711340206185567,0.8
True,True,8,2,0.6224489795918368,0.1,0.3673469387755102,0.8
False,True,5,9,0.6262626262626263,0.1,0.37373737373737376,0.82
False,True,6,7,0.63,0.1,0.38,0.82
True,True,7,5,0.6336633663366337,0.1,0.37623762376237624,0.84
True,True,7,5,0.6372549019607843,0.1,0.37254901960784315,0.84
True,True,6,7,0.6407766990291263,0.1,0.36893203883495146,0.84
True,True,0,0,0.6442307692307693,0.1,0.36538461538461536,0.84
True,True,0,0,0.6476190476190476,0.1,0.3619047619047619,0.86
False,True,9,3,0.6509433962264151,0.1,0.36792452830188677,0.86
False,True,7,5,0.6542056074766355,0.1,0.37383177570093457,0.86
False,True,3,8,0.6574074074074074,0.1,0.37962962962962965,0.86
True,True,1,4,0.6605504587155964,0.1,0.3761467889908257,0.86
True,True,0,0,0.6636363636363637,0.1,0.37272727272727274,0.86
True,True,7,5,0.6666666666666666,0.1,0.36936936936936937,0.86
True,True,9,3,0.6696428571428571,0.1,0.36607142857142855,0.88
True,True,1,4,0.672566371681416,0.1,0.36283185840707965,0.88
False,True,7,7,0.6666666666666666,0.1,0.3684210526315789,0.86
False,True,7,5,0.6695652173913044,0.1,0.3739130434782609,0.86
False,True,2,1,0.6724137931034483,0.1,0.3793103448275862,0.88
False,True,8,2,0.6752136752136753,0.1,0.38461538461538464,0.9
True,True,1,4,0.6779661016949152,0.1,0.3813559322033898,0.92
True,True,6,7,0.680672268907563,0.1,0.37815126050420167,0.92
False,True,0,0,0.6833333333333333,0.1,0.38333333333333336,0.92
True,True,4,6,0.6859504132231405,0.1,0.38016528925619836,0.92
True,True,1,4,0.6885245901639344,0.1,0.3770491803278688,0.92
True,True,2,1,0.6910569105691057,0.1,0.37398373983739835,0.92
False,True,5,9,0.6935483870967742,0.1,0.3790322580645161,0.94
True,True,6,7,0.696,0.1,0.376,0.94
True,True,2,1,0.6984126984126984,0.1,0.373015873015873,0.94
True,True,8,2,0.7007874015748031,0.1,0.3700787401574803,0.96
True,True,7,5,0.703125,0.1,0.3671875,0.98
True,True,6,7,0.7054263565891473,0.1,0.3643410852713178,0.98
True,True,8,2,0.7076923076923077,0.1,0.36153846153846153,0.98
True,True,0,0,0.7099236641221374,0.1,0.35877862595419846,0.98
True,True,3,8,0.7121212121212122,0.1,0.3560606060606061,0.98
True,True,2,1,0.7142857142857143,0.1,0.3533834586466165,0.98
True,True,9,3,0.7164179104477612,0.1,0.35074626865671643,0.98
False,True,1,4,0.7185185185185186,0.1,0.35555555555555557,0.98
True,True,5,9,0.7205882352941176,0.1,0.35294117647058826,0.98
False,True,6,7,0.7226277372262774,0.1,0.35766423357664234,0.98
False,True,7,2,0.717391304347826,0.1,0.36231884057971014,0.96
True,True,4,6,0.7194244604316546,0.1,0.3597122302158273,0.96
False,True,0,0,0.7214285714285714,0.1,0.36428571428571427,0.96
True,True,6,7,0.723404255319149,0.1,0.3617021276595745,0.96
True,True,3,8,0.7253521126760564,0.1,0.3591549295774648,0.96
True,True,0,0,0.7272727272727273,0.1,0.35664335664335667,0.96
True,True,9,3,0.7291666666666666,0.1,0.3541666666666667,0.96
False,True,5,9,0.7310344827586207,0.1,0.3586206896551724,0.96
True,True,8,2,0.7328767123287672,0.1,0.3561643835616438,0.96
False,True,7,5,0.7346938775510204,0.1,0.36054421768707484,0.96
True,True,5,9,0.7364864864864865,0.1,0.3581081081081081,0.96
True,True,5,9,0.738255033557047,0.1,0.35570469798657717,0.96
True,True,8,2,0.74,0.1,0.35333333333333333,0.96
True,True,2,1,0.7417218543046358,0.1,0.3509933774834437,0.96
True,True,1,4,0.743421052631579,0.1,0.34868421052631576,0.96
True,True,3,8,0.7450980392156863,0.1,0.3464052287581699,0.96
True,True,4,6,0.7467532467532467,0.1,0.34415584415584416,0.96
False,True,2,1,0.7483870967741936,0.1,0.34838709677419355,0.96
True,True,0,0,0.75,0.1,0.34615384615384615,0.96
True,True,6,7,0.7515923566878981,0.1,0.34394904458598724,0.96
True,True,0,0,0.7531645569620253,0.1,0.34177215189873417,0.96
True,True,2,1,0.7547169811320755,0.1,0.33962264150943394,0.96
True,True,2,1,0.75625,0.1,0.3375,0.96
True,True,8,2,0.7577639751552795,0.1,0.33540372670807456,0.96
False,True,2,1,0.7592592592592593,0.1,0.3395061728395062,0.96
True,True,9,3,0.7607361963190185,0.1,0.3374233128834356,0.96
True,True,9,3,0.7621951219512195,0.1,0.3353658536585366,0.98
True,True,4,6,0.7636363636363637,0.1,0.3333333333333333,0.98
True,True,6,7,0.7650602409638554,0.1,0.3313253012048193,0.98
False,True,2,1,0.7664670658682635,0.1,0.33532934131736525,0.98
True,True,5,9,0.7678571428571429,0.1,0.3333333333333333,0.98
True,True,5,9,0.7692307692307693,0.1,0.33136094674556216,0.98
True,True,6,7,0.7705882352941177,0.1,0.32941176470588235,0.98
False,True,3,8,0.7719298245614035,0.1,0.3333333333333333,0.98
True,True,2,1,0.7732558139534884,0.1,0.3313953488372093,0.98
True,True,2,1,0.7745664739884393,0.1,0.32947976878612717,0.98
True,True,3,8,0.7758620689655172,0.1,0.3275862068965517,0.98
True,True,6,7,0.7771428571428571,0.1,0.32571428571428573,0.98
False,True,8,2,0.7784090909090909,0.1,0.32954545454545453,0.98
True,True,7,5,0.7796610169491526,0.1,0.327683615819209,0.98
False,True,4,6,0.7808988764044944,0.1,0.33146067415730335,0.98
True,True,3,8,0.7821229050279329,0.1,0.329608938547486,0.98
False,True,6,7,0.7833333333333333,0.1,0.3333333333333333,0.98
True,True,8,2,0.7845303867403315,0.1,0.3314917127071823,0.98
False,True,1,4,0.7857142857142857,0.1,0.33516483516483514,0.98
True,True,8,2,0.7868852459016393,0.1,0.3333333333333333,0.98
True,True,0,0,0.7880434782608695,0.1,0.33152173913043476,0.98
True,True,4,6,0.7891891891891892,0.1,0.32972972972972975,0.98
True,True,4,6,0.7903225806451613,0.1,0.3279569892473118,0.98
True,True,1,4,0.7914438502673797,0.1,0.32620320855614976,0.98
True,True,2,1,0.7925531914893617,0.1,0.324468085106383,1.0
True,True,3,8,0.7936507936507936,0.1,0.32275132275132273,1.0
True,True,3,8,0.7947368421052632,0.1,0.32105263157894737,1.0
True,True,0,0,0.7958115183246073,0.1,0.3193717277486911,1.0
True,True,8,2,0.796875,0.1,0.3177083333333333,1.0
True,True,3,8,0.7979274611398963,0.1,0.3160621761658031,1.0
True,True,9,3,0.7989690721649485,0.1,0.31443298969072164,1.0
True,True,8,2,0.8,0.1,0.3128205128205128,1.0
False,True,4,3,0.7959183673469388,0.1,0.3163265306122449,0.98
True,True,4,6,0.7969543147208121,0.1,0.3147208121827411,0.98
True,True,3,8,0.797979797979798,0.1,0.31313131313131315,0.98
True,True,7,5,0.7989949748743719,0.1,0.31155778894472363,0.98
True,True,5,9,0.8,0.1,0.31,0.98
True,True,2,1,0.8009950248756219,0.1,0.30845771144278605,0.98
True,True,7,5,0.801980198019802,0.1,0.3069306930693069,0.98
True,True,9,3,0.8029556650246306,0.1,0.3054187192118227,0.98
False,True,4,6,0.803921568627451,0.1,0.3088235294117647,0.98
True,True,6,7,0.8048780487804879,0.1,0.3073170731707317,0.98
True,True,0,0,0.8058252427184466,0.1,0.3058252427184466,0.98
True,True,1,4,0.8067632850241546,0.1,0.30434782608695654,0.98
True,True,3,8,0.8076923076923077,0.1,0.30288461538461536,0.98
True,True,6,7,0.8086124401913876,0.1,0.3014354066985646,0.98
True,True,6,7,0.8095238095238095,0.1,0.3,0.98
True,True,6,7,0.8104265402843602,0.1,0.2985781990521327,0.98
True,True,1,4,0.8113207547169812,0.1,0.2971698113207547,0.98
True,True,1,4,0.812206572769953,0.1,0.29577464788732394,0.98
True,True,1,4,0.8130841121495327,0.1,0.29439252336448596,0.98
True,True,9,3,0.813953488372093,0.1,0.2930232558139535,0.98
True,True,6,7,0.8148148148148148,0.1,0.2916666666666667,0.98
True,True,8,2,0.815668202764977,0.1,0.2903225806451613,0.98
True,True,6,7,0.8165137614678899,0.1,0.2889908256880734,0.98
True,True,7,5,0.817351598173516,0.1,0.2876712328767123,0.98
True,True,6,7,0.8181818181818182,0.1,0.2863636363636364,0.98
False,True,6,7,0.8190045248868778,0.1,0.2895927601809955,0.98
True,True,8,2,0.8198198198198198,0.1,0.2882882882882883,0.98
True,True,8,2,0.820627802690583,0.1,0.28699551569506726,0.98
True,True,4,6,0.8214285714285714,0.1,0.2857142857142857,0.98
True,True,4,6,0.8222222222222222,0.1,0.28444444444444444,0.98
False,True,0,0,0.8230088495575221,0.1,0.28761061946902655,0.98
False,True,0,0,0.8237885462555066,0.1,0.2907488986784141,0.98
True,True,1,4,0.8245614035087719,0.1,0.2894736842105263,0.98
True,True,2,1,0.8253275109170306,0.1,0.28820960698689957,0.98
True,True,0,0,0.8260869565217391,0.1,0.28695652173913044,0.98
True,True,3,8,0.8268398268398268,0.1,0.2857142857142857,0.98
True,True,1,4,0.8275862068965517,0.1,0.28448275862068967,0.98
True,True,3,8,0.8283261802575107,0.1,0.2832618025751073,0.98
True,True,6,7,0.8290598290598291,0.1,0.28205128205128205,0.98
True,True,3,8,0.8297872340425532,0.1,0.28085106382978725,0.98
True,True,0,0,0.8305084745762712,0.1,0.2796610169491525,0.98
False,True,7,2,0.8270042194092827,0.1,0.28270042194092826,0.96
True,True,7,5,0.8277310924369747,0.1,0.2815126050420168,0.96
True,True,5,9,0.8284518828451883,0.1,0.2803347280334728,0.96
False,True,2,1,0.8291666666666667,0.1,0.2833333333333333,0.96
True,True,0,0,0.8298755186721992,0.1,0.2821576763485477,0.96
True,True,2,1,0.8305785123966942,0.1,0.2809917355371901,0.96
True,True,5,9,0.831275720164609,0.1,0.27983539094650206,0.96
True,True,4,6,0.8319672131147541,0.1,0.2786885245901639,0.96
True,True,3,8,0.8326530612244898,0.1,0.27755102040816326,0.96
True,True,5,9,0.8333333333333334,0.1,0.2764227642276423,0.98
True,True,1,4,0.8340080971659919,0.1,0.27530364372469635,0.98
True,True,2,1,0.8346774193548387,0.1,0.27419354838709675,0.98
False,True,0,0,0.8353413654618473,0.1,0.27710843373493976,0.98
True,True,4,6,0.836,0.1,0.276,0.98
True,True,5,9,0.8366533864541833,0.1,0.2749003984063745,0.98
True,True,9,3,0.8373015873015873,0.1,0.27380952380952384,0.98
True,True,7,5,0.8379446640316206,0.1,0.2727272727272727,0.98
True,True,0,0,0.8385826771653543,0.1,0.27165354330708663,0.98
True,True,4,6,0.8392156862745098,0.1,0.27058823529411763,0.98
True,True,7,5,0.83984375,0.1,0.26953125,0.98
True,True,3,8,0.8404669260700389,0.1,0.26848249027237353,0.98
True,True,0,0,0.8410852713178295,0.1,0.26744186046511625,0.98
True,True,9,3,0.8416988416988417,0.1,0.26640926640926643,0.98
True,True,3,8,0.8423076923076923,0.1,0.2653846153846154,0.98
True,True,2,1,0.842911877394636,0.1,0.26436781609195403,0.98
True,True,8,2,0.8435114503816794,0.1,0.2633587786259542,0.98
True,True,4,6,0.844106463878327,0.1,0.2623574144486692,0.98
True,True,6,7,0.8446969696969697,0.1,0.26136363636363635,0.98
True,True,7,5,0.8452830188679246,0.1,0.26037735849056604,0.98
True,True,8,2,0.8458646616541353,0.1,0.2593984962406015,0.98
True,True,1,4,0.846441947565543,0.1,0.25842696629213485,0.98
True,True,7,5,0.8470149253731343,0.1,0.2574626865671642,0.98
False,True,2,1,0.8475836431226765,0.1,0.26022304832713755,0.98
False,True,2,1,0.8481481481481481,0.1,0.26296296296296295,0.98
True,True,6,7,0.8487084870848709,0.1,0.26199261992619927,0.98
True,True,9,3,0.8492647058823529,0.1,0.2610294117647059,0.98
True,True,3,8,0.8498168498168498,0.1,0.2600732600732601,0.98
True,True,0,0,0.8503649635036497,0.1,0.2591240875912409,0.98
True,True,8,2,0.850909090909091,0.1,0.2581818181818182,0.98
True,True,8,2,0.8514492753623188,0.1,0.2572463768115942,0.98
True,True,4,6,0.851985559566787,0.1,0.2563176895306859,0.98
True,True,4,6,0.8525179856115108,0.1,0.25539568345323743,0.98
True,True,4,6,0.8530465949820788,0.1,0.25448028673835127,0.98
True,True,2,1,0.8535714285714285,0.1,0.25357142857142856,0.98
True,True,6,7,0.8540925266903915,0.1,0.2526690391459075,0.98
True,True,2,1,0.8546099290780141,0.1,0.25177304964539005,0.98
True,True,2,1,0.8551236749116607,0.1,0.2508833922261484,0.98
True,True,5,9,0.8556338028169014,0.1,0.25,0.98
True,True,3,8,0.856140350877193,0.1,0.24912280701754386,0.98
True,True,7,5,0.8566433566433567,0.1,0.24825174825174826,0.98
True,True,1,4,0.8571428571428571,0.1,0.24738675958188153,1.0
True,True,8,2,0.8576388888888888,0.1,0.2465277777777778,1.0
True,True,5,9,0.8581314878892734,0.1,0.24567474048442905,1.0
True,True,1,4,0.8586206896551725,0.1,0.24482758620689654,1.0
True,True,7,5,0.8591065292096219,0.1,0.24398625429553264,1.0
True,True,9,3,0.8595890410958904,0.1,0.24315068493150685,1.0
True,True,7,5,0.8600682593856656,0.1,0.24232081911262798,1.0
True,True,0,0,0.8605442176870748,0.1,0.24149659863945577,1.0
True,True,1,4,0.8610169491525423,0.1,0.24067796610169492,1.0
True,True,9,3,0.8614864864864865,0.1,0.23986486486486486,1.0
True,True,4,6,0.8619528619528619,0.1,0.23905723905723905,1.0
False,True,4,6,0.8624161073825504,0.1,0.24161073825503357,1.0
True,True,4,6,0.862876254180602,0.1,0.2408026755852843,1.0
True,True,6,7,0.8633333333333333,0.1,0.24,1.0
False,True,4,6,0.8637873754152824,0.1,0.2425249169435216,1.0
True,True,9,3,0.8642384105960265,0.1,0.24172185430463577,1.0
True,True,0,0,0.8646864686468647,0.1,0.24092409240924093,1.0
True,True,8,2,0.8651315789473685,0.1,0.24013157894736842,1.0
True,True,6,7,0.8655737704918033,0.1,0.23934426229508196,1.0
True,True,9,3,0.8660130718954249,0.1,0.238562091503268,1.0
True,True,5,9,0.8664495114006515,0.1,0.23778501628664495,1.0
True,True,8,2,0.8668831168831169,0.1,0.237012987012987,1.0
True,True,2,1,0.8673139158576052,0.1,0.23624595469255663,1.0
True,True,6,7,0.867741935483871,0.1,0.23548387096774193,1.0
True,True,8,2,0.8681672025723473,0.1,0.2347266881028939,1.0
True,True,2,1,0.8685897435897436,0.1,0.23397435897435898,1.0
False,True,9,3,0.8690095846645367,0.1,0.2364217252396166,1.0
True,True,0,0,0.8694267515923567,0.1,0.2356687898089172,1.0
True,True,1,4,0.8698412698412699,0.1,0.23492063492063492,1.0
True,True,3,8,0.870253164556962,0.1,0.23417721518987342,1.0
True,True,4,6,0.8706624605678234,0.1,0.2334384858044164,1.0
True,True,4,6,0.8710691823899371,0.1,0.23270440251572327,1.0
True,True,6,7,0.8714733542319749,0.1,0.23197492163009403,1.0
True,True,1,4,0.871875,0.1,0.23125,1.0
False,True,0,0,0.8722741433021807,0.1,0.2336448598130841,1.0
False,True,2,1,0.8726708074534162,0.1,0.2360248447204969,1.0
True,True,5,9,0.8730650154798761,0.1,0.23529411764705882,1.0
False,True,9,3,0.8734567901234568,0.1,0.23765432098765432,1.0
True,True,2,1,0.8738461538461538,0.1,0.23692307692307693,1.0
True,True,3,8,0.8742331288343558,0.1,0.2361963190184049,1.0
True,True,9,3,0.8746177370030581,0.1,0.23547400611620795,1.0
True,True,4,6,0.875,0.1,0.2347560975609756,1.0
True,True,6,7,0.8753799392097265,0.1,0.23404255319148937,1.0
False,True,0,0,0.8757575757575757,0.1,0.23636363636363636,1.0
True,True,7,5,0.8761329305135952,0.1,0.23564954682779457,1.0
True,True,3,8,0.8765060240963856,0.1,0.23493975903614459,1.0
False,True,7,5,0.8768768768768769,0.1,0.23723723723723725,1.0
True,True,8,2,0.8772455089820359,0.1,0.23652694610778444,1.0
True,True,8,2,0.8776119402985074,0.1,0.23582089552238805,1.0
True,True,1,4,0.8779761904761905,0.1,0.23511904761904762,1.0
True,True,7,5,0.8783382789317508,0.1,0.2344213649851632,1.0
True,True,5,9,0.878698224852071,0.1,0.23372781065088757,1.0
True,True,7,5,0.8790560471976401,0.1,0.23303834808259588,1.0
True,True,0,0,0.8794117647058823,0.1,0.2323529411764706,1.0
True,True,9,3,0.8797653958944281,0.1,0.2316715542521994,1.0
True,True,9,3,0.8801169590643275,0.1,0.2309941520467836,1.0
True,True,5,9,0.880466472303207,0.1,0.2303206997084548,1.0
True,True,3,8,0.8808139534883721,0.1,0.22965116279069767,1.0
False,True,5,9,0.881159420289855,0.1,0.2318840579710145,1.0
True,True,3,8,0.8815028901734104,0.1,0.23121387283236994,1.0
True,True,7,5,0.8818443804034583,0.1,0.23054755043227665,1.0
False,True,4,6,0.882183908045977,0.1,0.23275862068965517,1.0
True,True,1,4,0.8825214899713467,0.1,0.23209169054441262,1.0
True,True,1,4,0.8828571428571429,0.1,0.23142857142857143,1.0
True,True,4,6,0.8831908831908832,0.1,0.23076923076923078,1.0
True,True,8,2,0.8835227272727273,0.1,0.23011363636363635,1.0
True,True,3,8,0.8838526912181303,0.1,0.22946175637393768,1.0
True,True,9,3,0.884180790960452,0.1,0.2288135593220339,1.0
True,True,7,5,0.8845070422535212,0.1,0.22816901408450704,1.0
True,True,9,3,0.8848314606741573,0.1,0.22752808988764045,1.0
True,True,2,1,0.8851540616246498,0.1,0.226890756302521,1.0
True,True,1,4,0.8854748603351955,0.1,0.22625698324022347,1.0
True,True,2,1,0.8857938718662952,0.1,0.22562674094707522,1.0
True,True,1,4,0.8861111111111111,0.1,0.225,1.0
True,True,4,6,0.8864265927977839,0.1,0.22437673130193905,1.0
True,True,9,3,0.8867403314917127,0.1,0.22375690607734808,1.0
False,True,3,8,0.8870523415977961,0.1,0.22589531680440772,1.0
True,True,7,5,0.8873626373626373,0.1,0.22527472527472528,1.0
True,True,1,4,0.8876712328767123,0.1,0.22465753424657534,1.0
True,True,1,4,0.8879781420765027,0.1,0.22404371584699453,1.0
True,True,8,2,0.888283378746594,0.1,0.22343324250681199,1.0
True,True,4,6,0.8885869565217391,0.1,0.22282608695652173,1.0
True,True,1,4,0.8888888888888888,0.1,0.2222222222222222,1.0
True,True,4,6,0.8891891891891892,0.1,0.22162162162162163,1.0
True,True,5,9,0.889487870619946,0.1,0.2210242587601078,1.0
True,True,0,0,0.8897849462365591,0.1,0.22043010752688172,1.0
True,True,7,5,0.8900804289544236,0.1,0.21983914209115282,1.0
True,True,5,9,0.8903743315508021,0.1,0.2192513368983957,1.0
True,True,8,2,0.8906666666666667,0.1,0.21866666666666668,1.0
True,True,5,9,0.8909574468085106,0.1,0.21808510638297873,1.0
True,True,3,8,0.8912466843501327,0.1,0.21750663129973474,1.0
True,True,0,0,0.8915343915343915,0.1,0.21693121693121692,1.0
True,True,2,1,0.8918205804749341,0.1,0.21635883905013192,1.0
True,True,4,6,0.8921052631578947,0.1,0.21578947368421053,1.0
True,True,0,0,0.8923884514435696,0.1,0.2152230971128609,1.0
True,True,3,8,0.8926701570680629,0.1,0.21465968586387435,1.0
True,True,7,5,0.8929503916449086,0.1,0.21409921671018275,1.0
True,True,2,1,0.8932291666666666,0.1,0.21354166666666666,1.0
True,True,0,0,0.8935064935064935,0.1,0.21298701298701297,1.0
True,True,5,9,0.8937823834196891,0.1,0.21243523316062177,1.0
True,True,3,8,0.8940568475452196,0.1,0.21188630490956073,1.0
True,True,6,7,0.8943298969072165,0.1,0.211340206185567,1.0
True,True,8,2,0.8946015424164524,0.1,0.21079691516709512,1.0
True,True,4,6,0.8948717948717949,0.1,0.21025641025641026,1.0
True,True,1,4,0.8951406649616368,0.1,0.20971867007672634,1.0
